timestamp,X_mea,Y_mea,Z_mea
2024-04-30 16:57:54.069,107.25,109.09,12.42
2024-04-30 16:57:54.105,107.2,108.99,12.42
2024-04-30 16:57:54.143,106.77,108.35,12.42
2024-04-30 16:57:54.179,106.13,107.28,12.42
2024-04-30 16:57:54.220,105.01,105.57,12.42
2024-04-30 16:57:54.257,103.76,103.71,12.42
2024-04-30 16:57:54.295,102.75,102.27,12.42
2024-04-30 16:57:54.335,102.27,101.52,12.42
2024-04-30 16:57:54.371,101.68,101.23,12.42
2024-04-30 16:57:54.408,101.49,101.17,12.42
2024-04-30 16:57:54.445,101.49,101.17,12.42
2024-04-30 16:57:54.487,101.49,101.17,12.42
2024-04-30 16:57:54.523,101.47,101.17,12.42
2024-04-30 16:57:54.561,101.47,101.17,12.42
2024-04-30 16:57:54.597,101.47,101.17,12.42
2024-04-30 16:57:54.638,101.44,101.17,12.42
2024-04-30 16:57:54.675,101.39,100.83,12.42
2024-04-30 16:57:54.712,101.28,100.51,12.42
2024-04-30 16:57:54.753,101.23,100.19,12.42
2024-04-30 16:57:54.790,101.12,99.92,12.42
2024-04-30 16:57:54.827,101.04,99.6,12.42
2024-04-30 16:57:54.863,100.96,99.31,12.42
2024-04-30 16:57:54.900,100.85,99.04,12.42
2024-04-30 16:57:54.941,100.72,98.83,12.42
2024-04-30 16:57:54.979,100.48,98.59,12.42
2024-04-30 16:57:55.015,100.32,98.24,12.42
2024-04-30 16:57:55.052,100.13,97.95,12.42
2024-04-30 16:57:55.088,99.97,97.57,12.42
2024-04-30 16:57:55.130,99.79,97.23,12.42
2024-04-30 16:57:55.167,99.63,96.96,12.42
2024-04-30 16:57:55.203,99.47,96.72,12.42
2024-04-30 16:57:55.240,99.31,96.51,12.42
2024-04-30 16:57:55.281,99.09,96.29,12.42
2024-04-30 16:57:55.318,98.93,96.13,12.42
2024-04-30 16:57:55.355,98.72,95.92,12.42
2024-04-30 16:57:55.392,98.51,95.65,12.42
2024-04-30 16:57:55.433,98.35,95.39,12.42
2024-04-30 16:57:55.469,98.13,95.15,12.42
2024-04-30 16:57:55.506,98.21,95.01,12.42
2024-04-30 16:57:55.544,98.48,95.04,12.42
2024-04-30 16:57:55.584,98.69,95.17,12.42
2024-04-30 16:57:55.622,98.91,95.36,12.42
2024-04-30 16:57:55.658,99.07,95.6,12.42
2024-04-30 16:57:55.695,99.23,95.84,12.42
2024-04-30 16:57:55.736,99.39,96.11,12.42
2024-04-30 16:57:55.773,99.55,96.32,12.42
2024-04-30 16:57:55.810,99.71,96.56,12.42
2024-04-30 16:57:55.847,99.87,96.8,12.42
2024-04-30 16:57:55.888,99.97,97.07,12.42
2024-04-30 16:57:55.924,100.13,97.39,12.42
2024-04-30 16:57:55.961,100.27,97.76,12.42
2024-04-30 16:57:56.003,100.4,98.13,12.42
2024-04-30 16:57:56.039,100.56,98.45,12.42
2024-04-30 16:57:56.076,100.56,98.8,12.42
2024-04-30 16:57:56.113,100.56,98.85,12.42
2024-04-30 16:57:56.154,100.56,98.83,12.42
2024-04-30 16:57:56.190,100.56,98.83,12.42
2024-04-30 16:57:56.227,100.56,98.83,12.42
2024-04-30 16:57:56.264,100.56,98.83,12.42
2024-04-30 16:57:56.305,100.56,98.83,12.42
2024-04-30 16:57:56.342,100.56,98.83,12.42
