timestamp,X_mea,Y_mea,Z_mea
2024-04-30 16:56:18.828,96.48,107.52,11.82
2024-04-30 16:56:18.865,96.08,107.52,11.82
2024-04-30 16:56:18.902,95.81,108.11,11.82
2024-04-30 16:56:18.943,95.57,108.32,11.82
2024-04-30 16:56:18.979,94.75,108.13,11.82
2024-04-30 16:56:19.017,93.44,108.03,11.82
2024-04-30 16:56:19.053,91.36,107.84,11.82
2024-04-30 16:56:19.094,89.28,107.68,11.82
2024-04-30 16:56:19.131,88.05,107.6,11.82
2024-04-30 16:56:19.168,87.57,107.52,11.82
2024-04-30 16:56:19.204,87.25,106.77,11.82
2024-04-30 16:56:19.246,87.01,106.51,11.82
2024-04-30 16:56:19.282,86.19,106.8,11.82
2024-04-30 16:56:19.319,85.2,107.15,11.82
2024-04-30 16:56:19.360,84.8,107.12,11.82
2024-04-30 16:56:19.397,84.75,107.12,11.82
2024-04-30 16:56:19.434,84.75,107.12,11.82
2024-04-30 16:56:19.471,84.75,107.12,11.82
2024-04-30 16:56:19.512,84.72,107.12,11.82
2024-04-30 16:56:19.549,84.72,107.12,11.82
2024-04-30 16:56:19.586,84.69,107.12,11.82
2024-04-30 16:56:19.623,84.75,107.07,11.82
2024-04-30 16:56:19.664,85.07,106.85,11.82
2024-04-30 16:56:19.700,85.39,106.59,11.82
2024-04-30 16:56:19.738,85.76,106.32,11.82
2024-04-30 16:56:19.774,86.13,106.16,11.82
2024-04-30 16:56:19.815,86.45,105.95,11.82
2024-04-30 16:56:19.852,86.61,105.79,11.82
2024-04-30 16:56:19.889,86.32,105.76,11.82
2024-04-30 16:56:19.925,85.95,105.87,11.82
2024-04-30 16:56:19.967,85.57,106.0,11.82
2024-04-30 16:56:20.004,85.2,106.19,11.82
2024-04-30 16:56:20.041,84.88,106.43,11.82
2024-04-30 16:56:20.077,84.72,106.88,11.82
2024-04-30 16:56:20.118,84.67,107.04,11.82
2024-04-30 16:56:20.155,85.2,106.45,11.82
2024-04-30 16:56:20.192,86.16,106.0,11.82
2024-04-30 16:56:20.228,86.59,105.79,11.82
2024-04-30 16:56:20.270,86.85,105.73,11.82
2024-04-30 16:56:20.306,87.15,105.65,11.82
2024-04-30 16:56:20.343,87.49,105.57,11.82
2024-04-30 16:56:20.385,87.81,105.52,11.82
2024-04-30 16:56:20.422,87.84,105.49,11.82
2024-04-30 16:56:20.458,87.87,105.49,11.82
2024-04-30 16:56:20.495,87.87,105.49,11.82
2024-04-30 16:56:20.536,87.87,105.49,11.82
2024-04-30 16:56:20.573,87.87,105.49,11.82
2024-04-30 16:56:20.610,87.87,105.49,11.82
2024-04-30 16:56:20.647,87.92,105.49,11.82
2024-04-30 16:56:20.687,88.53,105.47,11.82
2024-04-30 16:56:20.724,88.83,105.57,11.82
2024-04-30 16:56:20.762,88.99,106.45,11.82
2024-04-30 16:56:20.798,89.36,107.76,11.82
2024-04-30 16:56:20.839,89.89,109.87,11.82
2024-04-30 16:56:20.876,90.61,112.43,11.82
2024-04-30 16:56:20.913,91.23,114.64,11.82
2024-04-30 16:56:20.950,91.55,116.4,11.82
2024-04-30 16:56:20.991,91.71,117.65,11.82
2024-04-30 16:56:21.027,91.76,118.0,11.82
2024-04-30 16:56:21.065,91.76,118.03,11.82
2024-04-30 16:56:21.102,91.79,118.03,11.82
2024-04-30 16:56:21.142,91.79,118.03,11.82
2024-04-30 16:56:21.179,91.79,118.03,11.82
2024-04-30 16:56:21.216,91.84,118.03,11.82
2024-04-30 16:56:21.253,91.84,118.03,11.82
2024-04-30 16:56:21.293,91.84,118.08,11.82
2024-04-30 16:56:21.331,91.84,118.48,11.82
2024-04-30 16:56:21.368,91.84,118.88,11.82
2024-04-30 16:56:21.408,91.81,119.2,11.82
2024-04-30 16:56:21.445,91.79,119.52,11.82
2024-04-30 16:56:21.483,91.81,120.24,11.82
2024-04-30 16:56:21.519,91.89,121.49,11.82
2024-04-30 16:56:21.560,92.21,121.97,11.82
2024-04-30 16:56:21.597,92.16,121.76,11.82
2024-04-30 16:56:21.634,92.11,121.36,11.82
2024-04-30 16:56:21.670,92.05,120.93,11.82
2024-04-30 16:56:21.712,92.0,120.4,11.82
2024-04-30 16:56:21.749,91.95,119.92,11.82
2024-04-30 16:56:21.786,91.84,119.6,11.82
2024-04-30 16:56:21.823,91.73,119.6,11.82
2024-04-30 16:56:21.863,91.63,119.95,11.82
2024-04-30 16:56:21.900,91.63,120.37,11.82
2024-04-30 16:56:21.937,91.65,120.93,11.82
2024-04-30 16:56:21.974,91.71,121.39,11.82
2024-04-30 16:56:22.015,91.87,121.73,11.82
2024-04-30 16:56:22.052,92.13,121.97,11.82
2024-04-30 16:56:22.088,92.24,122.03,11.82
2024-04-30 16:56:22.125,92.24,122.03,11.82
2024-04-30 16:56:22.166,92.21,122.03,11.82
2024-04-30 16:56:22.203,92.21,122.03,11.82
2024-04-30 16:56:22.240,92.21,122.03,11.82
2024-04-30 16:56:22.277,92.21,122.03,11.82
2024-04-30 16:56:22.318,92.21,122.03,11.82
2024-04-30 16:56:22.355,92.03,121.65,11.82
2024-04-30 16:56:22.392,92.03,120.85,11.82
2024-04-30 16:56:22.429,92.08,120.11,11.82
2024-04-30 16:56:22.469,92.75,120.03,11.82
2024-04-30 16:56:22.506,93.25,119.76,11.82
2024-04-30 16:56:22.543,93.84,119.04,11.82
2024-04-30 16:56:22.584,95.01,117.49,11.82
2024-04-30 16:56:22.621,96.51,115.63,11.82
2024-04-30 16:56:22.657,97.76,114.03,11.82
2024-04-30 16:56:22.695,98.64,113.15,11.82
2024-04-30 16:56:22.735,99.28,112.56,11.82
2024-04-30 16:56:22.772,99.39,112.45,11.82
2024-04-30 16:56:22.809,99.41,112.45,11.82
2024-04-30 16:56:22.847,99.41,112.45,11.82
2024-04-30 16:56:22.887,99.44,112.45,11.82
2024-04-30 16:56:22.924,99.44,112.45,11.82
2024-04-30 16:56:22.961,99.44,112.45,11.82
2024-04-30 16:56:22.998,99.44,112.45,11.82
2024-04-30 16:56:23.039,99.6,112.16,11.82
2024-04-30 16:56:23.076,99.89,111.84,11.82
2024-04-30 16:56:23.112,100.24,111.57,11.82
2024-04-30 16:56:23.154,100.59,111.25,11.82
2024-04-30 16:56:23.191,100.88,110.91,11.82
2024-04-30 16:56:23.227,101.15,110.43,11.82
2024-04-30 16:56:23.264,101.36,110.03,11.82
2024-04-30 16:56:23.305,101.57,109.63,11.82
2024-04-30 16:56:23.342,101.84,109.31,11.82
2024-04-30 16:56:23.379,102.03,109.01,11.82
2024-04-30 16:56:23.419,101.81,108.56,11.82
2024-04-30 16:56:23.457,101.63,108.13,11.82
2024-04-30 16:56:23.494,101.47,107.73,11.82
2024-04-30 16:56:23.531,101.25,107.36,11.82
2024-04-30 16:56:23.571,100.99,106.99,11.82
2024-04-30 16:56:23.608,100.69,106.56,11.82
2024-04-30 16:56:23.645,100.37,106.24,11.82
2024-04-30 16:56:23.682,100.13,105.92,11.82
2024-04-30 16:56:23.718,99.97,105.55,11.82
2024-04-30 16:56:23.759,99.55,105.63,11.82
2024-04-30 16:56:23.797,99.12,105.71,11.82
2024-04-30 16:56:23.833,98.69,105.76,11.82
2024-04-30 16:56:23.874,98.27,105.81,11.82
2024-04-30 16:56:23.912,97.84,105.92,11.82
2024-04-30 16:56:23.948,97.41,106.08,11.82
2024-04-30 16:56:23.985,97.04,106.32,11.82
2024-04-30 16:56:24.026,96.67,106.51,11.82
2024-04-30 16:56:24.062,96.19,106.59,11.82
2024-04-30 16:56:24.100,96.05,107.04,11.82
2024-04-30 16:56:24.137,96.03,107.49,11.82
2024-04-30 16:56:24.178,95.95,107.92,11.82
2024-04-30 16:56:24.215,95.84,108.35,11.82
2024-04-30 16:56:24.251,95.79,108.88,11.82
2024-04-30 16:56:24.288,95.79,109.36,11.82
2024-04-30 16:56:24.329,95.87,109.79,11.82
2024-04-30 16:56:24.366,95.89,110.24,11.82
2024-04-30 16:56:24.403,95.92,110.72,11.82
2024-04-30 16:56:24.440,96.0,111.04,11.82
2024-04-30 16:56:24.481,96.37,111.2,11.82
2024-04-30 16:56:24.517,96.75,111.41,11.82
2024-04-30 16:56:24.554,97.12,111.63,11.82
2024-04-30 16:56:24.591,97.49,111.84,11.82
2024-04-30 16:56:24.632,97.92,111.95,11.82
