timestamp,X_mea,Y_mea,Z_mea
2024-04-30 16:40:37.544,97.33,106.69,5.79
2024-04-30 16:40:37.584,97.36,106.59,5.8
2024-04-30 16:40:37.621,97.55,106.11,5.8
2024-04-30 16:40:37.659,97.2,105.95,5.8
2024-04-30 16:40:37.696,96.24,105.63,5.8
2024-04-30 16:40:37.736,95.71,105.52,5.8
2024-04-30 16:40:37.773,95.76,105.71,5.8
2024-04-30 16:40:37.810,96.32,106.56,5.8
2024-04-30 16:40:37.847,96.85,107.49,5.8
2024-04-30 16:40:37.888,96.99,107.89,5.8
2024-04-30 16:40:37.924,96.75,108.99,5.8
2024-04-30 16:40:37.962,96.45,110.16,5.8
2024-04-30 16:40:37.999,95.92,110.96,5.8
2024-04-30 16:40:38.040,95.47,111.73,5.8
2024-04-30 16:40:38.076,95.44,111.87,5.8
2024-04-30 16:40:38.113,96.11,111.79,5.8
2024-04-30 16:40:38.150,97.25,111.65,5.8
2024-04-30 16:40:38.191,97.95,111.6,5.8
2024-04-30 16:40:38.228,98.37,111.97,5.8
2024-04-30 16:40:38.265,99.39,113.04,5.8
2024-04-30 16:40:38.306,100.48,114.27,5.8
2024-04-30 16:40:38.343,101.52,115.33,5.8
2024-04-30 16:40:38.379,102.11,115.95,5.8
2024-04-30 16:40:38.416,102.13,115.95,5.8
2024-04-30 16:40:38.458,101.95,115.71,5.8
2024-04-30 16:40:38.494,101.73,115.49,5.8
2024-04-30 16:40:38.531,101.52,115.25,5.8
2024-04-30 16:40:38.568,101.33,114.96,5.8
2024-04-30 16:40:38.609,101.15,114.67,5.8
2024-04-30 16:40:38.645,100.96,114.37,5.8
2024-04-30 16:40:38.682,100.8,114.13,5.8
2024-04-30 16:40:38.719,100.75,113.81,5.8
2024-04-30 16:40:38.760,100.69,113.49,5.8
2024-04-30 16:40:38.797,100.72,113.15,5.8
2024-04-30 16:40:38.834,100.8,112.64,5.8
2024-04-30 16:40:38.871,100.96,112.24,5.8
2024-04-30 16:40:38.912,101.2,111.92,5.8
2024-04-30 16:40:38.949,101.47,111.65,5.8
2024-04-30 16:40:38.986,101.79,111.39,5.8
2024-04-30 16:40:39.023,102.05,111.09,5.8
2024-04-30 16:40:39.064,102.37,110.8,5.8
2024-04-30 16:40:39.101,102.75,110.59,5.8
2024-04-30 16:40:39.138,103.17,110.43,5.8
2024-04-30 16:40:39.174,103.57,110.37,5.8
2024-04-30 16:40:39.215,103.97,110.35,5.8
2024-04-30 16:40:39.252,104.35,110.24,5.8
2024-04-30 16:40:39.289,104.67,110.16,5.8
2024-04-30 16:40:39.326,104.96,110.11,5.8
2024-04-30 16:40:39.366,105.28,110.0,5.8
2024-04-30 16:40:39.403,105.57,109.89,5.8
2024-04-30 16:40:39.440,105.84,109.73,5.8
2024-04-30 16:40:39.482,106.16,109.6,5.8
2024-04-30 16:40:39.518,106.43,109.41,5.8
2024-04-30 16:40:39.555,106.64,109.15,5.8
2024-04-30 16:40:39.592,106.85,108.8,5.8
2024-04-30 16:40:39.633,106.83,108.67,5.8
2024-04-30 16:40:39.670,106.56,108.85,5.8
2024-04-30 16:40:39.706,106.29,109.01,5.8
2024-04-30 16:40:39.743,106.0,109.17,5.8
2024-04-30 16:40:39.784,105.73,109.31,5.8
2024-04-30 16:40:39.821,105.44,109.44,5.8
2024-04-30 16:40:39.858,105.17,109.55,5.8
2024-04-30 16:40:39.895,104.91,109.6,5.8
2024-04-30 16:40:39.936,104.59,109.65,5.8
2024-04-30 16:40:39.973,104.27,109.55,5.8
2024-04-30 16:40:40.010,103.89,109.41,5.8
2024-04-30 16:40:40.047,103.57,109.17,5.8
2024-04-30 16:40:40.088,103.31,108.8,5.8
2024-04-30 16:40:40.124,103.04,108.4,5.8
2024-04-30 16:40:40.162,102.88,108.08,5.8
2024-04-30 16:40:40.198,102.72,107.71,5.8
2024-04-30 16:40:40.239,102.53,107.33,5.8
2024-04-30 16:40:40.276,102.4,106.91,5.8
2024-04-30 16:40:40.313,102.35,106.43,5.8
2024-04-30 16:40:40.350,102.29,106.03,5.8
2024-04-30 16:40:40.391,102.35,105.65,5.8
2024-04-30 16:40:40.427,102.4,105.31,5.8
2024-04-30 16:40:40.464,102.43,104.88,5.8
2024-04-30 16:40:40.501,102.4,104.51,5.8
2024-04-30 16:40:40.542,102.4,104.19,5.8
2024-04-30 16:40:40.580,102.4,103.92,5.8
2024-04-30 16:40:40.616,102.4,103.65,5.8
2024-04-30 16:40:40.653,102.35,103.33,5.8
2024-04-30 16:40:40.694,102.29,102.96,5.8
2024-04-30 16:40:40.731,102.19,102.59,5.8
2024-04-30 16:40:40.767,102.03,102.32,5.8
2024-04-30 16:40:40.809,101.81,102.05,5.8
2024-04-30 16:40:40.845,101.71,102.16,5.8
2024-04-30 16:40:40.882,101.73,102.45,5.8
2024-04-30 16:40:40.919,101.79,102.8,5.8
2024-04-30 16:40:40.960,101.79,103.2,5.8
2024-04-30 16:40:40.996,101.84,103.55,5.8
2024-04-30 16:40:41.034,101.84,103.81,5.8
2024-04-30 16:40:41.070,101.84,104.13,5.8
2024-04-30 16:40:41.112,101.84,104.43,5.8
2024-04-30 16:40:41.149,101.71,104.75,5.8
2024-04-30 16:40:41.185,101.55,105.12,5.8
2024-04-30 16:40:41.223,101.31,105.44,5.8
2024-04-30 16:40:41.263,100.99,105.65,5.8
2024-04-30 16:40:41.301,100.61,105.81,5.8
2024-04-30 16:40:41.337,100.21,105.92,5.8
2024-04-30 16:40:41.374,99.81,105.95,5.8
2024-04-30 16:40:41.411,99.41,106.0,5.8
2024-04-30 16:40:41.452,98.99,106.05,5.8
2024-04-30 16:40:41.488,98.59,106.05,5.8
2024-04-30 16:40:41.525,98.16,106.0,5.8
2024-04-30 16:40:41.562,97.79,105.87,5.8
2024-04-30 16:40:41.603,97.44,105.68,5.8
2024-04-30 16:40:41.640,97.09,105.55,5.8
2024-04-30 16:40:41.677,96.8,105.44,5.8
2024-04-30 16:40:41.714,96.53,105.33,5.8
2024-04-30 16:40:41.755,96.27,105.23,5.8
2024-04-30 16:40:41.792,95.97,105.12,5.8
2024-04-30 16:40:41.829,95.68,105.01,5.8
2024-04-30 16:40:41.865,95.33,104.93,5.8
2024-04-30 16:40:41.907,95.01,104.88,5.8
2024-04-30 16:40:41.943,94.69,104.85,5.8
2024-04-30 16:40:41.980,94.35,104.91,5.8
2024-04-30 16:40:42.017,94.03,105.01,5.8
2024-04-30 16:40:42.057,93.97,105.17,5.8
2024-04-30 16:40:42.095,94.21,105.23,5.8
2024-04-30 16:40:42.132,94.48,105.28,5.8
2024-04-30 16:40:42.169,94.77,105.33,5.8
2024-04-30 16:40:42.210,95.07,105.41,5.8
2024-04-30 16:40:42.247,95.33,105.49,5.8
2024-04-30 16:40:42.283,95.6,105.55,5.8
2024-04-30 16:40:42.320,95.87,105.65,5.8
2024-04-30 16:40:42.361,96.11,105.79,5.8
2024-04-30 16:40:42.398,96.29,105.97,5.8
2024-04-30 16:40:42.434,96.45,106.29,5.8
2024-04-30 16:40:42.472,96.61,106.67,5.8
