timestamp,X_mea,Y_mea,Z_mea
2024-04-30 16:32:02.458,97.65,109.07,0.99
2024-04-30 16:32:02.495,97.52,109.04,0.99
2024-04-30 16:32:02.536,97.28,109.07,0.99
2024-04-30 16:32:02.573,97.17,110.08,0.99
2024-04-30 16:32:02.609,97.44,111.36,0.99
2024-04-30 16:32:02.646,98.56,112.56,0.99
2024-04-30 16:32:02.687,99.6,112.83,0.99
2024-04-30 16:32:02.724,100.13,112.88,0.99
2024-04-30 16:32:02.761,100.11,113.01,0.99
2024-04-30 16:32:02.802,100.27,112.99,0.99
2024-04-30 16:32:02.838,100.45,112.96,0.99
2024-04-30 16:32:02.875,100.67,112.93,0.99
2024-04-30 16:32:02.912,100.85,112.88,0.99
2024-04-30 16:32:02.954,101.04,112.77,0.99
2024-04-30 16:32:02.990,101.2,112.69,0.99
2024-04-30 16:32:03.027,101.39,112.61,0.99
2024-04-30 16:32:03.064,101.57,112.51,0.99
2024-04-30 16:32:03.105,101.73,112.37,0.99
2024-04-30 16:32:03.142,101.87,112.24,0.99
2024-04-30 16:32:03.179,102.0,112.08,0.99
2024-04-30 16:32:03.216,102.16,111.92,0.99
2024-04-30 16:32:03.256,102.27,111.73,0.99
2024-04-30 16:32:03.294,102.37,111.49,0.99
2024-04-30 16:32:03.331,102.48,111.28,0.99
2024-04-30 16:32:03.371,102.59,111.12,0.99
2024-04-30 16:32:03.408,102.67,110.91,0.99
2024-04-30 16:32:03.445,102.72,110.75,0.99
2024-04-30 16:32:03.482,102.75,110.53,0.99
2024-04-30 16:32:03.523,102.8,110.35,0.99
2024-04-30 16:32:03.560,102.83,110.16,0.99
2024-04-30 16:32:03.596,102.85,109.95,0.99
2024-04-30 16:32:03.634,102.85,109.68,0.99
2024-04-30 16:32:03.675,102.85,109.47,0.99
2024-04-30 16:32:03.712,102.85,109.23,0.99
2024-04-30 16:32:03.748,102.83,109.04,0.99
2024-04-30 16:32:03.785,102.75,108.85,0.99
2024-04-30 16:32:03.825,102.69,108.67,0.99
2024-04-30 16:32:03.863,102.61,108.51,0.99
2024-04-30 16:32:03.900,102.53,108.32,0.99
2024-04-30 16:32:03.937,102.43,108.16,0.99
2024-04-30 16:32:03.978,102.29,107.97,0.99
2024-04-30 16:32:04.015,102.16,107.81,0.99
2024-04-30 16:32:04.051,102.03,107.63,0.99
2024-04-30 16:32:04.088,101.89,107.47,0.99
2024-04-30 16:32:04.129,101.73,107.31,0.99
2024-04-30 16:32:04.166,101.57,107.2,0.99
2024-04-30 16:32:04.203,101.41,107.09,0.99
2024-04-30 16:32:04.240,101.25,107.01,0.99
2024-04-30 16:32:04.281,101.07,106.93,0.99
2024-04-30 16:32:04.317,100.88,106.88,0.99
2024-04-30 16:32:04.355,100.67,106.83,0.99
2024-04-30 16:32:04.391,100.51,106.8,0.99
2024-04-30 16:32:04.433,100.29,106.77,0.99
2024-04-30 16:32:04.469,100.11,106.75,0.99
2024-04-30 16:32:04.506,99.92,106.75,0.99
2024-04-30 16:32:04.543,99.73,106.75,0.99
2024-04-30 16:32:04.580,99.55,106.75,0.99
2024-04-30 16:32:04.621,99.33,106.8,0.99
2024-04-30 16:32:04.657,99.15,106.83,0.99
2024-04-30 16:32:04.694,98.96,106.91,0.99
2024-04-30 16:32:04.731,98.8,106.96,0.99
2024-04-30 16:32:04.772,98.61,107.07,0.99
2024-04-30 16:32:04.809,98.43,107.17,0.99
2024-04-30 16:32:04.846,98.29,107.28,0.99
2024-04-30 16:32:04.883,98.13,107.44,0.99
2024-04-30 16:32:04.924,98.0,107.6,0.99
2024-04-30 16:32:04.961,97.84,107.76,0.99
2024-04-30 16:32:04.998,97.73,107.97,0.99
2024-04-30 16:32:05.034,97.63,108.13,0.99
2024-04-30 16:32:05.076,97.49,108.32,0.99
2024-04-30 16:32:05.112,97.41,108.48,0.99
2024-04-30 16:32:05.149,97.31,108.67,0.99
2024-04-30 16:32:05.186,97.25,108.85,0.99
2024-04-30 16:32:05.227,97.2,109.04,0.99
2024-04-30 16:32:05.264,97.15,109.23,0.99
2024-04-30 16:32:05.301,97.09,109.47,0.99
2024-04-30 16:32:05.338,97.09,109.71,0.99
2024-04-30 16:32:05.379,97.07,109.95,0.99
2024-04-30 16:32:05.415,97.07,110.16,0.99
2024-04-30 16:32:05.452,97.07,110.37,0.99
2024-04-30 16:32:05.489,97.09,110.53,0.99
2024-04-30 16:32:05.530,97.12,110.75,0.99
2024-04-30 16:32:05.567,97.17,110.91,0.99
2024-04-30 16:32:05.604,97.25,111.12,0.99
2024-04-30 16:32:05.641,97.33,111.28,0.99
2024-04-30 16:32:05.682,97.41,111.49,0.99
2024-04-30 16:32:05.719,97.52,111.71,0.99
2024-04-30 16:32:05.755,97.63,111.87,0.99
2024-04-30 16:32:05.792,97.76,112.05,0.99
2024-04-30 16:32:05.833,97.89,112.19,0.99
2024-04-30 16:32:05.870,98.03,112.35,0.99
2024-04-30 16:32:05.907,98.19,112.45,0.99
2024-04-30 16:32:05.944,98.35,112.56,0.99
2024-04-30 16:32:05.985,98.51,112.67,0.99
2024-04-30 16:32:06.022,98.67,112.72,0.99
2024-04-30 16:32:06.059,98.88,112.83,0.99
2024-04-30 16:32:06.096,99.04,112.88,0.99
2024-04-30 16:32:06.136,99.25,112.93,0.99
2024-04-30 16:32:06.174,99.41,112.93,0.99
2024-04-30 16:32:06.210,99.63,112.96,0.99
