timestamp,X_mea,Y_mea,Z_mea
2024-04-30 16:34:09.347,97.57,108.51,2.21
2024-04-30 16:34:09.387,97.28,108.43,2.21
2024-04-30 16:34:09.424,97.17,108.75,2.21
2024-04-30 16:34:09.461,97.15,109.89,2.21
2024-04-30 16:34:09.497,97.71,111.33,2.21
2024-04-30 16:34:09.539,98.77,112.11,2.21
2024-04-30 16:34:09.576,99.6,112.35,2.21
2024-04-30 16:34:09.613,99.79,112.48,2.21
2024-04-30 16:34:09.654,100.0,112.45,2.21
2024-04-30 16:34:09.690,100.19,112.4,2.21
2024-04-30 16:34:09.727,100.37,112.37,2.21
2024-04-30 16:34:09.764,100.56,112.35,2.21
2024-04-30 16:34:09.805,100.77,112.29,2.21
2024-04-30 16:34:09.842,100.96,112.19,2.21
2024-04-30 16:34:09.879,101.12,112.13,2.21
2024-04-30 16:34:09.915,101.28,112.03,2.21
2024-04-30 16:34:09.956,101.47,111.92,2.21
2024-04-30 16:34:09.994,101.65,111.79,2.21
2024-04-30 16:34:10.030,101.79,111.65,2.21
2024-04-30 16:34:10.067,101.92,111.49,2.21
2024-04-30 16:34:10.107,102.05,111.33,2.21
2024-04-30 16:34:10.144,102.19,111.17,2.21
2024-04-30 16:34:10.182,102.29,110.93,2.21
2024-04-30 16:34:10.219,102.4,110.72,2.21
2024-04-30 16:34:10.259,102.48,110.53,2.21
2024-04-30 16:34:10.296,102.56,110.35,2.21
2024-04-30 16:34:10.334,102.61,110.16,2.21
2024-04-30 16:34:10.374,102.67,109.97,2.21
2024-04-30 16:34:10.411,102.72,109.79,2.21
2024-04-30 16:34:10.448,102.75,109.57,2.21
2024-04-30 16:34:10.485,102.77,109.39,2.21
2024-04-30 16:34:10.525,102.77,109.15,2.21
2024-04-30 16:34:10.563,102.75,108.88,2.21
2024-04-30 16:34:10.600,102.75,108.67,2.21
2024-04-30 16:34:10.637,102.69,108.45,2.21
2024-04-30 16:34:10.677,102.64,108.29,2.21
2024-04-30 16:34:10.715,102.59,108.08,2.21
2024-04-30 16:34:10.751,102.51,107.92,2.21
2024-04-30 16:34:10.788,102.43,107.76,2.21
2024-04-30 16:34:10.829,102.32,107.6,2.21
2024-04-30 16:34:10.866,102.21,107.44,2.21
2024-04-30 16:34:10.903,102.05,107.23,2.21
2024-04-30 16:34:10.939,101.95,107.07,2.21
2024-04-30 16:34:10.980,101.79,106.88,2.21
2024-04-30 16:34:11.017,101.63,106.75,2.21
2024-04-30 16:34:11.054,101.49,106.61,2.21
2024-04-30 16:34:11.091,101.31,106.53,2.21
2024-04-30 16:34:11.132,101.15,106.43,2.21
2024-04-30 16:34:11.169,100.99,106.37,2.21
2024-04-30 16:34:11.206,100.8,106.29,2.21
2024-04-30 16:34:11.247,100.61,106.24,2.21
2024-04-30 16:34:11.284,100.4,106.21,2.21
2024-04-30 16:34:11.321,100.21,106.19,2.21
2024-04-30 16:34:11.358,100.03,106.16,2.21
2024-04-30 16:34:11.394,99.81,106.16,2.21
2024-04-30 16:34:11.435,99.65,106.16,2.21
2024-04-30 16:34:11.472,99.44,106.16,2.21
2024-04-30 16:34:11.509,99.25,106.19,2.21
2024-04-30 16:34:11.546,99.07,106.24,2.21
2024-04-30 16:34:11.586,98.91,106.29,2.21
2024-04-30 16:34:11.624,98.69,106.37,2.21
2024-04-30 16:34:11.661,98.53,106.48,2.21
2024-04-30 16:34:11.697,98.37,106.56,2.21
2024-04-30 16:34:11.739,98.21,106.69,2.21
2024-04-30 16:34:11.776,98.05,106.8,2.21
2024-04-30 16:34:11.812,97.89,106.96,2.21
2024-04-30 16:34:11.848,97.79,107.17,2.21
2024-04-30 16:34:11.889,97.63,107.33,2.21
2024-04-30 16:34:11.926,97.52,107.55,2.21
2024-04-30 16:34:11.963,97.41,107.71,2.21
2024-04-30 16:34:12.001,97.31,107.87,2.21
2024-04-30 16:34:12.042,97.23,108.03,2.21
2024-04-30 16:34:12.078,97.15,108.24,2.21
2024-04-30 16:34:12.116,97.09,108.4,2.21
2024-04-30 16:34:12.152,97.04,108.61,2.21
2024-04-30 16:34:12.193,96.99,108.83,2.21
2024-04-30 16:34:12.230,96.99,109.07,2.21
2024-04-30 16:34:12.267,96.96,109.31,2.21
2024-04-30 16:34:12.303,96.96,109.52,2.21
2024-04-30 16:34:12.344,96.96,109.73,2.21
2024-04-30 16:34:12.381,96.99,109.92,2.21
2024-04-30 16:34:12.418,97.01,110.11,2.21
2024-04-30 16:34:12.455,97.07,110.32,2.21
2024-04-30 16:34:12.496,97.12,110.48,2.21
2024-04-30 16:34:12.533,97.23,110.67,2.21
2024-04-30 16:34:12.570,97.31,110.85,2.21
2024-04-30 16:34:12.607,97.39,111.07,2.21
2024-04-30 16:34:12.648,97.49,111.25,2.21
2024-04-30 16:34:12.685,97.65,111.44,2.21
2024-04-30 16:34:12.722,97.76,111.6,2.21
2024-04-30 16:34:12.758,97.92,111.71,2.21
2024-04-30 16:34:12.799,98.08,111.84,2.21
2024-04-30 16:34:12.836,98.21,111.95,2.21
2024-04-30 16:34:12.873,98.4,112.03,2.21
2024-04-30 16:34:12.909,98.56,112.13,2.21
2024-04-30 16:34:12.950,98.72,112.21,2.21
2024-04-30 16:34:12.988,98.91,112.29,2.21
2024-04-30 16:34:13.024,99.09,112.32,2.21
2024-04-30 16:34:13.062,99.28,112.35,2.21
2024-04-30 16:34:13.102,99.47,112.37,2.21
2024-04-30 16:34:13.140,99.65,112.4,2.21
2024-04-30 16:34:13.176,99.76,112.59,2.21
2024-04-30 16:34:13.213,99.76,112.8,2.21
2024-04-30 16:34:13.254,99.95,112.8,2.21
2024-04-30 16:34:13.291,100.16,112.8,2.21
2024-04-30 16:34:13.328,100.32,112.75,2.21
2024-04-30 16:34:13.369,100.53,112.69,2.21
2024-04-30 16:34:13.405,100.72,112.64,2.21
2024-04-30 16:34:13.443,100.91,112.59,2.21
2024-04-30 16:34:13.480,101.09,112.53,2.21
2024-04-30 16:34:13.521,101.28,112.43,2.21
2024-04-30 16:34:13.557,101.44,112.32,2.21
