timestamp,X_mea,Y_mea,Z_mea
2024-02-20 12:46:46,72.23,93.94,0.4
2024-02-20 12:46:46,72.11,94.34,0.4
2024-02-20 12:46:47,72.01,94.74,0.4
2024-02-20 12:46:47,71.87,95.15,0.4
2024-02-20 12:46:47,71.86,95.54,0.4
2024-02-20 12:46:47,71.98,95.95,0.4
2024-02-20 12:46:47,72.11,96.35,0.4
2024-02-20 12:46:47,72.24,96.75,0.4
2024-02-20 12:46:47,72.33,97.15,0.4
2024-02-20 12:46:47,72.45,97.56,0.4
2024-02-20 12:46:47,72.57,97.96,0.4
2024-02-20 12:46:47,72.69,98.36,0.4
2024-02-20 12:46:48,72.79,98.97,0.4
2024-02-20 12:46:48,72.91,99.37,0.4
2024-02-20 12:46:48,73.01,99.77,0.4
2024-02-20 12:46:48,73.13,100.17,0.4
2024-02-20 12:46:48,73.23,100.57,0.4
2024-02-20 12:46:48,73.37,100.97,0.4
2024-02-20 12:46:48,73.49,101.38,0.4
2024-02-20 12:46:48,73.61,101.78,0.4
2024-02-20 12:46:48,73.71,102.18,0.4
2024-02-20 12:46:48,73.84,102.59,0.4
2024-02-20 12:46:49,74.06,102.98,0.4
2024-02-20 12:46:49,74.17,103.38,0.4
2024-02-20 12:46:49,74.22,103.78,0.4
2024-02-20 12:46:49,74.25,104.19,0.4
2024-02-20 12:46:49,74.11,104.47,0.4
2024-02-20 12:46:49,73.87,104.39,0.4
2024-02-20 12:46:49,73.62,104.3,0.4
2024-02-20 12:46:49,73.37,104.23,0.4
2024-02-20 12:46:49,73.12,104.15,0.4
2024-02-20 12:46:50,72.88,104.05,0.4
2024-02-20 12:46:50,72.63,103.97,0.4
2024-02-20 12:46:50,72.38,103.91,0.4
2024-02-20 12:46:50,72.13,103.82,0.4
2024-02-20 12:46:50,71.88,103.74,0.4
2024-02-20 12:46:50,71.63,103.66,0.4
2024-02-20 12:46:50,71.38,103.59,0.4
2024-02-20 12:46:50,71.13,103.53,0.4
2024-02-20 12:46:50,70.89,103.44,0.4
2024-02-20 12:46:50,70.64,103.38,0.4
2024-02-20 12:46:51,70.39,103.31,0.4
2024-02-20 12:46:51,70.14,103.23,0.4
2024-02-20 12:46:51,69.89,103.15,0.4
2024-02-20 12:46:51,69.64,103.03,0.4
2024-02-20 12:46:51,69.39,102.96,0.4
2024-02-20 12:46:51,69.15,102.9,0.4
2024-02-20 12:46:51,68.89,102.84,0.4
2024-02-20 12:46:51,68.65,102.77,0.4
2024-02-20 12:46:51,68.4,102.69,0.4
2024-02-20 12:46:51,68.15,102.62,0.4
2024-02-20 12:46:52,67.99,102.76,0.4
2024-02-20 12:46:52,68.08,103.0,0.4
2024-02-20 12:46:52,68.17,103.25,0.4
2024-02-20 12:46:52,68.37,103.48,0.4
2024-02-20 12:46:52,68.5,103.72,0.4
2024-02-20 12:46:52,68.62,103.94,0.4
2024-02-20 12:46:52,68.78,104.16,0.4
2024-02-20 12:46:52,68.91,104.38,0.4
2024-02-20 12:46:52,69.03,104.6,0.4
2024-02-20 12:46:53,69.17,104.83,0.4
2024-02-20 12:46:53,69.35,105.03,0.4
2024-02-20 12:46:53,69.53,105.23,0.4
2024-02-20 12:46:53,69.69,105.53,0.4
2024-02-20 12:46:53,69.87,105.72,0.4
2024-02-20 12:46:53,70.04,105.91,0.4
2024-02-20 12:46:53,70.24,106.06,0.4
2024-02-20 12:46:53,70.44,106.23,0.4
2024-02-20 12:46:53,70.64,106.39,0.4
2024-02-20 12:46:53,70.84,106.56,0.4
2024-02-20 12:46:54,71.05,106.73,0.4
2024-02-20 12:46:54,71.27,106.88,0.4
2024-02-20 12:46:54,71.49,107.02,0.4
2024-02-20 12:46:54,71.71,107.14,0.4
2024-02-20 12:46:54,71.94,107.27,0.4
2024-02-20 12:46:54,72.16,107.39,0.4
2024-02-20 12:46:54,72.39,107.53,0.4
2024-02-20 12:46:54,72.64,107.69,0.4
2024-02-20 12:46:54,72.88,107.77,0.4
2024-02-20 12:46:54,73.13,107.87,0.4
2024-02-20 12:46:55,73.37,107.98,0.4
2024-02-20 12:46:55,73.61,108.04,0.4
2024-02-20 12:46:55,73.87,108.08,0.4
2024-02-20 12:46:55,74.12,108.12,0.4
2024-02-20 12:46:55,74.37,108.19,0.4
2024-02-20 12:46:55,74.63,108.24,0.4
2024-02-20 12:46:55,74.89,108.27,0.4
2024-02-20 12:46:55,75.4,108.29,0.4
2024-02-20 12:46:55,75.67,108.29,0.4
2024-02-20 12:46:56,75.92,108.29,0.4
2024-02-20 12:46:56,76.19,108.29,0.4
2024-02-20 12:46:56,76.44,108.28,0.4
2024-02-20 12:46:56,76.7,108.28,0.4
2024-02-20 12:46:56,76.95,108.25,0.4
2024-02-20 12:46:56,77.21,108.2,0.4
2024-02-20 12:46:56,77.47,108.12,0.4
2024-02-20 12:46:56,77.72,108.08,0.4
2024-02-20 12:46:56,77.97,108.03,0.4
2024-02-20 12:46:56,78.23,107.94,0.4
2024-02-20 12:46:57,78.47,107.86,0.4
2024-02-20 12:46:57,78.71,107.78,0.4
2024-02-20 12:46:57,78.96,107.71,0.4
2024-02-20 12:46:57,79.2,107.62,0.4
2024-02-20 12:46:57,79.44,107.51,0.4
2024-02-20 12:46:57,79.66,107.38,0.4
2024-02-20 12:46:57,79.89,107.27,0.4
2024-02-20 12:46:57,80.11,107.13,0.4
2024-02-20 12:46:57,80.33,107.0,0.4
2024-02-20 12:46:58,80.56,106.85,0.4
2024-02-20 12:46:58,80.79,106.65,0.4
2024-02-20 12:46:58,81.0,106.5,0.4
2024-02-20 12:46:58,81.23,106.36,0.4
2024-02-20 12:46:58,81.44,106.23,0.4
2024-02-20 12:46:58,81.67,106.08,0.4
2024-02-20 12:46:58,81.88,105.96,0.4
2024-02-20 12:46:58,82.11,105.84,0.4
2024-02-20 12:46:58,82.32,105.69,0.4
2024-02-20 12:46:58,82.55,105.56,0.4
2024-02-20 12:46:59,82.77,105.44,0.4
2024-02-20 12:46:59,83.24,105.32,0.4
2024-02-20 12:46:59,83.47,105.21,0.4
2024-02-20 12:46:59,83.71,105.09,0.4
2024-02-20 12:46:59,83.93,104.97,0.4
2024-02-20 12:46:59,84.17,104.87,0.4
2024-02-20 12:46:59,84.4,104.74,0.4
2024-02-20 12:46:59,84.63,104.63,0.4
2024-02-20 12:46:59,84.87,104.52,0.4
2024-02-20 12:46:59,85.12,104.38,0.4
2024-02-20 12:47:00,85.36,104.28,0.4
2024-02-20 12:47:00,85.6,104.19,0.4
2024-02-20 12:47:00,85.85,104.11,0.4
2024-02-20 12:47:00,86.09,104.02,0.4
2024-02-20 12:47:00,86.33,103.94,0.4
2024-02-20 12:47:00,86.58,103.83,0.4
2024-02-20 12:47:00,86.83,103.73,0.4
2024-02-20 12:47:00,87.07,103.66,0.4
2024-02-20 12:47:00,87.32,103.59,0.4
2024-02-20 12:47:01,87.57,103.55,0.4
2024-02-20 12:47:01,87.83,103.47,0.4
2024-02-20 12:47:01,88.08,103.41,0.4
2024-02-20 12:47:01,88.33,103.34,0.4
2024-02-20 12:47:01,88.57,103.23,0.4
2024-02-20 12:47:01,88.83,103.16,0.4
2024-02-20 12:47:01,89.08,103.09,0.4
2024-02-20 12:47:01,89.33,103.06,0.4
2024-02-20 12:47:01,89.59,103.03,0.4
2024-02-20 12:47:01,89.84,103.0,0.4
2024-02-20 12:47:02,90.1,102.95,0.4
2024-02-20 12:47:02,90.36,102.93,0.4
2024-02-20 12:47:02,90.61,102.89,0.4
2024-02-20 12:47:02,90.87,102.86,0.4
2024-02-20 12:47:02,91.39,102.81,0.4
2024-02-20 12:47:02,91.64,102.77,0.4
2024-02-20 12:47:02,91.89,102.74,0.4
2024-02-20 12:47:02,92.16,102.73,0.4
2024-02-20 12:47:02,92.41,102.72,0.4
2024-02-20 12:47:02,92.67,102.72,0.4
2024-02-20 12:47:03,92.93,102.7,0.4
2024-02-20 12:47:03,93.2,102.69,0.4
2024-02-20 12:47:03,93.45,102.69,0.4
2024-02-20 12:47:03,93.71,102.66,0.4
2024-02-20 12:47:03,93.97,102.65,0.4
2024-02-20 12:47:03,94.23,102.64,0.4
2024-02-20 12:47:03,94.49,102.64,0.4
2024-02-20 12:47:03,94.75,102.64,0.4
2024-02-20 12:47:03,95.01,102.64,0.4
2024-02-20 12:47:04,95.27,102.64,0.4
2024-02-20 12:47:04,95.53,102.64,0.4
2024-02-20 12:47:04,95.79,102.64,0.4
2024-02-20 12:47:04,96.05,102.64,0.4
2024-02-20 12:47:04,96.31,102.64,0.4
2024-02-20 12:47:04,96.57,102.64,0.4
2024-02-20 12:47:04,96.83,102.64,0.4
2024-02-20 12:47:04,97.09,102.64,0.4
2024-02-20 12:47:04,97.35,102.64,0.4
2024-02-20 12:47:04,97.61,102.64,0.4
2024-02-20 12:47:05,97.87,102.64,0.4
2024-02-20 12:47:05,98.13,102.64,0.4
2024-02-20 12:47:05,98.39,102.64,0.4
2024-02-20 12:47:05,98.65,102.64,0.4
2024-02-20 12:47:05,98.91,102.64,0.4
2024-02-20 12:47:05,99.17,102.64,0.4
2024-02-20 12:47:05,99.43,102.64,0.4
2024-02-20 12:47:05,99.95,102.64,0.4
2024-02-20 12:47:05,100.21,102.64,0.4
2024-02-20 12:47:05,100.47,102.64,0.4
2024-02-20 12:47:06,100.73,102.64,0.4
2024-02-20 12:47:06,100.99,102.64,0.4
2024-02-20 12:47:06,101.25,102.64,0.4
2024-02-20 12:47:06,101.51,102.64,0.4
2024-02-20 12:47:06,101.77,102.64,0.4
2024-02-20 12:47:06,102.03,102.64,0.4
2024-02-20 12:47:06,102.29,102.64,0.4
2024-02-20 12:47:06,102.55,102.64,0.4
2024-02-20 12:47:06,102.81,102.64,0.4
2024-02-20 12:47:07,103.07,102.64,0.4
2024-02-20 12:47:07,103.33,102.64,0.4
2024-02-20 12:47:07,103.59,102.64,0.4
2024-02-20 12:47:07,103.85,102.64,0.4
2024-02-20 12:47:07,104.11,102.64,0.4
2024-02-20 12:47:07,104.37,102.64,0.4
2024-02-20 12:47:07,104.63,102.64,0.4
2024-02-20 12:47:07,104.89,102.64,0.4
2024-02-20 12:47:07,105.15,102.64,0.4
2024-02-20 12:47:07,105.4,102.64,0.4
2024-02-20 12:47:08,105.67,102.64,0.4
2024-02-20 12:47:08,105.92,102.64,0.4
2024-02-20 12:47:08,106.19,102.64,0.4
2024-02-20 12:47:08,106.44,102.64,0.4
2024-02-20 12:47:08,106.71,102.64,0.4
2024-02-20 12:47:08,106.96,102.64,0.4
2024-02-20 12:47:08,107.23,102.64,0.4
2024-02-20 12:47:08,107.48,102.64,0.4
2024-02-20 12:47:08,107.74,102.64,0.4
2024-02-20 12:47:09,108.0,102.64,0.4
2024-02-20 12:47:09,108.52,102.64,0.4
2024-02-20 12:47:09,108.78,102.64,0.4
2024-02-20 12:47:09,109.04,102.64,0.4
2024-02-20 12:47:09,109.3,102.64,0.4
2024-02-20 12:47:09,109.56,102.64,0.4
2024-02-20 12:47:09,109.82,102.64,0.4
2024-02-20 12:47:09,110.08,102.64,0.4
2024-02-20 12:47:09,110.34,102.64,0.4
2024-02-20 12:47:09,110.6,102.64,0.4
2024-02-20 12:47:10,110.86,102.64,0.4
2024-02-20 12:47:10,111.12,102.64,0.4
2024-02-20 12:47:10,111.38,102.64,0.4
2024-02-20 12:47:10,111.64,102.64,0.4
2024-02-20 12:47:10,111.9,102.64,0.4
2024-02-20 12:47:10,112.16,102.64,0.4
2024-02-20 12:47:10,112.42,102.64,0.4
2024-02-20 12:47:10,112.68,102.64,0.4
2024-02-20 12:47:10,112.94,102.64,0.4
2024-02-20 12:47:10,113.2,102.64,0.4
2024-02-20 12:47:11,113.45,102.66,0.4
2024-02-20 12:47:11,113.72,102.67,0.4
2024-02-20 12:47:11,113.97,102.69,0.4
2024-02-20 12:47:11,114.23,102.71,0.4
2024-02-20 12:47:11,114.49,102.72,0.4
2024-02-20 12:47:11,114.75,102.75,0.4
2024-02-20 12:47:11,115.01,102.78,0.4
2024-02-20 12:47:11,115.27,102.84,0.4
2024-02-20 12:47:11,115.52,102.9,0.4
2024-02-20 12:47:12,115.77,102.95,0.4
2024-02-20 12:47:12,116.03,103.01,0.4
2024-02-20 12:47:12,116.28,103.06,0.4
2024-02-20 12:47:12,116.53,103.13,0.4
2024-02-20 12:47:12,117.02,103.22,0.4
2024-02-20 12:47:12,117.27,103.31,0.4
2024-02-20 12:47:12,117.51,103.4,0.4
2024-02-20 12:47:12,117.75,103.48,0.4
