timestamp,X_mea,Y_mea,Z_mea
2024-02-20 13:10:57,127.81,105.93,1.0
2024-02-20 13:10:57,127.41,105.8,1.0
2024-02-20 13:10:57,127.01,105.67,1.0
2024-02-20 13:10:57,126.6,105.55,1.0
2024-02-20 13:10:57,126.2,105.42,1.0
2024-02-20 13:10:57,125.8,105.29,1.0
2024-02-20 13:10:57,125.4,105.16,1.0
2024-02-20 13:10:57,124.99,105.03,1.0
2024-02-20 13:10:58,124.59,104.91,1.0
2024-02-20 13:10:58,124.19,104.78,1.0
2024-02-20 13:10:58,123.79,104.66,1.0
2024-02-20 13:10:58,123.39,104.55,1.0
2024-02-20 13:10:58,122.99,104.4,1.0
2024-02-20 13:10:58,122.59,104.27,1.0
2024-02-20 13:10:58,122.19,104.14,1.0
2024-02-20 13:10:58,121.78,104.02,1.0
2024-02-20 13:10:58,121.38,103.9,1.0
2024-02-20 13:10:58,120.97,103.7,1.0
2024-02-20 13:10:59,120.57,103.58,1.0
2024-02-20 13:10:59,120.17,103.45,1.0
2024-02-20 13:10:59,119.77,103.25,1.0
2024-02-20 13:10:59,119.36,103.14,1.0
2024-02-20 13:10:59,118.96,103.0,1.0
2024-02-20 13:10:59,118.56,102.88,1.0
2024-02-20 13:10:59,118.16,102.74,1.0
2024-02-20 13:10:59,117.75,102.61,1.0
2024-02-20 13:10:59,117.35,102.5,1.0
2024-02-20 13:11:00,116.95,102.4,1.0
2024-02-20 13:11:00,116.55,102.31,1.0
2024-02-20 13:11:00,116.15,102.23,1.0
2024-02-20 13:11:00,115.75,102.14,1.0
2024-02-20 13:11:00,115.35,102.09,1.0
2024-02-20 13:11:00,114.54,102.06,1.0
2024-02-20 13:11:00,114.13,102.03,1.0
2024-02-20 13:11:00,113.73,101.98,1.0
2024-02-20 13:11:00,113.33,101.99,1.0
2024-02-20 13:11:00,112.93,101.99,1.0
2024-02-20 13:11:01,112.53,101.99,1.0
2024-02-20 13:11:01,112.12,101.99,1.0
2024-02-20 13:11:01,111.72,101.99,1.0
2024-02-20 13:11:01,111.32,101.99,1.0
2024-02-20 13:11:01,110.92,101.99,1.0
2024-02-20 13:11:01,110.51,101.99,1.0
2024-02-20 13:11:01,110.11,101.99,1.0
2024-02-20 13:11:01,109.71,101.99,1.0
2024-02-20 13:11:01,109.31,101.99,1.0
2024-02-20 13:11:01,108.9,101.99,1.0
2024-02-20 13:11:02,108.5,101.99,1.0
2024-02-20 13:11:02,108.1,101.99,1.0
2024-02-20 13:11:02,107.69,101.99,1.0
2024-02-20 13:11:02,107.29,101.99,1.0
2024-02-20 13:11:02,106.89,101.99,1.0
2024-02-20 13:11:02,106.49,101.99,1.0
2024-02-20 13:11:02,106.09,101.99,1.0
2024-02-20 13:11:02,105.69,101.99,1.0
2024-02-20 13:11:02,105.28,101.99,1.0
2024-02-20 13:11:03,104.88,101.99,1.0
2024-02-20 13:11:03,104.48,101.99,1.0
2024-02-20 13:11:03,104.08,101.99,1.0
2024-02-20 13:11:03,103.68,101.99,1.0
2024-02-20 13:11:03,103.27,101.99,1.0
2024-02-20 13:11:03,102.87,101.99,1.0
2024-02-20 13:11:03,102.47,101.99,1.0
2024-02-20 13:11:03,102.07,101.99,1.0
2024-02-20 13:11:03,101.26,101.99,1.0
2024-02-20 13:11:03,100.86,101.99,1.0
2024-02-20 13:11:04,100.45,101.99,1.0
2024-02-20 13:11:04,100.05,101.99,1.0
2024-02-20 13:11:04,99.65,101.99,1.0
2024-02-20 13:11:04,99.25,101.99,1.0
2024-02-20 13:11:04,98.85,101.99,1.0
2024-02-20 13:11:04,98.45,101.99,1.0
2024-02-20 13:11:04,98.04,101.99,1.0
2024-02-20 13:11:04,97.64,101.99,1.0
2024-02-20 13:11:04,97.24,101.99,1.0
2024-02-20 13:11:04,96.84,101.99,1.0
2024-02-20 13:11:05,96.44,101.99,1.0
2024-02-20 13:11:05,96.03,101.99,1.0
2024-02-20 13:11:05,95.63,101.99,1.0
2024-02-20 13:11:05,95.23,101.99,1.0
2024-02-20 13:11:05,94.83,101.99,1.0
2024-02-20 13:11:05,94.43,102.0,1.0
2024-02-20 13:11:05,94.02,102.02,1.0
2024-02-20 13:11:05,93.62,102.03,1.0
2024-02-20 13:11:05,93.21,102.07,1.0
2024-02-20 13:11:06,92.81,102.09,1.0
2024-02-20 13:11:06,92.41,102.12,1.0
2024-02-20 13:11:06,92.01,102.17,1.0
2024-02-20 13:11:06,91.61,102.23,1.0
2024-02-20 13:11:06,91.21,102.3,1.0
2024-02-20 13:11:06,90.8,102.38,1.0
2024-02-20 13:11:06,90.4,102.44,1.0
2024-02-20 13:11:06,90.0,102.49,1.0
2024-02-20 13:11:06,89.6,102.56,1.0
2024-02-20 13:11:06,89.2,102.65,1.0
2024-02-20 13:11:07,88.8,102.73,1.0
2024-02-20 13:11:07,87.99,102.81,1.0
2024-02-20 13:11:07,87.59,102.89,1.0
2024-02-20 13:11:07,87.19,102.97,1.0
2024-02-20 13:11:07,86.79,103.03,1.0
2024-02-20 13:11:07,86.39,103.09,1.0
2024-02-20 13:11:07,85.98,103.19,1.0
2024-02-20 13:11:07,85.58,103.25,1.0
2024-02-20 13:11:07,85.17,103.33,1.0
2024-02-20 13:11:08,84.77,103.4,1.0
2024-02-20 13:11:08,84.37,103.47,1.0
2024-02-20 13:11:08,83.97,103.56,1.0
2024-02-20 13:11:08,83.57,103.63,1.0
2024-02-20 13:11:08,83.16,103.71,1.0
2024-02-20 13:11:08,82.76,103.78,1.0
2024-02-20 13:11:08,82.36,103.86,1.0
2024-02-20 13:11:08,81.96,103.93,1.0
2024-02-20 13:11:08,81.56,104.05,1.0
2024-02-20 13:11:08,81.16,104.12,1.0
2024-02-20 13:11:09,80.76,104.2,1.0
2024-02-20 13:11:09,80.35,104.28,1.0
2024-02-20 13:11:09,79.95,104.38,1.0
2024-02-20 13:11:09,79.55,104.46,1.0
2024-02-20 13:11:09,79.15,104.53,1.0
2024-02-20 13:11:09,78.75,104.62,1.0
2024-02-20 13:11:09,78.34,104.69,1.0
2024-02-20 13:11:09,77.94,104.78,1.0
2024-02-20 13:11:09,77.53,104.87,1.0
2024-02-20 13:11:09,77.13,104.95,1.0
2024-02-20 13:11:10,76.73,105.03,1.0
2024-02-20 13:11:10,76.33,105.12,1.0
2024-02-20 13:11:10,75.93,105.19,1.0
2024-02-20 13:11:10,75.52,105.26,1.0
2024-02-20 13:11:10,74.81,105.34,1.0
2024-02-20 13:11:10,74.7,105.07,1.0
2024-02-20 13:11:10,74.58,104.67,1.0
2024-02-20 13:11:10,74.33,104.56,1.0
