timestamp,X_mea,Y_mea,Z_mea
2024-05-03 23:56:38.998,104.45,112.4,3.21
2024-05-03 23:56:39.035,104.77,112.72,3.21
2024-05-03 23:56:39.072,104.77,112.53,3.21
2024-05-03 23:56:39.109,104.77,112.32,3.21
2024-05-03 23:56:39.149,104.77,112.08,3.21
2024-05-03 23:56:39.185,104.8,111.89,3.21
2024-05-03 23:56:39.223,104.8,111.71,3.21
2024-05-03 23:56:39.260,104.8,111.52,3.21
2024-05-03 23:56:39.301,104.8,111.36,3.21
2024-05-03 23:56:39.337,104.8,111.2,3.21
2024-05-03 23:56:39.375,104.8,111.01,3.21
2024-05-03 23:56:39.412,104.8,110.83,3.21
2024-05-03 23:56:39.452,104.8,110.64,3.21
2024-05-03 23:56:39.489,104.8,110.4,3.21
2024-05-03 23:56:39.526,104.8,110.19,3.21
2024-05-03 23:56:39.563,104.8,109.97,3.21
2024-05-03 23:56:39.604,104.8,109.81,3.21
2024-05-03 23:56:39.641,104.8,109.65,3.21
2024-05-03 23:56:39.678,104.8,109.47,3.21
2024-05-03 23:56:39.714,104.8,109.28,3.21
2024-05-03 23:56:39.755,104.8,109.12,3.21
2024-05-03 23:56:39.792,104.8,108.96,3.21
2024-05-03 23:56:39.829,104.8,108.75,3.21
2024-05-03 23:56:39.866,104.8,108.53,3.21
2024-05-03 23:56:39.907,104.8,108.32,3.21
2024-05-03 23:56:39.943,104.8,108.11,3.21
2024-05-03 23:56:39.981,104.8,107.92,3.21
2024-05-03 23:56:40.018,104.8,107.73,3.21
2024-05-03 23:56:40.059,104.8,107.57,3.21
2024-05-03 23:56:40.095,104.8,107.41,3.21
2024-05-03 23:56:40.133,104.8,107.23,3.21
2024-05-03 23:56:40.173,104.8,107.07,3.21
2024-05-03 23:56:40.210,104.8,106.88,3.21
2024-05-03 23:56:40.247,104.8,106.72,3.21
2024-05-03 23:56:40.284,104.8,106.48,3.21
2024-05-03 23:56:40.325,104.8,106.27,3.21
2024-05-03 23:56:40.362,104.8,106.03,3.21
2024-05-03 23:56:40.398,104.8,105.87,3.21
2024-05-03 23:56:40.435,104.8,105.68,3.21
2024-05-03 23:56:40.476,104.8,105.52,3.21
2024-05-03 23:56:40.513,104.8,105.33,3.21
2024-05-03 23:56:40.550,104.8,105.17,3.21
2024-05-03 23:56:40.587,104.8,105.01,3.21
2024-05-03 23:56:40.628,104.8,104.85,3.21
2024-05-03 23:56:40.665,104.8,104.64,3.21
2024-05-03 23:56:40.702,104.8,104.43,3.21
2024-05-03 23:56:40.738,104.8,104.19,3.21
2024-05-03 23:56:40.779,104.8,104.0,3.21
2024-05-03 23:56:40.816,104.8,103.84,3.21
2024-05-03 23:56:40.853,104.67,103.84,3.21
2024-05-03 23:56:40.890,104.51,103.84,3.21
2024-05-03 23:56:40.931,104.32,103.84,3.21
2024-05-03 23:56:40.968,104.16,103.84,3.21
2024-05-03 23:56:41.005,104.0,103.84,3.21
2024-05-03 23:56:41.042,103.81,103.84,3.21
2024-05-03 23:56:41.083,103.63,103.84,3.21
2024-05-03 23:56:41.120,103.47,103.84,3.21
2024-05-03 23:56:41.157,103.31,103.84,3.21
2024-05-03 23:56:41.197,103.15,103.84,3.21
