timestamp,X_mea,Y_mea,Z_mea
2024-05-15 17:24:23.731,109.95,115.71,9.21
2024-05-15 17:24:23.773,109.44,115.79,9.21
2024-05-15 17:24:23.810,108.13,115.47,9.21
2024-05-15 17:24:23.846,106.21,114.96,9.21
2024-05-15 17:24:23.887,104.93,114.29,9.21
2024-05-15 17:24:23.924,103.71,114.03,9.21
2024-05-15 17:24:23.961,102.0,114.16,9.21
2024-05-15 17:24:23.998,100.93,114.24,9.21
2024-05-15 17:24:24.039,100.24,114.85,9.21
2024-05-15 17:24:24.075,100.11,114.64,9.21
2024-05-15 17:24:24.112,99.81,113.36,9.21
2024-05-15 17:24:24.149,99.01,111.6,9.21
2024-05-15 17:24:24.186,97.95,110.53,9.21
2024-05-15 17:24:24.227,96.88,110.56,9.21
2024-05-15 17:24:24.264,95.23,111.25,9.21
2024-05-15 17:24:24.301,93.73,111.79,9.21
2024-05-15 17:24:24.338,92.35,112.91,9.21
2024-05-15 17:24:24.379,91.15,113.92,9.21
2024-05-15 17:24:24.416,90.88,114.03,9.21
2024-05-15 17:24:24.452,91.15,113.55,9.21
2024-05-15 17:24:24.489,91.55,113.07,9.21
2024-05-15 17:24:24.530,92.05,112.53,9.21
2024-05-15 17:24:24.567,92.59,112.08,9.21
2024-05-15 17:24:24.604,93.04,111.68,9.21
2024-05-15 17:24:24.641,93.49,111.47,9.21
2024-05-15 17:24:24.681,93.97,111.2,9.21
2024-05-15 17:24:24.718,94.56,110.99,9.21
2024-05-15 17:24:24.756,95.15,110.69,9.21
2024-05-15 17:24:24.792,95.81,110.43,9.21
2024-05-15 17:24:24.834,96.21,110.13,9.21
2024-05-15 17:24:24.870,95.97,110.05,9.21
2024-05-15 17:24:24.907,95.39,110.13,9.21
2024-05-15 17:24:24.944,94.8,110.32,9.21
2024-05-15 17:24:24.985,94.27,110.51,9.21
2024-05-15 17:24:25.022,93.76,110.75,9.21
2024-05-15 17:24:25.059,93.28,110.99,9.21
2024-05-15 17:24:25.096,92.77,111.15,9.21
2024-05-15 17:24:25.137,92.29,111.47,9.21
2024-05-15 17:24:25.174,91.73,111.89,9.21
2024-05-15 17:24:25.210,91.28,112.37,9.21
