timestamp,X_mea,Y_mea,Z_mea
2024-05-15 17:13:42.650,101.36,108.27,1.61
2024-05-15 17:13:42.687,101.65,108.08,1.61
2024-05-15 17:13:42.724,102.59,108.67,1.61
2024-05-15 17:13:42.765,103.47,110.19,1.61
2024-05-15 17:13:42.802,103.57,111.76,1.61
2024-05-15 17:13:42.839,102.8,113.2,1.61
2024-05-15 17:13:42.876,101.52,113.84,1.61
2024-05-15 17:13:42.917,100.83,114.0,1.61
2024-05-15 17:13:42.954,100.99,114.08,1.61
2024-05-15 17:13:42.990,101.31,114.05,1.61
2024-05-15 17:13:43.027,101.6,113.97,1.61
2024-05-15 17:13:43.068,101.89,113.87,1.61
2024-05-15 17:13:43.105,102.16,113.76,1.61
2024-05-15 17:13:43.142,102.45,113.6,1.61
2024-05-15 17:13:43.179,102.69,113.44,1.61
2024-05-15 17:13:43.220,102.91,113.23,1.61
2024-05-15 17:13:43.257,103.12,112.96,1.61
2024-05-15 17:13:43.294,103.33,112.67,1.61
2024-05-15 17:13:43.330,103.49,112.35,1.61
2024-05-15 17:13:43.371,103.6,112.05,1.61
2024-05-15 17:13:43.408,103.71,111.79,1.61
2024-05-15 17:13:43.445,103.76,111.47,1.61
2024-05-15 17:13:43.486,103.81,111.2,1.61
2024-05-15 17:13:43.523,103.81,110.85,1.61
2024-05-15 17:13:43.559,103.81,110.48,1.61
2024-05-15 17:13:43.596,103.79,110.13,1.61
2024-05-15 17:13:43.638,103.73,109.87,1.61
2024-05-15 17:13:43.675,103.63,109.6,1.61
2024-05-15 17:13:43.711,103.47,109.33,1.61
2024-05-15 17:13:43.748,103.31,109.09,1.61
2024-05-15 17:13:43.789,103.09,108.83,1.61
2024-05-15 17:13:43.826,102.88,108.56,1.61
2024-05-15 17:13:43.863,102.61,108.32,1.61
2024-05-15 17:13:43.900,102.35,108.16,1.61
2024-05-15 17:13:43.941,102.05,108.05,1.61
2024-05-15 17:13:43.977,101.76,107.95,1.61
2024-05-15 17:13:44.015,101.44,107.89,1.61
2024-05-15 17:13:44.051,101.12,107.84,1.61
2024-05-15 17:13:44.093,100.8,107.81,1.61
2024-05-15 17:13:44.130,100.48,107.81,1.61
2024-05-15 17:13:44.167,100.16,107.84,1.61
2024-05-15 17:13:44.203,99.84,107.92,1.61
2024-05-15 17:13:44.240,99.57,108.03,1.61
2024-05-15 17:13:44.281,99.25,108.16,1.61
2024-05-15 17:13:44.318,98.99,108.32,1.61
2024-05-15 17:13:44.355,98.72,108.53,1.61
2024-05-15 17:13:44.392,98.51,108.77,1.61
2024-05-15 17:13:44.433,98.29,109.07,1.61
2024-05-15 17:13:44.469,98.13,109.33,1.61
2024-05-15 17:13:44.506,97.97,109.6,1.61
2024-05-15 17:13:44.543,97.87,109.87,1.61
2024-05-15 17:13:44.584,97.76,110.16,1.61
2024-05-15 17:13:44.620,97.71,110.48,1.61
2024-05-15 17:13:44.658,97.65,110.85,1.61
2024-05-15 17:13:44.694,97.65,111.17,1.61
2024-05-15 17:13:44.735,97.68,111.49,1.61
2024-05-15 17:13:44.773,97.71,111.79,1.61
2024-05-15 17:13:44.809,97.79,112.08,1.61
2024-05-15 17:13:44.846,97.89,112.35,1.61
2024-05-15 17:13:44.887,98.05,112.67,1.61
2024-05-15 17:13:44.924,98.21,112.93,1.61
2024-05-15 17:13:44.961,98.43,113.2,1.61
2024-05-15 17:13:44.998,98.64,113.41,1.61
2024-05-15 17:13:45.038,98.91,113.6,1.61
2024-05-15 17:13:45.076,99.17,113.73,1.61
2024-05-15 17:13:45.112,99.44,113.84,1.61
2024-05-15 17:13:45.149,99.76,113.95,1.61
2024-05-15 17:13:45.190,100.11,114.03,1.61
2024-05-15 17:13:45.227,100.43,114.05,1.61
2024-05-15 17:13:45.264,100.69,114.13,1.61
2024-05-15 17:13:45.305,100.83,114.53,1.61
2024-05-15 17:13:45.342,101.15,114.45,1.61
2024-05-15 17:13:45.379,101.44,114.4,1.61
2024-05-15 17:13:45.416,101.76,114.32,1.61
2024-05-15 17:13:45.456,102.05,114.19,1.61
2024-05-15 17:13:45.493,102.35,114.08,1.61
2024-05-15 17:13:45.530,102.64,113.92,1.61
2024-05-15 17:13:45.571,102.88,113.76,1.61
2024-05-15 17:13:45.608,103.12,113.55,1.61
2024-05-15 17:13:45.644,103.33,113.33,1.61
2024-05-15 17:13:45.681,103.55,113.07,1.61
2024-05-15 17:13:45.723,103.71,112.77,1.61
2024-05-15 17:13:45.760,103.87,112.43,1.61
2024-05-15 17:13:45.796,103.97,112.13,1.61
2024-05-15 17:13:45.834,104.08,111.84,1.61
2024-05-15 17:13:45.874,104.13,111.57,1.61
2024-05-15 17:13:45.911,104.19,111.25,1.61
2024-05-15 17:13:45.948,104.21,110.93,1.61
2024-05-15 17:13:45.985,104.21,110.56,1.61
2024-05-15 17:13:46.026,104.19,110.24,1.61
2024-05-15 17:13:46.062,104.16,109.92,1.61
2024-05-15 17:13:46.100,104.05,109.65,1.61
2024-05-15 17:13:46.136,103.95,109.39,1.61
2024-05-15 17:13:46.178,103.79,109.12,1.61
2024-05-15 17:13:46.214,103.63,108.85,1.61
2024-05-15 17:13:46.251,103.41,108.53,1.61
2024-05-15 17:13:46.288,103.2,108.29,1.61
2024-05-15 17:13:46.329,102.93,108.11,1.61
2024-05-15 17:13:46.365,102.69,107.95,1.61
