timestamp,X_mea,Y_mea,Z_mea
2024-05-15 17:33:52.576,99.6,111.6,14.2
2024-05-15 17:33:52.613,99.47,111.68,14.21
2024-05-15 17:33:52.654,99.09,112.0,14.21
2024-05-15 17:33:52.690,99.12,113.15,14.21
2024-05-15 17:33:52.727,99.76,114.59,14.21
2024-05-15 17:33:52.769,100.99,115.28,14.21
2024-05-15 17:33:52.805,101.68,115.49,14.21
2024-05-15 17:33:52.842,101.89,115.6,14.21
2024-05-15 17:33:52.883,102.21,115.63,14.21
2024-05-15 17:33:52.920,102.53,115.57,14.21
2024-05-15 17:33:52.957,102.85,115.52,14.21
2024-05-15 17:33:52.994,103.12,115.41,14.21
2024-05-15 17:33:53.035,103.41,115.31,14.21
2024-05-15 17:33:53.072,103.71,115.15,14.21
2024-05-15 17:33:53.109,103.92,114.96,14.21
2024-05-15 17:33:53.145,104.16,114.75,14.21
2024-05-15 17:33:53.187,104.35,114.51,14.21
2024-05-15 17:33:53.223,104.56,114.19,14.21
2024-05-15 17:33:53.260,104.72,113.87,14.21
2024-05-15 17:33:53.301,104.83,113.6,14.21
2024-05-15 17:33:53.338,104.93,113.31,14.21
2024-05-15 17:33:53.375,104.99,113.01,14.21
2024-05-15 17:33:53.411,105.04,112.75,14.21
2024-05-15 17:33:53.452,105.04,112.4,14.21
2024-05-15 17:33:53.489,105.04,112.03,14.21
2024-05-15 17:33:53.526,104.99,111.71,14.21
2024-05-15 17:33:53.563,104.93,111.41,14.21
2024-05-15 17:33:53.604,104.83,111.15,14.21
2024-05-15 17:33:53.640,104.72,110.91,14.21
2024-05-15 17:33:53.677,104.53,110.67,14.21
2024-05-15 17:33:53.719,104.35,110.4,14.21
2024-05-15 17:33:53.756,104.13,110.13,14.21
2024-05-15 17:33:53.792,103.87,109.92,14.21
2024-05-15 17:33:53.829,103.6,109.73,14.21
2024-05-15 17:33:53.871,103.33,109.6,14.21
2024-05-15 17:33:53.908,103.07,109.49,14.21
2024-05-15 17:33:53.944,102.75,109.44,14.21
2024-05-15 17:33:53.981,102.43,109.39,14.21
2024-05-15 17:33:54.022,102.13,109.36,14.21
2024-05-15 17:33:54.059,101.84,109.36,14.21
2024-05-15 17:33:54.096,101.52,109.39,14.21
2024-05-15 17:33:54.137,101.2,109.44,14.21
2024-05-15 17:33:54.174,100.85,109.52,14.21
2024-05-15 17:33:54.211,100.59,109.68,14.21
2024-05-15 17:33:54.247,100.32,109.81,14.21
2024-05-15 17:33:54.288,100.08,110.0,14.21
2024-05-15 17:33:54.325,99.87,110.27,14.21
2024-05-15 17:33:54.361,99.65,110.53,14.21
2024-05-15 17:33:54.399,99.44,110.8,14.21
2024-05-15 17:33:54.435,99.28,111.07,14.21
2024-05-15 17:33:54.477,99.17,111.33,14.21
2024-05-15 17:33:54.513,99.07,111.6,14.21
2024-05-15 17:33:54.550,98.99,111.87,14.21
2024-05-15 17:33:54.587,98.96,112.24,14.21
2024-05-15 17:33:54.628,98.91,112.61,14.21
2024-05-15 17:33:54.665,98.91,112.93,14.21
2024-05-15 17:33:54.702,98.91,113.2,14.21
2024-05-15 17:33:54.739,98.96,113.47,14.21
2024-05-15 17:33:54.779,99.04,113.76,14.21
2024-05-15 17:33:54.817,99.17,114.03,14.21
2024-05-15 17:33:54.853,99.31,114.32,14.21
2024-05-15 17:33:54.894,99.49,114.64,14.21
2024-05-15 17:33:54.932,99.71,114.85,14.21
2024-05-15 17:33:54.968,99.95,115.04,14.21
2024-05-15 17:33:55.009,100.19,115.2,14.21
2024-05-15 17:33:55.046,100.45,115.33,14.21
2024-05-15 17:33:55.083,100.77,115.44,14.21
2024-05-15 17:33:55.120,101.04,115.55,14.21
2024-05-15 17:33:55.161,101.41,115.6,14.21
2024-05-15 17:33:55.197,101.76,115.71,14.21
2024-05-15 17:33:55.235,102.24,116.03,14.21
