timestamp,X_mea,Y_mea,Z_mea
2024-05-15 17:22:31.610,94.77,112.91,8.21
2024-05-15 17:22:31.647,95.36,112.61,8.21
2024-05-15 17:22:31.684,96.85,112.0,8.21
2024-05-15 17:22:31.725,98.29,112.19,8.21
2024-05-15 17:22:31.762,99.63,113.87,8.21
2024-05-15 17:22:31.798,100.16,115.87,8.21
2024-05-15 17:22:31.840,100.29,117.92,8.21
2024-05-15 17:22:31.876,100.37,118.83,8.21
2024-05-15 17:22:31.913,100.99,119.89,8.21
2024-05-15 17:22:31.950,102.08,121.09,8.21
2024-05-15 17:22:31.991,102.72,121.65,8.21
2024-05-15 17:22:32.029,102.91,121.97,8.21
2024-05-15 17:22:32.065,102.59,121.47,8.21
2024-05-15 17:22:32.106,102.21,120.8,8.21
2024-05-15 17:22:32.142,101.89,120.21,8.21
2024-05-15 17:22:32.179,101.57,119.6,8.21
2024-05-15 17:22:32.217,101.31,118.93,8.21
2024-05-15 17:22:32.257,101.09,118.45,8.21
2024-05-15 17:22:32.294,100.93,117.97,8.21
2024-05-15 17:22:32.331,100.83,117.49,8.21
2024-05-15 17:22:32.368,100.72,116.8,8.21
2024-05-15 17:22:32.409,100.67,116.21,8.21
2024-05-15 17:22:32.445,100.77,115.63,8.21
2024-05-15 17:22:32.483,101.2,115.07,8.21
2024-05-15 17:22:32.520,101.87,114.67,8.21
2024-05-15 17:22:32.561,102.53,114.45,8.21
2024-05-15 17:22:32.597,103.2,114.29,8.21
2024-05-15 17:22:32.634,103.87,114.11,8.21
2024-05-15 17:22:32.671,104.56,114.11,8.21
2024-05-15 17:22:32.712,105.23,114.29,8.21
2024-05-15 17:22:32.749,105.81,114.53,8.21
2024-05-15 17:22:32.785,106.43,114.69,8.21
2024-05-15 17:22:32.823,106.99,114.83,8.21
2024-05-15 17:22:32.863,107.52,114.96,8.21
2024-05-15 17:22:32.900,108.08,115.07,8.21
2024-05-15 17:22:32.937,108.56,115.12,8.21
2024-05-15 17:22:32.978,109.09,115.28,8.21
2024-05-15 17:22:33.015,109.79,115.23,8.21
2024-05-15 17:22:33.052,110.51,115.12,8.21
2024-05-15 17:22:33.089,111.17,114.8,8.21
2024-05-15 17:22:33.129,111.76,114.37,8.21
2024-05-15 17:22:33.166,112.19,113.87,8.21
2024-05-15 17:22:33.203,112.19,113.79,8.21
2024-05-15 17:22:33.240,111.57,114.0,8.21
2024-05-15 17:22:33.281,110.91,114.13,8.21
2024-05-15 17:22:33.318,110.21,114.27,8.21
2024-05-15 17:22:33.355,109.52,114.32,8.21
2024-05-15 17:22:33.392,108.93,114.45,8.21
2024-05-15 17:22:33.433,108.43,114.48,8.21
2024-05-15 17:22:33.470,107.92,114.45,8.21
2024-05-15 17:22:33.507,107.33,114.4,8.21
2024-05-15 17:22:33.544,106.75,114.27,8.21
2024-05-15 17:22:33.585,106.16,114.05,8.21
2024-05-15 17:22:33.622,105.68,113.6,8.21
2024-05-15 17:22:33.659,105.44,112.88,8.21
2024-05-15 17:22:33.696,105.31,112.19,8.21
2024-05-15 17:22:33.736,105.31,111.55,8.21
2024-05-15 17:22:33.773,105.33,110.75,8.21
2024-05-15 17:22:33.810,105.36,110.11,8.21
2024-05-15 17:22:33.851,105.63,109.52,8.21
2024-05-15 17:22:33.887,106.05,108.93,8.21
2024-05-15 17:22:33.925,106.43,108.4,8.21
2024-05-15 17:22:33.961,106.77,107.97,8.21
2024-05-15 17:22:34.002,107.07,107.49,8.21
2024-05-15 17:22:34.039,107.33,106.93,8.21
2024-05-15 17:22:34.076,107.52,106.48,8.21
2024-05-15 17:22:34.113,107.79,106.05,8.21
2024-05-15 17:22:34.153,108.03,105.55,8.21
2024-05-15 17:22:34.191,108.21,104.75,8.21
2024-05-15 17:22:34.227,108.27,104.11,8.21
2024-05-15 17:22:34.264,108.21,103.47,8.21
2024-05-15 17:22:34.305,107.97,102.72,8.21
2024-05-15 17:22:34.342,107.63,102.32,8.21
2024-05-15 17:22:34.379,107.63,102.8,8.21
2024-05-15 17:22:34.416,107.6,103.6,8.21
2024-05-15 17:22:34.457,107.55,104.27,8.21
2024-05-15 17:22:34.494,107.44,104.93,8.21
2024-05-15 17:22:34.531,107.28,105.68,8.21
2024-05-15 17:22:34.568,107.23,106.19,8.21
2024-05-15 17:22:34.609,107.04,106.61,8.21
2024-05-15 17:22:34.645,106.83,107.12,8.21
2024-05-15 17:22:34.682,106.59,107.71,8.21
2024-05-15 17:22:34.723,106.29,108.19,8.21
2024-05-15 17:22:34.760,105.84,108.56,8.21
2024-05-15 17:22:34.797,105.23,108.77,8.21
2024-05-15 17:22:34.834,104.53,108.75,8.21
2024-05-15 17:22:34.874,103.89,108.61,8.21
2024-05-15 17:22:34.911,103.23,108.35,8.21
2024-05-15 17:22:34.949,102.56,108.19,8.21
2024-05-15 17:22:34.986,101.97,107.84,8.21
2024-05-15 17:22:35.026,101.49,107.33,8.21
2024-05-15 17:22:35.064,101.15,106.64,8.21
2024-05-15 17:22:35.100,100.75,106.16,8.21
2024-05-15 17:22:35.137,100.37,105.73,8.21
2024-05-15 17:22:35.178,100.0,105.31,8.21
2024-05-15 17:22:35.215,99.63,104.88,8.21
2024-05-15 17:22:35.251,99.25,104.56,8.21
2024-05-15 17:22:35.289,98.91,104.19,8.21
2024-05-15 17:22:35.326,98.4,103.81,8.21
2024-05-15 17:22:35.366,97.81,103.49,8.21
2024-05-15 17:22:35.403,97.12,103.23,8.21
2024-05-15 17:22:35.440,96.45,103.15,8.21
2024-05-15 17:22:35.477,95.76,103.28,8.21
2024-05-15 17:22:35.518,95.41,103.41,8.21
2024-05-15 17:22:35.555,95.76,103.63,8.21
2024-05-15 17:22:35.591,96.35,103.89,8.21
2024-05-15 17:22:35.628,96.96,104.16,8.21
2024-05-15 17:22:35.669,97.57,104.45,8.21
2024-05-15 17:22:35.706,98.16,104.75,8.21
2024-05-15 17:22:35.743,98.59,105.07,8.21
2024-05-15 17:22:35.780,99.01,105.41,8.21
2024-05-15 17:22:35.821,99.41,105.81,8.21
2024-05-15 17:22:35.858,99.81,106.19,8.21
2024-05-15 17:22:35.895,100.21,106.64,8.21
2024-05-15 17:22:35.935,100.4,107.31,8.21
2024-05-15 17:22:35.973,100.45,107.97,8.21
2024-05-15 17:22:36.010,100.27,108.53,8.21
2024-05-15 17:22:36.047,99.89,109.15,8.21
2024-05-15 17:22:36.083,99.49,109.76,8.21
2024-05-15 17:22:36.124,99.07,110.24,8.21
2024-05-15 17:22:36.161,98.53,110.61,8.21
2024-05-15 17:22:36.198,97.92,110.83,8.21
2024-05-15 17:22:36.235,97.31,111.04,8.21
2024-05-15 17:22:36.276,96.75,111.23,8.21
2024-05-15 17:22:36.313,96.21,111.49,8.21
2024-05-15 17:22:36.349,95.71,111.73,8.21
2024-05-15 17:22:36.386,95.28,111.95,8.21
2024-05-15 17:22:36.427,94.85,112.19,8.21
2024-05-15 17:22:36.464,94.37,112.37,8.21
2024-05-15 17:22:36.501,93.79,112.77,8.21
2024-05-15 17:22:36.537,93.25,113.33,8.21
2024-05-15 17:22:36.578,92.83,113.95,8.21
2024-05-15 17:22:36.616,92.59,114.56,8.21
2024-05-15 17:22:36.652,92.51,115.31,8.21
2024-05-15 17:22:36.689,92.48,115.49,8.21
2024-05-15 17:22:36.730,92.75,114.85,8.21
2024-05-15 17:22:36.767,93.12,114.29,8.21
2024-05-15 17:22:36.804,93.6,113.84,8.21
2024-05-15 17:22:36.841,94.19,113.36,8.21
2024-05-15 17:22:36.882,94.61,112.83,8.21
2024-05-15 17:22:36.919,95.04,112.51,8.21
2024-05-15 17:22:36.956,95.47,112.24,8.21
2024-05-15 17:22:36.993,95.95,112.0,8.21
2024-05-15 17:22:37.033,96.45,111.76,8.21
2024-05-15 17:22:37.070,97.01,111.55,8.21
2024-05-15 17:22:37.107,97.65,111.57,8.21
2024-05-15 17:22:37.144,98.27,111.81,8.21
2024-05-15 17:22:37.185,98.77,112.27,8.21
2024-05-15 17:22:37.222,99.2,112.8,8.21
2024-05-15 17:22:37.258,99.6,113.47,8.21
2024-05-15 17:22:37.300,100.0,114.03,8.21
2024-05-15 17:22:37.337,100.19,114.67,8.21
2024-05-15 17:22:37.373,100.21,115.47,8.21
2024-05-15 17:22:37.411,100.19,116.11,8.21
2024-05-15 17:22:37.452,100.16,116.72,8.21
2024-05-15 17:22:37.488,100.16,117.39,8.21
2024-05-15 17:22:37.525,100.21,117.92,8.21
2024-05-15 17:22:37.566,100.32,118.4,8.21
2024-05-15 17:22:37.603,100.43,118.88,8.21
2024-05-15 17:22:37.639,100.48,119.57,8.21
2024-05-15 17:22:37.676,100.69,120.19,8.21
2024-05-15 17:22:37.717,101.04,120.77,8.21
2024-05-15 17:22:37.754,101.55,121.39,8.21
2024-05-15 17:22:37.791,102.13,121.76,8.21
2024-05-15 17:22:37.828,102.77,121.97,8.21
2024-05-15 17:22:37.869,102.83,121.95,8.21
2024-05-15 17:22:37.906,102.45,121.76,8.21
2024-05-15 17:22:37.943,103.15,122.11,8.21
2024-05-15 17:22:37.980,103.84,122.4,8.21
2024-05-15 17:22:38.021,103.73,122.13,8.21
2024-05-15 17:22:38.058,103.31,121.63,8.21
2024-05-15 17:22:38.094,102.93,120.99,8.21
2024-05-15 17:22:38.132,102.56,120.37,8.21
2024-05-15 17:22:38.173,102.24,119.76,8.21
2024-05-15 17:22:38.209,101.97,119.07,8.21
2024-05-15 17:22:38.246,101.71,118.37,8.21
2024-05-15 17:22:38.283,101.49,117.76,8.21
2024-05-15 17:22:38.323,101.33,116.99,8.21
2024-05-15 17:22:38.361,101.23,116.29,8.21
2024-05-15 17:22:38.398,101.39,115.71,8.21
2024-05-15 17:22:38.439,101.92,115.23,8.21
2024-05-15 17:22:38.475,102.56,114.91,8.21
2024-05-15 17:22:38.512,103.23,114.69,8.21
2024-05-15 17:22:38.549,103.89,114.48,8.21
2024-05-15 17:22:38.589,104.56,114.45,8.21
2024-05-15 17:22:38.627,105.23,114.64,8.21
2024-05-15 17:22:38.664,105.87,114.93,8.21
2024-05-15 17:22:38.701,106.51,115.2,8.21
2024-05-15 17:22:38.741,107.2,115.39,8.21
2024-05-15 17:22:38.779,107.89,115.55,8.21
2024-05-15 17:22:38.815,108.59,115.65,8.21
2024-05-15 17:22:38.853,109.31,115.71,8.21
2024-05-15 17:22:38.893,110.03,115.68,8.21
2024-05-15 17:22:38.930,110.72,115.6,8.21
2024-05-15 17:22:38.967,111.39,115.33,8.21
2024-05-15 17:22:39.003,112.0,114.85,8.21
2024-05-15 17:22:39.044,112.48,114.35,8.21
2024-05-15 17:22:39.081,112.85,113.79,8.21
2024-05-15 17:22:39.119,113.12,113.15,8.21
2024-05-15 17:22:39.156,112.96,113.12,8.21
2024-05-15 17:22:39.196,112.37,113.41,8.21
2024-05-15 17:22:39.233,111.71,113.65,8.21
2024-05-15 17:22:39.270,111.01,113.81,8.21
2024-05-15 17:22:39.310,110.32,113.92,8.21
2024-05-15 17:22:39.348,109.65,113.97,8.21
2024-05-15 17:22:39.385,108.93,114.03,8.21
2024-05-15 17:22:39.421,108.24,114.03,8.21
2024-05-15 17:22:39.462,107.52,114.0,8.21
2024-05-15 17:22:39.499,106.83,113.89,8.21
2024-05-15 17:22:39.536,106.27,113.52,8.21
2024-05-15 17:22:39.573,105.95,112.77,8.21
2024-05-15 17:22:39.614,105.84,112.13,8.21
2024-05-15 17:22:39.651,105.84,111.47,8.21
2024-05-15 17:22:39.688,105.84,110.64,8.21
2024-05-15 17:22:39.724,105.89,110.03,8.21
2024-05-15 17:22:39.766,106.27,109.52,8.21
2024-05-15 17:22:39.802,106.69,108.88,8.21
2024-05-15 17:22:39.839,107.12,108.32,8.21
2024-05-15 17:22:39.876,107.49,107.81,8.21
2024-05-15 17:22:39.917,107.84,107.15,8.21
2024-05-15 17:22:39.954,108.13,106.48,8.21
2024-05-15 17:22:39.991,108.4,105.89,8.21
2024-05-15 17:22:40.027,108.61,105.25,8.21
2024-05-15 17:22:40.069,108.72,104.51,8.21
2024-05-15 17:22:40.105,108.75,103.87,8.21
2024-05-15 17:22:40.143,108.64,103.12,8.21
2024-05-15 17:22:40.183,108.37,102.48,8.21
