timestamp,X_mea,Y_mea,Z_mea
2024-05-15 17:18:51.959,98.8,108.96,5.81
2024-05-15 17:18:51.996,98.91,108.48,5.81
2024-05-15 17:18:52.033,98.85,108.27,5.81
2024-05-15 17:18:52.069,97.81,107.87,5.81
2024-05-15 17:18:52.111,97.09,107.79,5.81
2024-05-15 17:18:52.148,97.15,108.03,5.81
2024-05-15 17:18:52.185,97.89,109.25,5.81
2024-05-15 17:18:52.221,98.37,109.95,5.81
2024-05-15 17:18:52.263,98.27,110.69,5.81
2024-05-15 17:18:52.299,97.95,112.19,5.81
2024-05-15 17:18:52.336,97.47,112.99,5.81
2024-05-15 17:18:52.373,96.83,114.0,5.81
2024-05-15 17:18:52.413,96.75,114.16,5.81
2024-05-15 17:18:52.451,97.65,114.08,5.81
2024-05-15 17:18:52.488,98.99,113.92,5.81
2024-05-15 17:18:52.524,99.52,113.92,5.81
2024-05-15 17:18:52.566,100.53,114.83,5.81
2024-05-15 17:18:52.602,101.87,116.21,5.81
2024-05-15 17:18:52.639,103.2,117.6,5.81
2024-05-15 17:18:52.680,103.84,118.27,5.81
2024-05-15 17:18:52.717,103.76,118.11,5.81
2024-05-15 17:18:52.754,103.44,117.73,5.81
2024-05-15 17:18:52.791,103.12,117.41,5.81
2024-05-15 17:18:52.831,102.8,116.93,5.81
2024-05-15 17:18:52.868,102.51,116.51,5.81
2024-05-15 17:18:52.906,102.37,116.08,5.81
2024-05-15 17:18:52.942,102.32,115.6,5.81
2024-05-15 17:18:52.983,102.4,114.91,5.81
2024-05-15 17:18:53.020,102.67,114.32,5.81
2024-05-15 17:18:53.057,103.09,113.92,5.81
2024-05-15 17:18:53.094,103.57,113.52,5.81
2024-05-15 17:18:53.135,104.05,113.07,5.81
2024-05-15 17:18:53.171,104.64,112.77,5.81
2024-05-15 17:18:53.208,105.25,112.64,5.81
2024-05-15 17:18:53.250,105.84,112.56,5.81
2024-05-15 17:18:53.287,106.32,112.4,5.81
2024-05-15 17:18:53.324,106.77,112.29,5.81
2024-05-15 17:18:53.360,107.23,112.13,5.81
2024-05-15 17:18:53.401,107.68,111.92,5.81
2024-05-15 17:18:53.438,108.11,111.65,5.81
2024-05-15 17:18:53.474,108.4,111.23,5.81
2024-05-15 17:18:53.511,108.59,110.88,5.81
2024-05-15 17:18:53.552,108.21,111.15,5.81
2024-05-15 17:18:53.590,107.79,111.41,5.81
2024-05-15 17:18:53.626,107.33,111.63,5.81
2024-05-15 17:18:53.663,106.88,111.79,5.81
2024-05-15 17:18:53.704,106.43,111.89,5.81
2024-05-15 17:18:53.741,105.95,111.79,5.81
2024-05-15 17:18:53.778,105.36,111.57,5.81
2024-05-15 17:18:53.815,104.91,111.09,5.81
2024-05-15 17:18:53.856,104.53,110.51,5.81
2024-05-15 17:18:53.893,104.27,109.97,5.81
2024-05-15 17:18:53.929,104.0,109.44,5.81
2024-05-15 17:18:53.966,103.87,108.75,5.81
2024-05-15 17:18:54.007,103.87,108.13,5.81
2024-05-15 17:18:54.044,103.95,107.6,5.81
2024-05-15 17:18:54.081,104.0,106.99,5.81
2024-05-15 17:18:54.122,104.0,106.51,5.81
2024-05-15 17:18:54.159,104.03,106.08,5.81
2024-05-15 17:18:54.196,104.03,105.65,5.81
2024-05-15 17:18:54.232,103.97,105.09,5.81
2024-05-15 17:18:54.273,103.76,104.59,5.81
2024-05-15 17:18:54.311,103.39,104.24,5.81
2024-05-15 17:18:54.347,103.36,104.51,5.81
2024-05-15 17:18:54.384,103.41,105.04,5.81
2024-05-15 17:18:54.425,103.47,105.63,5.81
2024-05-15 17:18:54.462,103.47,106.05,5.81
2024-05-15 17:18:54.499,103.49,106.48,5.81
2024-05-15 17:18:54.536,103.39,106.96,5.81
2024-05-15 17:18:54.577,103.09,107.49,5.81
2024-05-15 17:18:54.613,102.59,107.87,5.81
2024-05-15 17:18:54.650,102.0,108.08,5.81
2024-05-15 17:18:54.687,101.36,108.19,5.81
2024-05-15 17:18:54.728,100.75,108.24,5.81
2024-05-15 17:18:54.765,100.08,108.29,5.81
2024-05-15 17:18:54.802,99.47,108.19,5.81
2024-05-15 17:18:54.839,98.91,107.92,5.81
2024-05-15 17:18:54.876,98.43,107.76,5.81
2024-05-15 17:18:54.917,98.05,107.57,5.81
2024-05-15 17:18:54.953,97.63,107.41,5.81
2024-05-15 17:18:54.991,97.15,107.23,5.81
2024-05-15 17:18:55.027,96.67,107.12,5.81
2024-05-15 17:18:55.068,96.19,107.12,5.81
2024-05-15 17:18:55.105,95.68,107.25,5.81
2024-05-15 17:18:55.142,95.36,107.44,5.81
2024-05-15 17:18:55.178,95.68,107.55,5.81
2024-05-15 17:18:55.219,96.11,107.63,5.81
2024-05-15 17:18:55.257,96.59,107.71,5.81
2024-05-15 17:18:55.294,97.04,107.84,5.81
2024-05-15 17:18:55.331,97.47,107.97,5.81
2024-05-15 17:18:55.371,97.81,108.21,5.81
2024-05-15 17:18:55.408,98.08,108.67,5.81
2024-05-15 17:18:55.446,98.29,109.31,5.81
2024-05-15 17:18:55.482,98.35,109.95,5.81
2024-05-15 17:18:55.523,98.35,110.53,5.81
2024-05-15 17:18:55.560,98.24,111.2,5.81
2024-05-15 17:18:55.597,98.08,111.84,5.81
2024-05-15 17:18:55.634,97.76,112.35,5.81
2024-05-15 17:18:55.675,97.36,112.72,5.81
2024-05-15 17:18:55.711,96.96,113.15,5.81
2024-05-15 17:18:55.749,96.72,113.63,5.81
2024-05-15 17:18:55.785,96.43,113.97,5.81
2024-05-15 17:18:55.826,96.16,114.35,5.81
2024-05-15 17:18:55.863,95.95,114.75,5.81
2024-05-15 17:18:55.900,95.79,115.33,5.81
2024-05-15 17:18:55.936,95.73,115.87,5.81
2024-05-15 17:18:55.978,95.76,116.08,5.81
2024-05-15 17:18:56.014,95.95,115.63,5.81
2024-05-15 17:18:56.051,96.13,115.15,5.81
2024-05-15 17:18:56.088,96.37,114.64,5.81
2024-05-15 17:18:56.129,96.64,114.27,5.81
2024-05-15 17:18:56.166,96.93,113.92,5.81
2024-05-15 17:18:56.202,97.41,113.71,5.81
2024-05-15 17:18:56.240,98.03,113.6,5.81
2024-05-15 17:18:56.281,98.67,113.63,5.81
2024-05-15 17:18:56.317,99.25,113.87,5.81
2024-05-15 17:18:56.354,99.81,114.16,5.81
2024-05-15 17:18:56.395,100.35,114.45,5.81
2024-05-15 17:18:56.432,100.88,114.88,5.81
2024-05-15 17:18:56.469,101.2,115.52,5.81
2024-05-15 17:18:56.506,101.49,116.08,5.81
2024-05-15 17:18:56.547,101.81,116.53,5.81
2024-05-15 17:18:56.583,102.11,116.96,5.81
2024-05-15 17:18:56.620,102.43,117.39,5.81
2024-05-15 17:18:56.657,102.75,117.76,5.81
2024-05-15 17:18:56.699,103.15,118.08,5.81
2024-05-15 17:18:56.736,103.6,118.24,5.81
2024-05-15 17:18:56.772,104.13,118.35,5.81
2024-05-15 17:18:56.813,104.61,118.61,5.81
2024-05-15 17:18:56.850,104.75,118.32,5.81
2024-05-15 17:18:56.887,104.37,117.87,5.81
2024-05-15 17:18:56.924,103.92,117.44,5.81
2024-05-15 17:18:56.965,103.52,116.85,5.81
2024-05-15 17:18:57.002,103.12,116.37,5.81
2024-05-15 17:18:57.038,102.88,115.81,5.81
2024-05-15 17:18:57.076,102.88,115.17,5.81
2024-05-15 17:18:57.117,103.15,114.53,5.81
2024-05-15 17:18:57.154,103.57,114.11,5.81
2024-05-15 17:18:57.190,104.03,113.71,5.81
2024-05-15 17:18:57.227,104.53,113.33,5.81
2024-05-15 17:18:57.267,105.15,113.09,5.81
2024-05-15 17:18:57.304,105.73,113.01,5.81
2024-05-15 17:18:57.342,106.37,112.91,5.81
2024-05-15 17:18:57.379,107.01,112.69,5.81
2024-05-15 17:18:57.419,107.6,112.48,5.81
2024-05-15 17:18:57.456,108.19,112.21,5.81
2024-05-15 17:18:57.493,108.67,111.81,5.81
2024-05-15 17:18:57.530,109.04,111.31,5.81
2024-05-15 17:18:57.571,109.2,110.59,5.81
2024-05-15 17:18:57.608,109.17,110.16,5.81
2024-05-15 17:18:57.645,108.72,110.37,5.81
2024-05-15 17:18:57.681,108.19,110.64,5.81
2024-05-15 17:18:57.722,107.6,110.93,5.81
2024-05-15 17:18:57.760,107.01,111.23,5.81
2024-05-15 17:18:57.796,106.4,111.39,5.81
2024-05-15 17:18:57.837,105.79,111.28,5.81
2024-05-15 17:18:57.874,105.31,110.83,5.81
2024-05-15 17:18:57.911,104.93,110.29,5.81
2024-05-15 17:18:57.948,104.67,109.76,5.81
2024-05-15 17:18:57.989,104.43,109.17,5.81
2024-05-15 17:18:58.026,104.32,108.48,5.81
2024-05-15 17:18:58.062,104.32,107.89,5.81
2024-05-15 17:18:58.100,104.4,107.31,5.81
2024-05-15 17:18:58.141,104.45,106.59,5.81
2024-05-15 17:18:58.177,104.45,106.0,5.81
2024-05-15 17:18:58.214,104.43,105.44,5.81
2024-05-15 17:18:58.251,104.29,104.69,5.81
2024-05-15 17:18:58.292,104.0,104.21,5.81
2024-05-15 17:18:58.329,103.52,103.81,5.81
2024-05-15 17:18:58.365,102.91,103.63,5.81
2024-05-15 17:18:58.403,102.8,103.92,5.81
2024-05-15 17:18:58.444,102.85,104.51,5.81
2024-05-15 17:18:58.481,102.91,105.17,5.81
2024-05-15 17:18:58.518,102.96,105.84,5.81
2024-05-15 17:18:58.554,102.99,106.43,5.81
2024-05-15 17:18:58.595,102.88,107.04,5.81
2024-05-15 17:18:58.632,102.43,107.52,5.81
2024-05-15 17:18:58.668,101.87,107.76,5.81
2024-05-15 17:18:58.705,101.23,107.81,5.81
2024-05-15 17:18:58.747,100.59,107.89,5.81
2024-05-15 17:18:58.783,99.95,107.89,5.81
2024-05-15 17:18:58.820,99.36,107.73,5.81
2024-05-15 17:18:58.857,98.8,107.41,5.81
2024-05-15 17:18:58.894,98.24,107.09,5.81
2024-05-15 17:18:58.935,97.65,106.83,5.81
2024-05-15 17:18:58.971,97.07,106.67,5.81
2024-05-15 17:18:59.009,96.43,106.59,5.81
2024-05-15 17:18:59.046,95.81,106.61,5.81
2024-05-15 17:18:59.086,95.25,106.85,5.81
2024-05-15 17:18:59.124,94.77,107.33,5.81
2024-05-15 17:18:59.161,94.59,107.71,5.81
2024-05-15 17:18:59.197,95.04,107.81,5.81
2024-05-15 17:18:59.238,95.63,107.92,5.81
2024-05-15 17:18:59.275,96.21,108.03,5.81
2024-05-15 17:18:59.312,96.85,108.19,5.81
2024-05-15 17:18:59.348,97.41,108.43,5.81
2024-05-15 17:18:59.390,97.76,108.93,5.81
2024-05-15 17:18:59.426,97.92,109.63,5.81
2024-05-15 17:18:59.463,97.92,110.21,5.81
2024-05-15 17:18:59.500,97.84,110.8,5.81
2024-05-15 17:18:59.541,97.73,111.52,5.81
2024-05-15 17:18:59.578,97.41,112.03,5.81
2024-05-15 17:18:59.615,96.99,112.43,5.81
2024-05-15 17:18:59.652,96.56,112.88,5.81
2024-05-15 17:18:59.693,96.19,113.44,5.81
2024-05-15 17:18:59.730,95.81,113.95,5.81
2024-05-15 17:18:59.766,95.55,114.48,5.81
2024-05-15 17:18:59.804,95.33,115.12,5.81
2024-05-15 17:18:59.843,95.28,115.81,5.81
2024-05-15 17:18:59.881,95.33,116.4,5.81
2024-05-15 17:18:59.918,95.6,116.83,5.81
2024-05-15 17:18:59.955,95.84,116.56,5.81
2024-05-15 17:18:59.996,96.11,116.0,5.81
2024-05-15 17:19:00.032,96.43,115.47,5.81
2024-05-15 17:19:00.069,96.75,114.8,5.81
2024-05-15 17:19:00.106,97.12,114.32,5.81
2024-05-15 17:19:00.147,97.65,114.0,5.81
2024-05-15 17:19:00.184,98.29,113.95,5.81
2024-05-15 17:19:00.221,98.88,114.08,5.81
2024-05-15 17:19:00.258,99.44,114.4,5.81
2024-05-15 17:19:00.299,100.0,114.69,5.81
2024-05-15 17:19:00.336,100.48,115.2,5.81
2024-05-15 17:19:00.377,100.85,115.79,5.81
2024-05-15 17:19:00.414,101.12,116.32,5.81
2024-05-15 17:19:00.450,101.44,116.85,5.81
2024-05-15 17:19:00.487,101.81,117.47,5.81
2024-05-15 17:19:00.528,102.27,117.92,5.81
2024-05-15 17:19:00.566,102.75,118.32,5.81
2024-05-15 17:19:00.602,103.31,118.61,5.81
2024-05-15 17:19:00.639,103.95,118.72,5.81
2024-05-15 17:19:00.680,104.43,118.64,5.81
2024-05-15 17:19:00.716,104.08,118.19,5.81
2024-05-15 17:19:00.753,102.8,117.28,5.81
2024-05-15 17:19:00.790,102.13,116.48,5.81
2024-05-15 17:19:00.831,102.0,115.97,5.81
2024-05-15 17:19:00.868,101.73,115.39,5.81
2024-05-15 17:19:00.905,101.41,114.75,5.81
2024-05-15 17:19:00.942,100.93,114.32,5.81
2024-05-15 17:19:00.983,100.4,113.97,5.81
2024-05-15 17:19:01.020,99.81,113.68,5.81
2024-05-15 17:19:01.057,99.28,113.41,5.81
2024-05-15 17:19:01.094,98.64,113.2,5.81
2024-05-15 17:19:01.130,98.05,113.17,5.81
2024-05-15 17:19:01.171,97.44,113.36,5.81
2024-05-15 17:19:01.209,97.28,113.25,5.81
2024-05-15 17:19:01.245,97.68,112.75,5.81
2024-05-15 17:19:01.282,98.03,112.29,5.81
2024-05-15 17:19:01.322,98.32,111.76,5.81
2024-05-15 17:19:01.360,98.51,111.09,5.81
2024-05-15 17:19:01.397,98.61,110.45,5.81
2024-05-15 17:19:01.434,98.72,109.87,5.81
2024-05-15 17:19:01.475,98.72,109.23,5.81
2024-05-15 17:19:01.511,98.61,108.56,5.81
2024-05-15 17:19:01.548,98.37,108.13,5.81
2024-05-15 17:19:01.585,98.72,108.21,5.81
2024-05-15 17:19:01.626,99.28,108.48,5.81
2024-05-15 17:19:01.663,99.89,108.59,5.81
2024-05-15 17:19:01.700,100.53,108.61,5.81
2024-05-15 17:19:01.740,101.2,108.56,5.81
2024-05-15 17:19:01.777,101.84,108.45,5.81
2024-05-15 17:19:01.814,102.45,108.24,5.81
2024-05-15 17:19:01.851,103.01,107.92,5.81
2024-05-15 17:19:01.893,103.41,107.49,5.81
2024-05-15 17:19:01.929,103.6,107.2,5.81
2024-05-15 17:19:01.966,103.6,107.84,5.81
2024-05-15 17:19:02.003,103.52,108.4,5.81
2024-05-15 17:19:02.043,103.52,109.07,5.81
2024-05-15 17:19:02.081,103.63,109.71,5.81
2024-05-15 17:19:02.118,103.89,110.24,5.81
2024-05-15 17:19:02.159,104.16,110.77,5.81
2024-05-15 17:19:02.195,104.53,111.39,5.81
2024-05-15 17:19:02.233,105.01,111.81,5.81
2024-05-15 17:19:02.269,105.57,112.08,5.81
2024-05-15 17:19:02.311,105.87,112.24,5.81
2024-05-15 17:19:02.347,105.36,112.29,5.81
2024-05-15 17:19:02.384,104.77,112.43,5.81
2024-05-15 17:19:02.421,104.19,112.69,5.81
2024-05-15 17:19:02.462,103.71,113.12,5.81
2024-05-15 17:19:02.498,103.23,113.6,5.81
2024-05-15 17:19:02.536,102.77,114.03,5.81
2024-05-15 17:19:02.573,102.43,114.53,5.81
2024-05-15 17:19:02.613,102.21,115.17,5.81
2024-05-15 17:19:02.650,102.13,115.84,5.81
2024-05-15 17:19:02.687,102.13,116.43,5.81
2024-05-15 17:19:02.724,102.03,116.37,5.81
2024-05-15 17:19:02.765,101.12,115.23,5.81
2024-05-15 17:19:02.802,99.52,114.08,5.81
2024-05-15 17:19:02.839,98.35,113.63,5.81
2024-05-15 17:19:02.875,98.08,113.39,5.81
2024-05-15 17:19:02.913,98.19,112.93,5.81
2024-05-15 17:19:02.953,98.24,112.51,5.81
2024-05-15 17:19:02.990,98.51,112.69,5.81
2024-05-15 17:19:03.027,98.77,113.01,5.81
2024-05-15 17:19:03.064,98.61,112.32,5.81
2024-05-15 17:19:03.105,98.61,112.24,5.81
2024-05-15 17:19:03.142,99.01,112.67,5.81
2024-05-15 17:19:03.179,99.47,113.15,5.81
2024-05-15 17:19:03.216,99.65,113.57,5.81
