timestamp,X_mea,Y_mea,Z_mea
2024-05-15 17:19:41.171,103.41,108.69,6.41
2024-05-15 17:19:41.208,103.89,107.97,6.41
2024-05-15 17:19:41.249,103.97,108.08,6.41
2024-05-15 17:19:41.286,103.97,109.25,6.41
2024-05-15 17:19:41.323,104.0,110.37,6.41
2024-05-15 17:19:41.364,104.51,111.04,6.41
2024-05-15 17:19:41.400,105.52,112.37,6.41
2024-05-15 17:19:41.437,106.03,112.75,6.41
2024-05-15 17:19:41.475,105.87,112.85,6.41
2024-05-15 17:19:41.516,104.77,113.2,6.41
2024-05-15 17:19:41.552,103.79,113.49,6.41
2024-05-15 17:19:41.589,103.09,114.37,6.41
2024-05-15 17:19:41.626,102.27,115.76,6.41
2024-05-15 17:19:41.667,101.97,116.53,6.41
2024-05-15 17:19:41.704,102.03,116.91,6.41
2024-05-15 17:19:41.740,102.88,118.29,6.41
2024-05-15 17:19:41.777,103.47,119.23,6.41
2024-05-15 17:19:41.818,103.55,119.33,6.41
2024-05-15 17:19:41.855,103.31,118.91,6.41
2024-05-15 17:19:41.892,103.01,118.56,6.41
2024-05-15 17:19:41.929,102.72,118.21,6.41
2024-05-15 17:19:41.970,102.45,117.87,6.41
2024-05-15 17:19:42.007,102.21,117.47,6.41
2024-05-15 17:19:42.044,101.97,116.93,6.41
2024-05-15 17:19:42.081,101.81,116.51,6.41
2024-05-15 17:19:42.121,101.79,116.08,6.41
2024-05-15 17:19:42.158,101.89,115.41,6.41
2024-05-15 17:19:42.195,102.27,114.77,6.41
2024-05-15 17:19:42.236,102.75,114.35,6.41
2024-05-15 17:19:42.273,103.33,113.97,6.41
2024-05-15 17:19:42.310,103.89,113.63,6.41
2024-05-15 17:19:42.347,104.56,113.41,6.41
2024-05-15 17:19:42.388,105.2,113.36,6.41
2024-05-15 17:19:42.425,105.79,113.31,6.41
2024-05-15 17:19:42.461,106.27,113.25,6.41
2024-05-15 17:19:42.498,106.75,113.17,6.41
2024-05-15 17:19:42.539,107.23,113.07,6.41
2024-05-15 17:19:42.576,107.65,112.93,6.41
2024-05-15 17:19:42.612,108.13,112.77,6.41
2024-05-15 17:19:42.649,108.56,112.56,6.41
2024-05-15 17:19:42.691,108.93,112.29,6.41
2024-05-15 17:19:42.727,109.2,111.92,6.41
2024-05-15 17:19:42.764,109.28,111.76,6.41
2024-05-15 17:19:42.801,108.93,111.97,6.41
2024-05-15 17:19:42.842,108.51,112.13,6.41
2024-05-15 17:19:42.879,108.11,112.29,6.41
2024-05-15 17:19:42.916,107.63,112.4,6.41
2024-05-15 17:19:42.953,107.2,112.51,6.41
2024-05-15 17:19:42.994,106.72,112.61,6.41
2024-05-15 17:19:43.030,106.24,112.64,6.41
2024-05-15 17:19:43.067,105.76,112.51,6.41
2024-05-15 17:19:43.104,105.23,112.13,6.41
2024-05-15 17:19:43.145,104.8,111.6,6.41
2024-05-15 17:19:43.182,104.53,110.85,6.41
2024-05-15 17:19:43.219,104.32,110.27,6.41
2024-05-15 17:19:43.260,104.16,109.63,6.41
2024-05-15 17:19:43.297,104.11,108.83,6.41
2024-05-15 17:19:43.334,104.27,108.27,6.41
2024-05-15 17:19:43.371,104.32,107.76,6.41
2024-05-15 17:19:43.411,104.45,107.23,6.41
2024-05-15 17:19:43.449,104.53,106.75,6.41
2024-05-15 17:19:43.486,104.59,106.32,6.41
2024-05-15 17:19:43.522,104.64,105.89,6.41
2024-05-15 17:19:43.563,104.64,105.41,6.41
2024-05-15 17:19:43.600,104.64,104.88,6.41
2024-05-15 17:19:43.637,104.48,104.45,6.41
2024-05-15 17:19:43.673,104.21,104.08,6.41
2024-05-15 17:19:43.714,104.03,104.05,6.41
2024-05-15 17:19:43.751,104.05,104.48,6.41
2024-05-15 17:19:43.788,104.08,104.93,6.41
2024-05-15 17:19:43.825,104.08,105.49,6.41
2024-05-15 17:19:43.866,104.08,105.97,6.41
2024-05-15 17:19:43.903,104.08,106.4,6.41
2024-05-15 17:19:43.940,104.03,106.85,6.41
2024-05-15 17:19:43.977,103.97,107.36,6.41
2024-05-15 17:19:44.017,103.65,107.76,6.41
2024-05-15 17:19:44.055,103.17,108.16,6.41
2024-05-15 17:19:44.092,102.53,108.37,6.41
2024-05-15 17:19:44.129,101.84,108.43,6.41
2024-05-15 17:19:44.169,101.17,108.4,6.41
2024-05-15 17:19:44.206,100.48,108.35,6.41
2024-05-15 17:19:44.243,99.81,108.16,6.41
2024-05-15 17:19:44.279,99.28,107.79,6.41
2024-05-15 17:19:44.316,98.77,107.55,6.41
2024-05-15 17:19:44.357,98.37,107.2,6.41
2024-05-15 17:19:44.394,98.0,106.91,6.41
2024-05-15 17:19:44.431,97.57,106.72,6.41
2024-05-15 17:19:44.468,97.15,106.56,6.41
2024-05-15 17:19:44.510,96.69,106.43,6.41
2024-05-15 17:19:44.546,96.21,106.37,6.41
2024-05-15 17:19:44.583,95.73,106.37,6.41
2024-05-15 17:19:44.619,95.28,106.51,6.41
2024-05-15 17:19:44.660,95.04,106.64,6.41
2024-05-15 17:19:44.698,95.31,106.75,6.41
2024-05-15 17:19:44.735,95.73,106.85,6.41
2024-05-15 17:19:44.771,96.16,106.96,6.41
2024-05-15 17:19:44.812,96.59,107.12,6.41
2024-05-15 17:19:44.849,97.01,107.28,6.41
2024-05-15 17:19:44.886,97.44,107.55,6.41
2024-05-15 17:19:44.923,97.87,107.79,6.41
2024-05-15 17:19:44.964,98.13,108.19,6.41
2024-05-15 17:19:45.001,98.35,108.72,6.41
2024-05-15 17:19:45.038,98.43,109.47,6.41
2024-05-15 17:19:45.075,98.37,110.16,6.41
2024-05-15 17:19:45.115,98.21,110.75,6.41
2024-05-15 17:19:45.152,98.0,111.44,6.41
2024-05-15 17:19:45.189,97.63,112.03,6.41
2024-05-15 17:19:45.226,97.12,112.4,6.41
2024-05-15 17:19:45.267,96.72,112.77,6.41
2024-05-15 17:19:45.304,96.35,113.04,6.41
2024-05-15 17:19:45.341,96.03,113.44,6.41
2024-05-15 17:19:45.377,95.71,113.84,6.41
2024-05-15 17:19:45.418,95.39,114.16,6.41
2024-05-15 17:19:45.456,95.17,114.53,6.41
2024-05-15 17:19:45.493,94.91,114.93,6.41
2024-05-15 17:19:45.529,94.77,115.49,6.41
2024-05-15 17:19:45.570,94.72,115.97,6.41
2024-05-15 17:19:45.607,94.72,116.27,6.41
2024-05-15 17:19:45.644,94.88,115.89,6.41
2024-05-15 17:19:45.681,95.07,115.47,6.41
2024-05-15 17:19:45.722,95.31,114.93,6.41
2024-05-15 17:19:45.758,95.52,114.56,6.41
2024-05-15 17:19:45.795,95.81,114.21,6.41
2024-05-15 17:19:45.832,96.11,113.89,6.41
2024-05-15 17:19:45.873,96.45,113.57,6.41
2024-05-15 17:19:45.910,96.91,113.39,6.41
2024-05-15 17:19:45.948,97.55,113.31,6.41
2024-05-15 17:19:45.984,98.19,113.44,6.41
