timestamp,X_mea,Y_mea,Z_mea
2024-05-01 15:25:56.462,99.31,114.35,7.39
2024-05-01 15:25:56.499,99.33,114.13,7.4
2024-05-01 15:25:56.540,99.12,113.97,7.4
2024-05-01 15:25:56.577,98.69,113.87,7.4
2024-05-01 15:25:56.614,98.27,113.63,7.4
2024-05-01 15:25:56.651,97.89,113.25,7.4
2024-05-01 15:25:56.692,97.63,112.88,7.4
2024-05-01 15:25:56.729,97.39,112.51,7.4
2024-05-01 15:25:56.766,97.2,112.05,7.4
2024-05-01 15:25:56.802,97.15,111.49,7.4
2024-05-01 15:25:56.843,97.17,110.99,7.4
2024-05-01 15:25:56.880,97.25,110.53,7.4
2024-05-01 15:25:56.917,97.44,110.13,7.4
2024-05-01 15:25:56.954,97.71,109.73,7.4
2024-05-01 15:25:56.995,98.08,109.36,7.4
2024-05-01 15:25:57.032,98.45,109.09,7.4
2024-05-01 15:25:57.069,98.88,108.99,7.4
2024-05-01 15:25:57.105,99.36,108.93,7.4
2024-05-01 15:25:57.146,99.79,108.96,7.4
2024-05-01 15:25:57.183,100.24,109.09,7.4
2024-05-01 15:25:57.221,100.64,109.33,7.4
2024-05-01 15:25:57.262,101.01,109.73,7.4
2024-05-01 15:25:57.298,101.28,110.19,7.4
2024-05-01 15:25:57.335,101.49,110.59,7.4
2024-05-01 15:25:57.372,101.63,111.04,7.4
2024-05-01 15:25:57.413,101.65,111.57,7.4
2024-05-01 15:25:57.450,101.6,112.11,7.4
2024-05-01 15:25:57.487,101.44,112.56,7.4
2024-05-01 15:25:57.523,101.23,112.96,7.4
2024-05-01 15:25:57.564,100.91,113.28,7.4
2024-05-01 15:25:57.601,100.53,113.6,7.4
2024-05-01 15:25:57.638,100.11,113.81,7.4
2024-05-01 15:25:57.675,99.65,113.92,7.4
2024-05-01 15:25:57.713,99.47,114.29,7.4
2024-05-01 15:25:57.753,99.41,115.2,7.4
2024-05-01 15:25:57.790,99.73,115.28,7.4
2024-05-01 15:25:57.827,100.19,115.2,7.4
2024-05-01 15:25:57.867,100.61,115.09,7.4
2024-05-01 15:25:57.905,101.04,114.88,7.4
2024-05-01 15:25:57.941,101.41,114.64,7.4
2024-05-01 15:25:57.979,101.79,114.35,7.4
2024-05-01 15:25:58.019,102.11,114.0,7.4
2024-05-01 15:25:58.056,102.37,113.57,7.4
2024-05-01 15:25:58.093,102.64,113.07,7.4
2024-05-01 15:25:58.130,102.8,112.64,7.4
2024-05-01 15:25:58.170,102.96,112.21,7.4
2024-05-01 15:25:58.208,103.01,111.68,7.4
2024-05-01 15:25:58.245,103.09,111.15,7.4
2024-05-01 15:25:58.282,103.04,110.67,7.4
2024-05-01 15:25:58.323,102.93,110.24,7.4
2024-05-01 15:25:58.360,102.77,109.79,7.4
2024-05-01 15:25:58.396,102.56,109.25,7.4
2024-05-01 15:25:58.437,102.27,108.88,7.4
2024-05-01 15:25:58.474,101.92,108.56,7.4
2024-05-01 15:25:58.511,101.6,108.27,7.4
2024-05-01 15:25:58.548,101.28,108.0,7.4
2024-05-01 15:25:58.589,100.91,107.89,7.4
2024-05-01 15:25:58.625,100.48,107.68,7.4
2024-05-01 15:25:58.663,100.03,107.57,7.4
2024-05-01 15:25:58.700,99.57,107.52,7.4
2024-05-01 15:25:58.736,99.09,107.52,7.4
2024-05-01 15:25:58.777,98.67,107.63,7.4
2024-05-01 15:25:58.814,98.19,107.79,7.4
2024-05-01 15:25:58.851,97.76,107.97,7.4
2024-05-01 15:25:58.888,97.39,108.24,7.4
2024-05-01 15:25:58.929,97.04,108.56,7.4
2024-05-01 15:25:58.966,96.72,108.88,7.4
2024-05-01 15:25:59.002,96.43,109.25,7.4
2024-05-01 15:25:59.039,96.21,109.79,7.4
2024-05-01 15:25:59.080,96.05,110.27,7.4
2024-05-01 15:25:59.117,95.92,110.69,7.4
2024-05-01 15:25:59.154,95.84,111.17,7.4
2024-05-01 15:25:59.191,95.76,111.55,7.4
2024-05-01 15:25:59.232,95.81,112.08,7.4
2024-05-01 15:25:59.269,95.92,112.51,7.4
2024-05-01 15:25:59.306,96.03,112.96,7.4
2024-05-01 15:25:59.343,96.24,113.41,7.4
2024-05-01 15:25:59.383,96.48,113.87,7.4
2024-05-01 15:25:59.420,96.77,114.24,7.4
2024-05-01 15:25:59.457,97.12,114.53,7.4
2024-05-01 15:25:59.494,97.47,114.83,7.4
2024-05-01 15:25:59.535,97.79,114.93,7.4
2024-05-01 15:25:59.572,98.21,115.09,7.4
2024-05-01 15:25:59.608,98.64,115.2,7.4
2024-05-01 15:25:59.646,99.12,115.25,7.4
2024-05-01 15:25:59.686,99.31,115.68,7.4
2024-05-01 15:25:59.723,99.68,115.76,7.4
2024-05-01 15:25:59.760,100.13,115.68,7.4
2024-05-01 15:25:59.801,100.61,115.55,7.4
2024-05-01 15:25:59.838,101.07,115.31,7.4
