timestamp,X_mea,Y_mea,Z_mea
2024-05-01 15:35:06.179,101.15,115.23,13.8
2024-05-01 15:35:06.216,101.15,115.52,13.8
2024-05-01 15:35:06.252,101.09,115.76,13.8
2024-05-01 15:35:06.293,100.91,115.73,13.8
2024-05-01 15:35:06.330,100.72,115.73,13.8
2024-05-01 15:35:06.367,100.53,115.68,13.8
2024-05-01 15:35:06.404,100.35,115.63,13.8
2024-05-01 15:35:06.445,100.13,115.52,13.8
2024-05-01 15:35:06.481,99.97,115.41,13.8
2024-05-01 15:35:06.519,99.81,115.28,13.8
2024-05-01 15:35:06.556,99.65,115.12,13.8
2024-05-01 15:35:06.592,99.52,114.93,13.8
2024-05-01 15:35:06.633,99.39,114.77,13.8
2024-05-01 15:35:06.670,99.28,114.61,13.8
2024-05-01 15:35:06.706,99.17,114.43,13.8
2024-05-01 15:35:06.743,99.07,114.24,13.8
2024-05-01 15:35:06.784,98.99,114.08,13.8
2024-05-01 15:35:06.821,98.91,113.87,13.8
2024-05-01 15:35:06.858,98.85,113.68,13.8
2024-05-01 15:35:06.900,98.83,113.47,13.8
2024-05-01 15:35:06.936,98.8,113.2,13.8
2024-05-01 15:35:06.973,98.8,112.93,13.8
2024-05-01 15:35:07.010,98.8,112.69,13.8
2024-05-01 15:35:07.051,98.85,112.51,13.8
2024-05-01 15:35:07.088,98.85,112.32,13.8
2024-05-01 15:35:07.124,98.93,112.11,13.8
2024-05-01 15:35:07.161,99.01,111.95,13.8
2024-05-01 15:35:07.203,99.09,111.73,13.8
2024-05-01 15:35:07.239,99.2,111.57,13.8
2024-05-01 15:35:07.276,99.31,111.39,13.8
2024-05-01 15:35:07.314,99.44,111.2,13.8
2024-05-01 15:35:07.354,99.6,111.04,13.8
2024-05-01 15:35:07.391,99.76,110.88,13.8
2024-05-01 15:35:07.428,99.92,110.75,13.8
2024-05-01 15:35:07.469,100.08,110.67,13.8
2024-05-01 15:35:07.506,100.27,110.56,13.8
2024-05-01 15:35:07.543,100.45,110.51,13.8
2024-05-01 15:35:07.580,100.64,110.45,13.8
2024-05-01 15:35:07.620,100.83,110.43,13.8
2024-05-01 15:35:07.657,101.04,110.4,13.8
2024-05-01 15:35:07.694,101.23,110.4,13.8
2024-05-01 15:35:07.735,101.41,110.43,13.8
2024-05-01 15:35:07.772,101.63,110.43,13.8
2024-05-01 15:35:07.809,101.84,110.48,13.8
2024-05-01 15:35:07.846,102.03,110.53,13.8
2024-05-01 15:35:07.887,102.21,110.61,13.8
2024-05-01 15:35:07.924,102.37,110.69,13.8
2024-05-01 15:35:07.961,102.59,110.83,13.8
2024-05-01 15:35:07.997,102.75,110.96,13.8
2024-05-01 15:35:08.038,102.88,111.12,13.8
2024-05-01 15:35:08.075,103.01,111.31,13.8
2024-05-01 15:35:08.112,103.15,111.52,13.8
2024-05-01 15:35:08.149,103.28,111.71,13.8
2024-05-01 15:35:08.190,103.39,111.89,13.8
2024-05-01 15:35:08.227,103.47,112.08,13.8
2024-05-01 15:35:08.264,103.55,112.27,13.8
2024-05-01 15:35:08.304,103.6,112.45,13.8
2024-05-01 15:35:08.341,103.63,112.67,13.8
2024-05-01 15:35:08.378,103.65,112.88,13.8
2024-05-01 15:35:08.415,103.65,113.12,13.8
2024-05-01 15:35:08.456,103.65,113.36,13.8
2024-05-01 15:35:08.493,103.63,113.6,13.8
2024-05-01 15:35:08.529,103.6,113.81,13.8
2024-05-01 15:35:08.566,103.55,114.0,13.8
2024-05-01 15:35:08.607,103.47,114.19,13.8
2024-05-01 15:35:08.644,103.39,114.37,13.8
2024-05-01 15:35:08.682,103.28,114.53,13.8
2024-05-01 15:35:08.722,103.17,114.69,13.8
2024-05-01 15:35:08.759,103.01,114.85,13.8
2024-05-01 15:35:08.796,102.91,115.01,13.8
2024-05-01 15:35:08.833,102.75,115.17,13.8
2024-05-01 15:35:08.873,102.59,115.33,13.8
2024-05-01 15:35:08.910,102.37,115.44,13.8
2024-05-01 15:35:08.947,102.21,115.55,13.8
2024-05-01 15:35:08.984,102.0,115.63,13.8
2024-05-01 15:35:09.025,101.84,115.68,13.8
2024-05-01 15:35:09.062,101.63,115.71,13.8
2024-05-01 15:35:09.099,101.44,115.73,13.8
2024-05-01 15:35:09.136,101.25,115.76,13.8
2024-05-01 15:35:09.177,101.28,115.28,13.8
2024-05-01 15:35:09.214,101.41,115.28,13.8
2024-05-01 15:35:09.251,101.6,115.23,13.8
2024-05-01 15:35:09.292,101.79,115.17,13.8
2024-05-01 15:35:09.329,101.97,115.07,13.8
2024-05-01 15:35:09.365,102.13,114.96,13.8
2024-05-01 15:35:09.402,102.29,114.83,13.8
2024-05-01 15:35:09.443,102.45,114.69,13.8
2024-05-01 15:35:09.480,102.61,114.56,13.8
2024-05-01 15:35:09.517,102.72,114.4,13.8
2024-05-01 15:35:09.554,102.85,114.24,13.8
2024-05-01 15:35:09.595,102.93,114.05,13.8
2024-05-01 15:35:09.631,103.04,113.87,13.8
2024-05-01 15:35:09.669,103.09,113.68,13.8
2024-05-01 15:35:09.710,103.15,113.47,13.8
2024-05-01 15:35:09.746,103.15,113.2,13.8
2024-05-01 15:35:09.783,103.15,112.93,13.8
2024-05-01 15:35:09.820,103.15,112.72,13.8
2024-05-01 15:35:09.861,103.09,112.51,13.8
2024-05-01 15:35:09.898,103.04,112.29,13.8
2024-05-01 15:35:09.935,102.99,112.13,13.8
