timestamp,X_mea,Y_mea,Z_mea
2024-05-01 15:10:43.913,104.05,101.2,2.0
2024-05-01 15:10:43.950,103.89,100.51,2.0
2024-05-01 15:10:43.987,104.21,100.8,2.0
2024-05-01 15:10:44.028,104.16,101.17,2.0
2024-05-01 15:10:44.064,103.52,102.29,2.0
2024-05-01 15:10:44.102,102.24,104.43,2.0
2024-05-01 15:10:44.139,101.17,106.13,2.0
2024-05-01 15:10:44.180,100.64,107.68,2.0
2024-05-01 15:10:44.216,100.08,109.71,2.0
2024-05-01 15:10:44.252,99.73,110.93,2.0
2024-05-01 15:10:44.290,99.63,111.25,2.0
2024-05-01 15:10:44.326,99.6,111.23,2.0
2024-05-01 15:10:44.367,99.57,111.23,2.0
2024-05-01 15:10:44.405,99.57,111.23,2.0
2024-05-01 15:10:44.442,99.57,111.23,2.0
2024-05-01 15:10:44.479,99.57,111.23,2.0
2024-05-01 15:10:44.519,99.57,111.23,2.0
2024-05-01 15:10:44.556,99.04,111.15,2.0
2024-05-01 15:10:44.593,98.43,110.88,2.0
2024-05-01 15:10:44.630,97.89,110.4,2.0
2024-05-01 15:10:44.670,97.49,109.84,2.0
2024-05-01 15:10:44.708,97.25,109.23,2.0
2024-05-01 15:10:44.744,97.17,108.43,2.0
2024-05-01 15:10:44.782,97.25,107.79,2.0
2024-05-01 15:10:44.822,97.55,107.23,2.0
2024-05-01 15:10:44.860,98.0,106.67,2.0
2024-05-01 15:10:44.897,98.56,106.32,2.0
2024-05-01 15:10:44.933,99.15,106.19,2.0
2024-05-01 15:10:44.974,99.79,106.21,2.0
2024-05-01 15:10:45.011,100.37,106.45,2.0
2024-05-01 15:10:45.048,100.91,106.96,2.0
2024-05-01 15:10:45.089,101.28,107.55,2.0
2024-05-01 15:10:45.126,101.55,108.16,2.0
2024-05-01 15:10:45.162,101.6,108.88,2.0
2024-05-01 15:10:45.199,101.52,109.6,2.0
2024-05-01 15:10:45.241,101.2,110.16,2.0
2024-05-01 15:10:45.277,100.77,110.64,2.0
2024-05-01 15:10:45.314,100.19,111.01,2.0
2024-05-01 15:10:45.351,99.6,111.17,2.0
2024-05-01 15:10:45.388,99.41,111.23,2.0
2024-05-01 15:10:45.429,99.39,111.23,2.0
2024-05-01 15:10:45.465,99.39,111.23,2.0
2024-05-01 15:10:45.503,99.39,111.23,2.0
2024-05-01 15:10:45.540,99.39,111.23,2.0
2024-05-01 15:10:45.580,99.39,111.23,2.0
2024-05-01 15:10:45.617,99.36,111.23,2.0
2024-05-01 15:10:45.654,98.72,111.23,2.0
2024-05-01 15:10:45.691,98.91,111.28,2.0
2024-05-01 15:10:45.732,99.28,111.49,2.0
2024-05-01 15:10:45.769,99.28,112.21,2.0
2024-05-01 15:10:45.806,99.23,114.19,2.0
2024-05-01 15:10:45.843,99.2,116.27,2.0
2024-05-01 15:10:45.883,99.17,117.47,2.0
2024-05-01 15:10:45.921,99.31,117.76,2.0
2024-05-01 15:10:45.957,99.92,118.03,2.0
2024-05-01 15:10:45.994,99.97,118.03,2.0
2024-05-01 15:10:46.035,99.97,118.03,2.0
2024-05-01 15:10:46.072,99.97,118.03,2.0
2024-05-01 15:10:46.109,99.97,118.03,2.0
2024-05-01 15:10:46.145,99.97,118.03,2.0
2024-05-01 15:10:46.182,99.95,118.03,2.0
2024-05-01 15:10:46.224,100.19,117.87,2.0
2024-05-01 15:10:46.260,100.83,117.79,2.0
2024-05-01 15:10:46.301,101.47,117.63,2.0
2024-05-01 15:10:46.338,102.11,117.41,2.0
2024-05-01 15:10:46.375,102.75,117.15,2.0
2024-05-01 15:10:46.412,103.36,116.77,2.0
2024-05-01 15:10:46.453,103.95,116.35,2.0
2024-05-01 15:10:46.489,104.53,115.97,2.0
2024-05-01 15:10:46.527,105.09,115.55,2.0
2024-05-01 15:10:46.564,105.6,115.04,2.0
2024-05-01 15:10:46.604,106.05,114.43,2.0
2024-05-01 15:10:46.641,106.48,113.89,2.0
2024-05-01 15:10:46.678,106.85,113.33,2.0
2024-05-01 15:10:46.715,107.28,112.72,2.0
2024-05-01 15:10:46.756,107.44,112.11,2.0
2024-05-01 15:10:46.793,107.65,111.49,2.0
2024-05-01 15:10:46.830,107.84,110.77,2.0
2024-05-01 15:10:46.866,107.97,110.05,2.0
2024-05-01 15:10:46.908,108.05,109.41,2.0
2024-05-01 15:10:46.945,108.08,108.61,2.0
2024-05-01 15:10:46.981,108.11,107.97,2.0
2024-05-01 15:10:47.018,108.05,107.31,2.0
2024-05-01 15:10:47.059,107.92,106.53,2.0
2024-05-01 15:10:47.096,107.73,105.89,2.0
2024-05-01 15:10:47.133,107.52,105.31,2.0
