timestamp,X_mea,Y_mea,Z_mea
2024-05-01 15:17:42.414,96.05,103.2,3.8
2024-05-01 15:17:42.456,95.87,102.8,3.8
2024-05-01 15:17:42.493,95.47,103.23,3.8
2024-05-01 15:17:42.529,95.65,103.71,3.8
2024-05-01 15:17:42.567,96.43,105.23,3.8
2024-05-01 15:17:42.607,97.47,107.39,3.8
2024-05-01 15:17:42.644,98.24,109.63,3.8
2024-05-01 15:17:42.680,98.72,110.96,3.8
2024-05-01 15:17:42.717,98.88,111.36,3.8
2024-05-01 15:17:42.759,98.91,111.39,3.8
2024-05-01 15:17:42.796,98.93,111.39,3.8
2024-05-01 15:17:42.833,98.93,111.39,3.8
2024-05-01 15:17:42.869,98.93,111.39,3.8
2024-05-01 15:17:42.910,98.91,111.39,3.8
2024-05-01 15:17:42.947,98.91,111.39,3.8
2024-05-01 15:17:42.984,98.56,111.36,3.8
2024-05-01 15:17:43.021,97.97,111.15,3.8
2024-05-01 15:17:43.062,97.44,110.67,3.8
2024-05-01 15:17:43.098,97.04,110.16,3.8
2024-05-01 15:17:43.135,96.8,109.55,3.8
2024-05-01 15:17:43.173,96.69,108.8,3.8
2024-05-01 15:17:43.214,96.75,108.11,3.8
2024-05-01 15:17:43.251,97.01,107.52,3.8
2024-05-01 15:17:43.287,97.44,106.96,3.8
2024-05-01 15:17:43.324,97.97,106.56,3.8
2024-05-01 15:17:43.365,98.61,106.37,3.8
2024-05-01 15:17:43.402,99.25,106.37,3.8
2024-05-01 15:17:43.439,99.89,106.53,3.8
2024-05-01 15:17:43.480,100.48,106.96,3.8
2024-05-01 15:17:43.517,100.96,107.55,3.8
2024-05-01 15:17:43.554,101.25,108.13,3.8
2024-05-01 15:17:43.590,101.39,108.83,3.8
2024-05-01 15:17:43.631,101.33,109.57,3.8
2024-05-01 15:17:43.668,101.12,110.19,3.8
2024-05-01 15:17:43.705,100.69,110.69,3.8
2024-05-01 15:17:43.742,100.16,111.12,3.8
2024-05-01 15:17:43.779,99.52,111.33,3.8
2024-05-01 15:17:43.820,99.23,111.39,3.8
2024-05-01 15:17:43.857,99.2,111.39,3.8
2024-05-01 15:17:43.894,99.2,111.39,3.8
2024-05-01 15:17:43.930,99.2,111.39,3.8
2024-05-01 15:17:43.971,99.25,111.39,3.8
2024-05-01 15:17:44.008,99.25,111.39,3.8
2024-05-01 15:17:44.045,99.28,111.39,3.8
2024-05-01 15:17:44.082,99.71,111.52,3.8
2024-05-01 15:17:44.123,99.81,112.24,3.8
2024-05-01 15:17:44.160,100.03,113.95,3.8
2024-05-01 15:17:44.196,100.19,115.12,3.8
2024-05-01 15:17:44.237,100.59,115.55,3.8
2024-05-01 15:17:44.274,100.67,115.63,3.8
2024-05-01 15:17:44.311,100.69,115.63,3.8
2024-05-01 15:17:44.348,100.69,115.63,3.8
2024-05-01 15:17:44.389,100.69,115.63,3.8
2024-05-01 15:17:44.426,100.69,115.63,3.8
2024-05-01 15:17:44.463,100.69,115.63,3.8
2024-05-01 15:17:44.499,100.83,115.52,3.8
2024-05-01 15:17:44.541,101.47,115.25,3.8
2024-05-01 15:17:44.578,102.05,114.91,3.8
