timestamp,X_mea,Y_mea,Z_mea
2024-05-04 00:55:18.510,86.13,113.87,8.61
2024-05-04 00:55:18.547,86.48,114.13,8.61
2024-05-04 00:55:18.584,86.51,113.97,8.61
2024-05-04 00:55:18.624,86.51,113.76,8.61
2024-05-04 00:55:18.662,86.51,113.52,8.61
2024-05-04 00:55:18.698,86.51,113.33,8.61
2024-05-04 00:55:18.736,86.51,113.15,8.61
2024-05-04 00:55:18.777,86.51,112.96,8.61
2024-05-04 00:55:18.813,86.51,112.8,8.61
2024-05-04 00:55:18.850,86.51,112.61,8.61
2024-05-04 00:55:18.888,86.37,112.43,8.61
2024-05-04 00:55:18.928,86.35,112.27,8.61
2024-05-04 00:55:18.965,86.35,112.05,8.61
2024-05-04 00:55:19.002,86.35,111.84,8.61
2024-05-04 00:55:19.039,86.35,111.63,8.61
2024-05-04 00:55:19.080,86.35,111.41,8.61
2024-05-04 00:55:19.116,86.35,111.25,8.61
2024-05-04 00:55:19.154,86.35,111.09,8.61
2024-05-04 00:55:19.190,86.35,110.91,8.61
2024-05-04 00:55:19.231,86.35,110.72,8.61
2024-05-04 00:55:19.268,86.35,110.56,8.61
2024-05-04 00:55:19.304,86.35,110.37,8.61
2024-05-04 00:55:19.341,86.35,110.19,8.61
2024-05-04 00:55:19.382,86.35,109.97,8.61
2024-05-04 00:55:19.419,86.35,109.76,8.61
2024-05-04 00:55:19.457,86.35,109.55,8.61
2024-05-04 00:55:19.493,86.35,109.36,8.61
2024-05-04 00:55:19.534,86.35,109.17,8.61
2024-05-04 00:55:19.571,86.35,109.01,8.61
2024-05-04 00:55:19.608,86.35,108.85,8.61
2024-05-04 00:55:19.645,86.35,108.67,8.61
2024-05-04 00:55:19.686,86.35,108.48,8.61
2024-05-04 00:55:19.723,86.35,108.32,8.61
2024-05-04 00:55:19.759,86.35,108.16,8.61
2024-05-04 00:55:19.796,86.35,107.92,8.61
2024-05-04 00:55:19.838,86.35,107.68,8.61
2024-05-04 00:55:19.875,86.35,107.47,8.61
2024-05-04 00:55:19.911,86.35,107.31,8.61
2024-05-04 00:55:19.948,86.35,107.12,8.61
2024-05-04 00:55:19.988,86.35,106.96,8.61
2024-05-04 00:55:20.026,86.35,106.77,8.61
2024-05-04 00:55:20.063,86.35,106.61,8.61
2024-05-04 00:55:20.099,86.35,106.45,8.61
2024-05-04 00:55:20.140,86.35,106.29,8.61
2024-05-04 00:55:20.177,86.35,106.08,8.61
2024-05-04 00:55:20.215,86.35,105.87,8.61
2024-05-04 00:55:20.251,86.35,105.63,8.61
2024-05-04 00:55:20.292,86.35,105.44,8.61
2024-05-04 00:55:20.329,86.32,105.31,8.61
2024-05-04 00:55:20.366,86.16,105.31,8.61
2024-05-04 00:55:20.403,86.0,105.31,8.61
2024-05-04 00:55:20.443,85.81,105.31,8.61
2024-05-04 00:55:20.481,85.63,105.31,8.61
2024-05-04 00:55:20.518,85.47,105.31,8.61
2024-05-04 00:55:20.554,85.25,105.31,8.61
2024-05-04 00:55:20.596,85.09,105.31,8.61
2024-05-04 00:55:20.632,84.93,105.31,8.61
2024-05-04 00:55:20.669,84.72,105.31,8.61
2024-05-04 00:55:20.706,84.56,105.31,8.61
2024-05-04 00:55:20.747,84.37,105.31,8.61
