timestamp,X_mea,Y_mea,Z_mea
2024-05-04 00:48:44.860,93.71,113.89,3.39
2024-05-04 00:48:44.896,93.87,114.05,3.41
2024-05-04 00:48:44.933,94.13,114.19,3.41
2024-05-04 00:48:44.971,94.13,114.0,3.41
2024-05-04 00:48:45.012,94.13,113.79,3.41
2024-05-04 00:48:45.048,94.13,113.55,3.41
2024-05-04 00:48:45.085,94.13,113.36,3.41
2024-05-04 00:48:45.122,94.13,113.2,3.41
2024-05-04 00:48:45.163,94.13,113.01,3.41
2024-05-04 00:48:45.200,94.13,112.83,3.41
2024-05-04 00:48:45.237,94.13,112.67,3.41
2024-05-04 00:48:45.274,94.13,112.48,3.41
2024-05-04 00:48:45.314,94.13,112.29,3.41
2024-05-04 00:48:45.351,94.13,112.08,3.41
2024-05-04 00:48:45.388,94.13,111.87,3.41
2024-05-04 00:48:45.426,94.13,111.65,3.41
2024-05-04 00:48:45.466,94.05,111.47,3.41
2024-05-04 00:48:45.503,93.95,111.28,3.41
2024-05-04 00:48:45.540,93.81,111.12,3.41
2024-05-04 00:48:45.577,93.81,110.96,3.41
2024-05-04 00:48:45.618,93.81,110.77,3.41
2024-05-04 00:48:45.655,93.81,110.59,3.41
2024-05-04 00:48:45.692,93.81,110.43,3.41
2024-05-04 00:48:45.728,93.81,110.24,3.41
2024-05-04 00:48:45.769,93.81,110.03,3.41
2024-05-04 00:48:45.806,93.81,109.79,3.41
2024-05-04 00:48:45.843,93.81,109.57,3.41
2024-05-04 00:48:45.880,93.81,109.41,3.41
2024-05-04 00:48:45.920,93.81,109.23,3.41
2024-05-04 00:48:45.958,93.81,109.04,3.41
2024-05-04 00:48:45.994,93.81,108.88,3.41
2024-05-04 00:48:46.032,93.81,108.72,3.41
2024-05-04 00:48:46.073,93.81,108.53,3.41
2024-05-04 00:48:46.109,93.81,108.35,3.41
2024-05-04 00:48:46.146,93.81,108.19,3.41
2024-05-04 00:48:46.183,93.81,107.95,3.41
2024-05-04 00:48:46.224,93.81,107.73,3.41
2024-05-04 00:48:46.260,93.81,107.52,3.41
2024-05-04 00:48:46.298,93.81,107.33,3.41
2024-05-04 00:48:46.334,93.81,107.17,3.41
2024-05-04 00:48:46.376,93.81,107.01,3.41
2024-05-04 00:48:46.412,93.81,106.85,3.41
2024-05-04 00:48:46.450,93.81,106.67,3.41
2024-05-04 00:48:46.486,93.81,106.48,3.41
2024-05-04 00:48:46.527,93.81,106.32,3.41
2024-05-04 00:48:46.564,93.81,106.11,3.41
2024-05-04 00:48:46.601,93.81,105.89,3.41
2024-05-04 00:48:46.638,93.81,105.65,3.41
2024-05-04 00:48:46.678,93.81,105.47,3.41
2024-05-04 00:48:46.716,93.76,105.39,3.41
2024-05-04 00:48:46.753,93.57,105.39,3.41
2024-05-04 00:48:46.789,93.41,105.39,3.41
2024-05-04 00:48:46.830,93.25,105.39,3.41
2024-05-04 00:48:46.867,93.04,105.39,3.41
2024-05-04 00:48:46.904,92.88,105.39,3.41
2024-05-04 00:48:46.941,92.72,105.39,3.41
