timestamp,X_mea,Y_mea,Z_mea
2024-04-30 11:47:26.868,104.99,123.12,2.8
2024-04-30 11:47:26.906,104.93,122.72,2.8
2024-04-30 11:47:26.946,104.99,122.32,2.8
2024-04-30 11:47:26.984,104.99,121.95,2.8
2024-04-30 11:47:27.020,104.99,121.57,2.8
2024-04-30 11:47:27.056,104.99,121.09,2.8
2024-04-30 11:47:27.098,104.99,120.69,2.8
2024-04-30 11:47:27.135,104.99,120.32,2.8
2024-04-30 11:47:27.172,104.99,119.95,2.8
2024-04-30 11:47:27.209,104.99,119.55,2.8
2024-04-30 11:47:27.250,104.99,119.09,2.8
2024-04-30 11:47:27.286,104.99,118.69,2.8
2024-04-30 11:47:27.323,104.99,118.32,2.8
2024-04-30 11:47:27.364,104.99,117.95,2.8
2024-04-30 11:47:27.401,104.99,117.57,2.8
2024-04-30 11:47:27.438,104.99,117.09,2.8
2024-04-30 11:47:27.475,104.99,116.67,2.8
2024-04-30 11:47:27.515,104.99,116.29,2.8
2024-04-30 11:47:27.553,104.99,115.92,2.8
2024-04-30 11:47:27.590,104.99,115.57,2.8
2024-04-30 11:47:27.626,104.99,115.12,2.8
2024-04-30 11:47:27.667,104.72,115.04,2.8
2024-04-30 11:47:27.704,104.35,115.07,2.8
2024-04-30 11:47:27.741,103.95,115.07,2.8
2024-04-30 11:47:27.778,103.57,115.07,2.8
2024-04-30 11:47:27.818,103.17,115.07,2.8
2024-04-30 11:47:27.856,102.8,115.07,2.8
2024-04-30 11:47:27.893,102.43,115.07,2.8
2024-04-30 11:47:27.930,102.05,115.07,2.8
2024-04-30 11:47:27.971,101.65,115.07,2.8
2024-04-30 11:47:28.008,101.28,115.07,2.8
2024-04-30 11:47:28.044,100.88,115.12,2.8
2024-04-30 11:47:28.081,100.51,115.17,2.8
2024-04-30 11:47:28.122,100.11,115.25,2.8
2024-04-30 11:47:28.159,99.71,115.31,2.8
2024-04-30 11:47:28.195,99.33,115.31,2.8
2024-04-30 11:47:28.233,98.96,115.31,2.8
2024-04-30 11:47:28.270,98.53,115.31,2.8
2024-04-30 11:47:28.311,98.16,115.31,2.8
2024-04-30 11:47:28.347,97.73,115.31,2.8
2024-04-30 11:47:28.384,97.36,115.31,2.8
2024-04-30 11:47:28.421,97.25,115.6,2.8
2024-04-30 11:47:28.462,97.25,116.03,2.8
2024-04-30 11:47:28.498,97.25,116.4,2.8
2024-04-30 11:47:28.536,97.23,116.77,2.8
2024-04-30 11:47:28.572,97.23,117.15,2.8
2024-04-30 11:47:28.614,97.23,117.6,2.8
2024-04-30 11:47:28.651,97.17,118.05,2.8
2024-04-30 11:47:28.688,97.17,118.43,2.8
2024-04-30 11:47:28.724,97.17,118.8,2.8
2024-04-30 11:47:28.765,97.17,119.17,2.8
2024-04-30 11:47:28.802,97.17,119.6,2.8
2024-04-30 11:47:28.838,97.17,120.03,2.8
2024-04-30 11:47:28.876,97.23,120.4,2.8
2024-04-30 11:47:28.916,97.23,120.8,2.8
2024-04-30 11:47:28.954,97.23,121.17,2.8
2024-04-30 11:47:28.991,97.23,121.6,2.8
2024-04-30 11:47:29.027,97.23,122.05,2.8
2024-04-30 11:47:29.068,97.23,122.43,2.8
2024-04-30 11:47:29.105,97.23,122.8,2.8
2024-04-30 11:47:29.142,97.23,123.17,2.8
2024-04-30 11:47:29.178,97.47,123.28,2.8
2024-04-30 11:47:29.219,97.79,123.28,2.8
2024-04-30 11:47:29.256,98.16,123.28,2.8
2024-04-30 11:47:29.294,98.53,123.28,2.8
2024-04-30 11:47:29.331,98.91,123.28,2.8
2024-04-30 11:47:29.371,99.28,123.28,2.8
2024-04-30 11:47:29.408,99.68,123.28,2.8
2024-04-30 11:47:29.445,100.08,123.28,2.8
2024-04-30 11:47:29.486,100.45,123.28,2.8
2024-04-30 11:47:29.523,100.83,123.28,2.8
2024-04-30 11:47:29.560,101.2,123.28,2.8
2024-04-30 11:47:29.597,101.63,123.28,2.8
2024-04-30 11:47:29.637,102.03,123.28,2.8
2024-04-30 11:47:29.675,102.4,123.28,2.8
2024-04-30 11:47:29.711,102.8,123.28,2.8
2024-04-30 11:47:29.748,103.2,123.28,2.8
2024-04-30 11:47:29.789,103.6,123.28,2.8
2024-04-30 11:47:29.826,104.03,123.28,2.8
2024-04-30 11:47:29.863,104.4,123.28,2.8
2024-04-30 11:47:29.900,104.77,123.28,2.8
2024-04-30 11:47:29.940,105.2,123.63,2.8
2024-04-30 11:47:29.977,105.31,123.47,2.8
2024-04-30 11:47:30.015,105.31,123.07,2.8
2024-04-30 11:47:30.051,105.31,122.67,2.8
2024-04-30 11:47:30.093,105.31,122.29,2.8
2024-04-30 11:47:30.129,105.31,121.92,2.8
2024-04-30 11:47:30.166,105.31,121.47,2.8
2024-04-30 11:47:30.207,105.31,121.04,2.8
2024-04-30 11:47:30.244,105.31,120.64,2.8
2024-04-30 11:47:30.281,105.31,120.27,2.8
2024-04-30 11:47:30.318,105.31,119.89,2.8
2024-04-30 11:47:30.359,105.36,119.44,2.8
2024-04-30 11:47:30.395,105.36,119.04,2.8
2024-04-30 11:47:30.432,105.36,118.64,2.8
2024-04-30 11:47:30.469,105.36,118.29,2.8
2024-04-30 11:47:30.510,105.36,117.92,2.8
2024-04-30 11:47:30.546,105.36,117.44,2.8
2024-04-30 11:47:30.584,105.36,117.01,2.8
2024-04-30 11:47:30.621,105.36,116.64,2.8
2024-04-30 11:47:30.662,105.36,116.27,2.8
2024-04-30 11:47:30.698,105.36,115.92,2.8
2024-04-30 11:47:30.736,105.36,115.47,2.8
2024-04-30 11:47:30.772,105.36,115.07,2.8
