timestamp,X_mea,Y_mea,Z_mea
2024-04-27 16:02:54.480,98.93,115.52,3.99
2024-04-27 16:02:54.545,99.04,116.27,3.99
2024-04-27 16:02:54.606,99.6,115.44,3.99
2024-04-27 16:02:54.672,100.99,114.96,3.99
2024-04-27 16:02:54.734,101.31,114.77,3.99
2024-04-27 16:02:54.799,102.21,113.49,3.99
2024-04-27 16:02:54.860,103.17,113.15,3.99
2024-04-27 16:02:54.922,103.09,111.97,3.99
2024-04-27 16:02:54.988,103.73,110.69,3.99
2024-04-27 16:02:55.049,103.73,110.29,3.99
2024-04-27 16:02:55.110,103.49,108.75,3.99
2024-04-27 16:02:55.175,103.65,107.92,3.99
2024-04-27 16:02:55.237,102.8,106.93,3.99
2024-04-27 16:02:55.299,102.48,105.68,3.99
2024-04-27 16:02:55.364,101.52,105.41,3.99
2024-04-27 16:02:55.425,100.45,104.45,3.99
2024-04-27 16:02:55.487,99.87,104.37,3.99
2024-04-27 16:02:55.553,98.37,104.08,3.99
2024-04-27 16:02:55.614,97.68,103.87,3.99
2024-04-27 16:02:55.675,96.21,104.32,3.99
2024-04-27 16:02:55.740,95.31,104.16,3.99
2024-04-27 16:02:55.803,94.45,105.17,3.99
2024-04-27 16:02:55.864,93.23,105.63,3.99
2024-04-27 16:02:55.930,93.07,106.61,3.99
2024-04-27 16:02:55.991,92.21,107.79,3.99
2024-04-27 16:02:56.056,92.0,108.24,3.99
2024-04-27 16:02:56.117,91.95,109.76,3.99
2024-04-27 16:02:56.179,91.47,110.59,3.99
2024-04-27 16:02:56.245,92.11,111.49,3.99
2024-04-27 16:02:56.306,92.32,112.93,3.99
2024-04-27 16:02:56.368,92.72,113.15,3.99
2024-04-27 16:02:56.433,93.68,114.32,3.99
2024-04-27 16:02:56.495,94.11,114.93,3.99
2024-04-27 16:02:56.556,95.49,115.36,3.99
2024-04-27 16:02:56.622,96.24,116.21,3.99
2024-04-27 16:02:56.683,97.23,115.73,3.99
2024-04-27 16:02:56.745,98.75,115.87,3.99
2024-04-27 16:02:56.810,98.91,116.19,3.99
2024-04-27 16:02:56.872,98.93,116.19,3.99
2024-04-27 16:02:56.937,98.93,116.19,3.99
2024-04-27 16:02:56.998,98.96,116.19,3.99
2024-04-27 16:02:57.060,98.13,117.07,3.99
2024-04-27 16:02:57.126,97.39,118.53,3.99
2024-04-27 16:02:57.187,96.32,118.32,3.99
2024-04-27 16:02:57.249,96.05,118.24,3.99
2024-04-27 16:02:57.314,96.08,118.24,3.99
2024-04-27 16:02:57.375,96.08,118.24,3.99
2024-04-27 16:02:57.436,96.08,118.24,3.99
2024-04-27 16:02:57.502,96.45,117.23,3.99
2024-04-27 16:02:57.564,97.09,116.13,3.99
2024-04-27 16:02:57.625,98.56,116.19,3.99
2024-04-27 16:02:57.691,99.01,117.39,3.99
2024-04-27 16:02:57.752,99.44,118.21,3.99
2024-04-27 16:02:57.818,99.47,116.96,3.99
2024-04-27 16:02:57.879,99.76,115.76,3.99
2024-04-27 16:02:57.945,101.15,115.31,3.99
2024-04-27 16:02:58.006,102.05,116.32,3.99
2024-04-27 16:02:58.068,102.67,116.61,3.99
2024-04-27 16:02:58.133,102.13,115.44,3.99
2024-04-27 16:02:58.194,102.21,114.21,3.99
2024-04-27 16:02:58.256,103.33,113.44,3.99
2024-04-27 16:02:58.322,104.53,114.0,3.99
2024-04-27 16:02:58.383,104.85,113.84,3.99
2024-04-27 16:02:58.445,103.87,113.09,3.99
2024-04-27 16:02:58.510,103.76,111.73,3.99
2024-04-27 16:02:58.571,104.64,110.85,3.99
2024-04-27 16:02:58.637,105.92,110.85,3.99
2024-04-27 16:02:58.698,105.76,110.56,3.99
2024-04-27 16:02:58.760,104.53,110.32,3.99
2024-04-27 16:02:58.825,104.11,108.88,3.99
2024-04-27 16:02:58.887,104.69,107.89,3.99
2024-04-27 16:02:58.949,105.73,107.33,3.99
2024-04-27 16:02:59.014,105.15,107.23,3.99
2024-04-27 16:02:59.075,103.92,107.44,3.99
2024-04-27 16:02:59.141,103.07,106.27,3.99
2024-04-27 16:02:59.203,103.49,105.12,3.99
2024-04-27 16:02:59.264,104.11,104.24,3.99
2024-04-27 16:02:59.328,103.31,104.72,3.99
2024-04-27 16:02:59.390,102.21,105.2,3.99
2024-04-27 16:02:59.452,101.01,104.29,3.99
2024-04-27 16:02:59.518,101.2,102.99,3.99
2024-04-27 16:02:59.579,101.28,102.19,3.99
2024-04-27 16:02:59.641,100.67,103.17,3.99
2024-04-27 16:02:59.706,99.71,103.81,3.99
2024-04-27 16:02:59.768,98.35,103.33,3.99
2024-04-27 16:02:59.829,98.19,102.03,3.99
2024-04-27 16:02:59.894,97.92,101.47,3.99
2024-04-27 16:02:59.956,97.76,102.75,3.99
2024-04-27 16:03:00.018,96.91,103.63,3.99
2024-04-27 16:03:00.083,95.55,103.57,3.99
2024-04-27 16:03:00.144,94.93,102.48,3.99
2024-04-27 16:03:00.206,94.56,102.43,3.99
2024-04-27 16:03:00.271,94.93,103.63,3.99
2024-04-27 16:03:00.333,94.35,104.77,3.99
2024-04-27 16:03:00.398,93.12,105.07,3.99
2024-04-27 16:03:00.459,92.08,104.32,3.99
2024-04-27 16:03:00.522,92.03,104.75,3.99
2024-04-27 16:03:00.586,92.8,105.65,3.99
2024-04-27 16:03:00.648,92.43,107.01,3.99
2024-04-27 16:03:00.709,91.33,107.39,3.99
2024-04-27 16:03:00.775,90.13,107.23,3.99
2024-04-27 16:03:00.837,90.56,107.65,3.99
2024-04-27 16:03:00.898,91.63,108.24,3.99
2024-04-27 16:03:00.963,91.63,109.73,3.99
2024-04-27 16:03:01.025,90.67,110.37,3.99
2024-04-27 16:03:01.087,89.65,110.75,3.99
2024-04-27 16:03:01.152,90.43,110.91,3.99
2024-04-27 16:03:01.213,91.6,111.07,3.99
2024-04-27 16:03:01.279,92.08,112.53,3.99
2024-04-27 16:03:01.341,91.25,113.41,3.99
2024-04-27 16:03:01.402,90.64,114.11,3.99
2024-04-27 16:03:01.468,91.71,113.71,3.99
2024-04-27 16:03:01.529,92.88,113.73,3.99
2024-04-27 16:03:01.591,93.65,115.04,3.99
2024-04-27 16:03:01.656,93.07,116.19,3.99
2024-04-27 16:03:01.717,93.12,116.69,3.99
2024-04-27 16:03:01.779,93.87,115.63,3.99
2024-04-27 16:03:01.844,95.2,115.57,3.99
2024-04-27 16:03:01.906,96.11,116.61,3.99
2024-04-27 16:03:01.967,95.97,117.87,3.99
2024-04-27 16:03:02.033,96.03,118.27,3.99
2024-04-27 16:03:02.095,96.03,118.27,3.99
2024-04-27 16:03:02.160,96.03,118.27,3.99
2024-04-27 16:03:02.221,96.03,118.27,3.99
2024-04-27 16:03:02.283,96.93,118.91,3.99
2024-04-27 16:03:02.348,98.8,119.44,3.99
2024-04-27 16:03:02.410,99.55,118.93,3.99
2024-04-27 16:03:02.471,99.55,118.93,3.99
2024-04-27 16:03:02.537,99.55,118.93,3.99
2024-04-27 16:03:02.598,99.55,118.93,3.99
2024-04-27 16:03:02.659,99.84,118.85,3.99
2024-04-27 16:03:02.725,100.11,117.33,3.99
2024-04-27 16:03:02.787,100.05,116.27,3.99
2024-04-27 16:03:02.852,101.31,115.79,3.99
2024-04-27 16:03:02.913,102.35,117.01,3.99
2024-04-27 16:03:02.975,103.25,117.15,3.99
2024-04-27 16:03:03.041,102.99,115.68,3.99
2024-04-27 16:03:03.102,102.59,114.56,3.99
2024-04-27 16:03:03.168,103.47,113.79,3.99
2024-04-27 16:03:03.229,104.88,114.48,3.99
2024-04-27 16:03:03.290,105.81,114.24,3.99
2024-04-27 16:03:03.356,105.01,113.12,3.99
2024-04-27 16:03:03.418,104.13,112.32,3.99
2024-04-27 16:03:03.479,104.67,111.17,3.99
2024-04-27 16:03:03.544,106.11,111.15,3.99
2024-04-27 16:03:03.605,106.96,110.56,3.99
2024-04-27 16:03:03.667,105.81,109.89,3.99
2024-04-27 16:03:03.732,104.69,109.33,3.99
2024-04-27 16:03:03.794,104.93,108.27,3.99
2024-04-27 16:03:03.860,106.24,107.47,3.99
2024-04-27 16:03:03.921,106.4,106.77,3.99
2024-04-27 16:03:03.983,104.91,106.77,3.99
2024-04-27 16:03:04.048,103.84,106.45,3.99
2024-04-27 16:03:04.109,103.89,105.33,3.99
2024-04-27 16:03:04.171,104.69,104.08,3.99
2024-04-27 16:03:04.237,104.19,103.65,3.99
2024-04-27 16:03:04.298,102.96,104.48,3.99
2024-04-27 16:03:04.363,101.76,104.35,3.99
2024-04-27 16:03:04.425,101.63,103.23,3.99
2024-04-27 16:03:04.487,101.81,101.68,3.99
2024-04-27 16:03:04.552,101.17,101.73,3.99
2024-04-27 16:03:04.613,100.32,103.04,3.99
2024-04-27 16:03:04.674,99.15,103.28,3.99
2024-04-27 16:03:04.737,98.67,102.08,3.99
2024-04-27 16:03:04.802,98.19,100.75,3.99
2024-04-27 16:03:04.863,97.52,101.41,3.99
2024-04-27 16:03:04.929,97.33,102.99,3.99
2024-04-27 16:03:04.990,96.03,103.44,3.99
2024-04-27 16:03:05.052,95.25,102.24,3.99
2024-04-27 16:03:05.117,94.35,101.49,3.99
2024-04-27 16:03:05.179,94.16,102.77,3.99
2024-04-27 16:03:05.240,94.51,104.11,3.99
2024-04-27 16:03:05.306,93.39,104.83,3.99
2024-04-27 16:03:05.367,92.16,103.87,3.99
2024-04-27 16:03:05.429,91.15,103.84,3.99
2024-04-27 16:03:05.494,91.65,105.09,3.99
2024-04-27 16:03:05.555,92.29,106.21,3.99
2024-04-27 16:03:05.617,91.47,106.99,3.99
2024-04-27 16:03:05.682,90.0,106.77,3.99
2024-04-27 16:03:05.744,89.33,107.25,3.99
2024-04-27 16:03:05.809,90.45,108.13,3.99
2024-04-27 16:03:05.871,91.17,109.04,3.99
2024-04-27 16:03:05.932,90.43,109.84,3.99
2024-04-27 16:03:05.997,89.09,110.48,3.99
2024-04-27 16:03:06.059,89.25,111.07,3.99
2024-04-27 16:03:06.120,90.69,111.28,3.99
2024-04-27 16:03:06.187,91.44,111.97,3.99
2024-04-27 16:03:06.248,91.07,112.93,3.99
2024-04-27 16:03:06.309,90.05,114.03,3.99
2024-04-27 16:03:06.374,90.4,114.59,3.99
2024-04-27 16:03:06.436,91.76,114.13,3.99
2024-04-27 16:03:06.498,92.77,114.35,3.99
2024-04-27 16:03:06.563,92.93,115.36,3.99
2024-04-27 16:03:06.624,92.4,116.85,3.99
2024-04-27 16:03:06.690,92.8,117.23,3.99
2024-04-27 16:03:06.752,93.92,116.29,3.99
2024-04-27 16:03:06.813,94.93,115.84,3.99
2024-04-27 16:03:06.879,95.6,116.75,3.99
2024-04-27 16:03:06.939,95.55,118.35,3.99
2024-04-27 16:03:07.001,96.16,118.64,3.99
2024-04-27 16:03:07.067,96.88,117.2,3.99
2024-04-27 16:03:07.129,97.81,116.56,3.99
2024-04-27 16:03:07.190,98.64,117.44,3.99
2024-04-27 16:03:07.256,99.36,118.75,3.99
2024-04-27 16:03:07.317,99.49,118.8,3.99
2024-04-27 16:03:07.379,99.49,118.8,3.99
2024-04-27 16:03:07.444,99.49,118.8,3.99
2024-04-27 16:03:07.506,99.55,118.8,3.99
2024-04-27 16:03:07.571,98.32,119.17,3.99
2024-04-27 16:03:07.632,96.4,119.71,3.99
2024-04-27 16:03:07.693,95.23,119.25,3.99
2024-04-27 16:03:07.759,94.88,117.12,3.99
2024-04-27 16:03:07.820,95.71,115.84,3.99
2024-04-27 16:03:07.882,96.75,114.88,3.99
2024-04-27 16:03:07.948,96.72,114.88,3.99
