timestamp,X_mea,Y_mea,Z_mea
2024-05-03 18:53:13.156,103.79,107.81,4.41
2024-05-03 18:53:13.193,104.16,108.19,4.41
2024-05-03 18:53:13.229,104.19,108.0,4.41
2024-05-03 18:53:13.266,104.19,107.68,4.41
2024-05-03 18:53:13.307,104.19,107.36,4.41
2024-05-03 18:53:13.344,104.19,107.09,4.41
2024-05-03 18:53:13.381,104.19,106.83,4.41
2024-05-03 18:53:13.418,104.19,106.56,4.41
2024-05-03 18:53:13.459,104.19,106.29,4.41
2024-05-03 18:53:13.496,104.19,105.97,4.41
2024-05-03 18:53:13.532,104.24,105.65,4.41
2024-05-03 18:53:13.569,104.24,105.39,4.41
2024-05-03 18:53:13.611,104.24,105.12,4.41
2024-05-03 18:53:13.647,104.24,104.85,4.41
2024-05-03 18:53:13.684,104.24,104.59,4.41
2024-05-03 18:53:13.725,104.24,104.32,4.41
2024-05-03 18:53:13.762,104.24,104.0,4.41
2024-05-03 18:53:13.799,104.24,103.68,4.41
2024-05-03 18:53:13.836,104.24,103.39,4.41
2024-05-03 18:53:13.876,104.24,103.12,4.41
2024-05-03 18:53:13.914,104.24,102.88,4.41
2024-05-03 18:53:13.950,104.24,102.61,4.41
2024-05-03 18:53:13.987,104.24,102.35,4.41
2024-05-03 18:53:14.028,104.24,102.03,4.41
2024-05-03 18:53:14.065,104.24,101.71,4.41
2024-05-03 18:53:14.102,104.24,101.41,4.41
2024-05-03 18:53:14.138,104.24,101.15,4.41
2024-05-03 18:53:14.180,104.24,100.91,4.41
2024-05-03 18:53:14.217,104.24,100.64,4.41
2024-05-03 18:53:14.254,104.24,100.37,4.41
2024-05-03 18:53:14.290,104.24,100.08,4.41
2024-05-03 18:53:14.327,104.24,99.73,4.41
2024-05-03 18:53:14.368,104.24,99.47,4.41
2024-05-03 18:53:14.405,104.13,99.36,4.41
2024-05-03 18:53:14.442,103.92,99.36,4.41
2024-05-03 18:53:14.479,103.65,99.36,4.41
2024-05-03 18:53:14.519,103.39,99.36,4.41
2024-05-03 18:53:14.557,103.12,99.36,4.41
2024-05-03 18:53:14.594,102.85,99.36,4.41
2024-05-03 18:53:14.630,102.59,99.36,4.41
2024-05-03 18:53:14.671,102.35,99.36,4.41
2024-05-03 18:53:14.708,102.11,99.36,4.41
2024-05-03 18:53:14.745,101.84,99.36,4.41
2024-05-03 18:53:14.782,101.57,99.36,4.41
2024-05-03 18:53:14.823,101.31,99.36,4.41
2024-05-03 18:53:14.860,101.04,99.36,4.41
2024-05-03 18:53:14.897,100.8,99.36,4.41
2024-05-03 18:53:14.934,100.56,99.36,4.41
2024-05-03 18:53:14.974,100.29,99.36,4.41
2024-05-03 18:53:15.011,100.03,99.36,4.41
2024-05-03 18:53:15.048,99.76,99.36,4.41
2024-05-03 18:53:15.085,99.49,99.36,4.41
2024-05-03 18:53:15.122,99.23,99.36,4.41
2024-05-03 18:53:15.163,98.96,99.36,4.41
2024-05-03 18:53:15.199,98.69,99.36,4.41
2024-05-03 18:53:15.237,98.43,99.36,4.41
2024-05-03 18:53:15.273,98.16,99.36,4.41
2024-05-03 18:53:15.315,97.89,99.36,4.41
2024-05-03 18:53:15.352,97.63,99.36,4.41
2024-05-03 18:53:15.389,97.36,99.36,4.41
2024-05-03 18:53:15.425,97.09,99.36,4.41
2024-05-03 18:53:15.466,96.83,99.36,4.41
2024-05-03 18:53:15.503,96.56,99.36,4.41
2024-05-03 18:53:15.540,96.29,99.36,4.41
2024-05-03 18:53:15.576,96.11,99.44,4.41
2024-05-03 18:53:15.618,96.08,99.73,4.41
2024-05-03 18:53:15.655,96.08,100.05,4.41
2024-05-03 18:53:15.691,96.05,100.37,4.41
2024-05-03 18:53:15.732,96.03,100.64,4.41
2024-05-03 18:53:15.769,96.03,100.88,4.41
2024-05-03 18:53:15.806,96.03,101.15,4.41
2024-05-03 18:53:15.843,96.03,101.41,4.41
2024-05-03 18:53:15.883,96.03,101.71,4.41
2024-05-03 18:53:15.921,96.03,102.03,4.41
2024-05-03 18:53:15.957,96.03,102.35,4.41
2024-05-03 18:53:15.995,96.03,102.61,4.41
2024-05-03 18:53:16.036,96.03,102.85,4.41
2024-05-03 18:53:16.073,96.03,103.12,4.41
2024-05-03 18:53:16.109,96.03,103.39,4.41
2024-05-03 18:53:16.146,96.03,103.65,4.41
2024-05-03 18:53:16.183,96.0,104.0,4.41
2024-05-03 18:53:16.224,96.0,104.32,4.41
2024-05-03 18:53:16.260,96.0,104.59,4.41
2024-05-03 18:53:16.298,96.0,104.85,4.41
2024-05-03 18:53:16.335,96.0,105.09,4.41
2024-05-03 18:53:16.375,96.0,105.36,4.41
2024-05-03 18:53:16.412,96.0,105.63,4.41
2024-05-03 18:53:16.449,96.0,105.97,4.41
2024-05-03 18:53:16.486,96.0,106.29,4.41
2024-05-03 18:53:16.527,95.97,106.59,4.41
2024-05-03 18:53:16.564,95.97,106.83,4.41
2024-05-03 18:53:16.601,95.97,107.09,4.41
2024-05-03 18:53:16.637,95.97,107.36,4.41
2024-05-03 18:53:16.679,95.97,107.63,4.41
2024-05-03 18:53:16.715,95.97,107.97,4.41
2024-05-03 18:53:16.752,95.97,108.24,4.41
2024-05-03 18:53:16.790,96.19,108.21,4.41
2024-05-03 18:53:16.830,96.43,108.16,4.41
2024-05-03 18:53:16.867,96.67,108.11,4.41
2024-05-03 18:53:16.904,96.93,108.08,4.41
2024-05-03 18:53:16.941,97.17,108.03,4.41
2024-05-03 18:53:16.982,97.41,108.0,4.41
2024-05-03 18:53:17.019,97.68,107.95,4.41
2024-05-03 18:53:17.055,97.92,107.89,4.41
2024-05-03 18:53:17.092,98.19,107.87,4.41
2024-05-03 18:53:17.133,98.43,107.87,4.41
2024-05-03 18:53:17.170,98.69,107.87,4.41
2024-05-03 18:53:17.207,98.96,107.87,4.41
2024-05-03 18:53:17.244,99.23,107.87,4.41
2024-05-03 18:53:17.284,99.49,107.87,4.41
2024-05-03 18:53:17.322,99.76,107.87,4.41
2024-05-03 18:53:17.358,100.03,107.87,4.41
2024-05-03 18:53:17.399,100.27,107.87,4.41
2024-05-03 18:53:17.436,100.53,107.87,4.41
2024-05-03 18:53:17.473,100.8,107.87,4.41
2024-05-03 18:53:17.514,101.09,107.87,4.41
2024-05-03 18:53:17.551,101.36,107.87,4.41
2024-05-03 18:53:17.588,101.63,107.87,4.41
2024-05-03 18:53:17.625,101.92,107.87,4.41
2024-05-03 18:53:17.666,102.21,107.87,4.41
2024-05-03 18:53:17.702,102.48,107.87,4.41
2024-05-03 18:53:17.740,102.75,107.87,4.41
2024-05-03 18:53:17.776,103.04,107.87,4.41
2024-05-03 18:53:17.817,103.33,107.87,4.41
2024-05-03 18:53:17.854,103.6,107.87,4.41
2024-05-03 18:53:17.891,103.89,107.87,4.41
2024-05-03 18:53:17.928,104.16,107.87,4.41
2024-05-03 18:53:17.969,104.56,108.24,4.41
2024-05-03 18:53:18.005,104.56,107.97,4.41
2024-05-03 18:53:18.043,104.59,107.71,4.41
2024-05-03 18:53:18.079,104.59,107.36,4.41
2024-05-03 18:53:18.120,104.59,107.04,4.41
2024-05-03 18:53:18.157,104.61,106.77,4.41
2024-05-03 18:53:18.194,104.61,106.51,4.41
2024-05-03 18:53:18.231,104.61,106.24,4.41
2024-05-03 18:53:18.272,104.61,105.97,4.41
2024-05-03 18:53:18.309,104.61,105.68,4.41
2024-05-03 18:53:18.346,104.61,105.36,4.41
2024-05-03 18:53:18.387,104.61,105.04,4.41
2024-05-03 18:53:18.424,104.61,104.77,4.41
2024-05-03 18:53:18.460,104.61,104.51,4.41
2024-05-03 18:53:18.497,104.61,104.24,4.41
2024-05-03 18:53:18.538,104.61,104.0,4.41
2024-05-03 18:53:18.575,104.61,103.71,4.41
2024-05-03 18:53:18.612,104.61,103.36,4.41
2024-05-03 18:53:18.649,104.61,103.07,4.41
2024-05-03 18:53:18.690,104.61,102.8,4.41
2024-05-03 18:53:18.727,104.61,102.53,4.41
2024-05-03 18:53:18.763,104.61,102.27,4.41
2024-05-03 18:53:18.800,104.61,102.0,4.41
2024-05-03 18:53:18.841,104.61,101.73,4.41
2024-05-03 18:53:18.878,104.61,101.39,4.41
2024-05-03 18:53:18.915,104.61,101.09,4.41
2024-05-03 18:53:18.952,104.61,100.83,4.41
2024-05-03 18:53:18.992,104.61,100.56,4.41
2024-05-03 18:53:19.030,104.61,100.32,4.41
2024-05-03 18:53:19.067,104.61,100.05,4.41
2024-05-03 18:53:19.104,104.61,99.76,4.41
2024-05-03 18:53:19.140,104.61,99.44,4.41
2024-05-03 18:53:19.181,104.61,99.12,4.41
2024-05-03 18:53:19.218,104.61,98.85,4.41
2024-05-03 18:53:19.255,104.61,98.61,4.41
2024-05-03 18:53:19.292,104.43,98.59,4.41
2024-05-03 18:53:19.333,104.16,98.59,4.41
2024-05-03 18:53:19.370,103.92,98.59,4.41
2024-05-03 18:53:19.407,103.65,98.59,4.41
2024-05-03 18:53:19.444,103.39,98.59,4.41
2024-05-03 18:53:19.484,103.15,98.59,4.41
2024-05-03 18:53:19.521,102.88,98.59,4.41
2024-05-03 18:53:19.557,102.61,98.59,4.41
2024-05-03 18:53:19.595,102.35,98.59,4.41
2024-05-03 18:53:19.636,102.11,98.59,4.41
2024-05-03 18:53:19.673,101.87,98.59,4.41
2024-05-03 18:53:19.710,101.6,98.59,4.41
2024-05-03 18:53:19.747,101.33,98.59,4.41
2024-05-03 18:53:19.787,101.07,98.59,4.41
2024-05-03 18:53:19.824,100.8,98.59,4.41
2024-05-03 18:53:19.861,100.53,98.59,4.41
2024-05-03 18:53:19.899,100.29,98.59,4.41
2024-05-03 18:53:19.939,100.03,98.59,4.41
2024-05-03 18:53:19.976,99.76,98.59,4.41
2024-05-03 18:53:20.013,99.49,98.59,4.41
2024-05-03 18:53:20.050,99.23,98.59,4.41
2024-05-03 18:53:20.087,98.96,98.59,4.41
2024-05-03 18:53:20.128,98.72,98.59,4.41
2024-05-03 18:53:20.165,98.45,98.59,4.41
2024-05-03 18:53:20.201,98.19,98.59,4.41
2024-05-03 18:53:20.238,97.92,98.59,4.41
2024-05-03 18:53:20.279,97.63,98.59,4.41
2024-05-03 18:53:20.316,97.36,98.59,4.41
