timestamp,X_mea,Y_mea,Z_mea
2024-04-30 16:41:24.200,97.33,106.11,6.2
2024-04-30 16:41:24.236,97.04,105.76,6.2
2024-04-30 16:41:24.277,96.35,105.15,6.2
2024-04-30 16:41:24.314,95.79,104.99,6.2
2024-04-30 16:41:24.352,95.95,105.31,6.2
2024-04-30 16:41:24.388,96.43,106.24,6.2
2024-04-30 16:41:24.425,96.8,107.04,6.2
2024-04-30 16:41:24.466,96.72,107.55,6.2
2024-04-30 16:41:24.502,96.35,108.83,6.2
2024-04-30 16:41:24.540,95.97,109.89,6.2
2024-04-30 16:41:24.577,95.33,110.56,6.2
2024-04-30 16:41:24.618,94.96,111.15,6.2
2024-04-30 16:41:24.654,95.17,111.2,6.2
2024-04-30 16:41:24.691,96.08,111.2,6.2
2024-04-30 16:41:24.728,97.12,111.2,6.2
2024-04-30 16:41:24.769,97.63,111.41,6.2
2024-04-30 16:41:24.806,98.48,112.16,6.2
2024-04-30 16:41:24.843,99.23,113.07,6.2
2024-04-30 16:41:24.880,99.92,114.11,6.2
2024-04-30 16:41:24.920,100.93,115.44,6.2
2024-04-30 16:41:24.958,101.55,116.16,6.2
2024-04-30 16:41:24.995,101.71,116.4,6.2
2024-04-30 16:41:25.035,101.52,116.21,6.2
2024-04-30 16:41:25.072,101.36,115.97,6.2
2024-04-30 16:41:25.109,101.15,115.73,6.2
2024-04-30 16:41:25.150,100.99,115.49,6.2
2024-04-30 16:41:25.187,100.8,115.28,6.2
2024-04-30 16:41:25.224,100.61,115.07,6.2
2024-04-30 16:41:25.261,100.45,114.75,6.2
2024-04-30 16:41:25.302,100.29,114.43,6.2
2024-04-30 16:41:25.338,100.13,114.16,6.2
2024-04-30 16:41:25.375,100.05,113.89,6.2
2024-04-30 16:41:25.413,100.0,113.6,6.2
2024-04-30 16:41:25.453,100.05,113.25,6.2
2024-04-30 16:41:25.490,100.16,112.77,6.2
2024-04-30 16:41:25.527,100.32,112.29,6.2
2024-04-30 16:41:25.564,100.59,111.97,6.2
2024-04-30 16:41:25.604,100.88,111.71,6.2
2024-04-30 16:41:25.642,101.23,111.44,6.2
2024-04-30 16:41:25.678,101.55,111.17,6.2
2024-04-30 16:41:25.715,101.87,110.91,6.2
2024-04-30 16:41:25.756,102.29,110.75,6.2
