timestamp,X_mea,Y_mea,Z_mea
2024-04-30 16:33:27.012,99.01,107.04,1.8
2024-04-30 16:33:27.048,98.93,106.67,1.8
2024-04-30 16:33:27.090,98.64,106.77,1.8
2024-04-30 16:33:27.127,97.84,107.44,1.8
2024-04-30 16:33:27.164,97.15,108.83,1.8
2024-04-30 16:33:27.201,97.17,110.48,1.8
2024-04-30 16:33:27.241,97.92,111.81,1.8
2024-04-30 16:33:27.278,98.99,112.37,1.8
2024-04-30 16:33:27.315,99.63,112.56,1.8
2024-04-30 16:33:27.352,99.84,112.64,1.8
2024-04-30 16:33:27.393,100.05,112.64,1.8
2024-04-30 16:33:27.430,100.21,112.61,1.8
2024-04-30 16:33:27.466,100.43,112.56,1.8
2024-04-30 16:33:27.507,100.61,112.51,1.8
2024-04-30 16:33:27.544,100.8,112.45,1.8
2024-04-30 16:33:27.581,100.99,112.37,1.8
2024-04-30 16:33:27.622,101.17,112.29,1.8
2024-04-30 16:33:27.659,101.33,112.19,1.8
2024-04-30 16:33:27.696,101.49,112.05,1.8
2024-04-30 16:33:27.733,101.65,111.92,1.8
2024-04-30 16:33:27.774,101.81,111.81,1.8
2024-04-30 16:33:27.811,101.92,111.65,1.8
2024-04-30 16:33:27.848,102.08,111.44,1.8
2024-04-30 16:33:27.884,102.19,111.25,1.8
2024-04-30 16:33:27.925,102.29,111.04,1.8
2024-04-30 16:33:27.962,102.4,110.85,1.8
2024-04-30 16:33:27.999,102.48,110.64,1.8
2024-04-30 16:33:28.036,102.56,110.48,1.8
2024-04-30 16:33:28.077,102.61,110.27,1.8
2024-04-30 16:33:28.114,102.67,110.11,1.8
2024-04-30 16:33:28.150,102.67,109.89,1.8
2024-04-30 16:33:28.188,102.72,109.68,1.8
2024-04-30 16:33:28.229,102.72,109.47,1.8
2024-04-30 16:33:28.266,102.72,109.2,1.8
2024-04-30 16:33:28.302,102.69,108.96,1.8
2024-04-30 16:33:28.339,102.67,108.77,1.8
2024-04-30 16:33:28.380,102.64,108.56,1.8
2024-04-30 16:33:28.417,102.59,108.4,1.8
2024-04-30 16:33:28.454,102.48,108.21,1.8
2024-04-30 16:33:28.491,102.43,108.03,1.8
2024-04-30 16:33:28.531,102.32,107.87,1.8
2024-04-30 16:33:28.569,102.21,107.71,1.8
2024-04-30 16:33:28.606,102.08,107.55,1.8
2024-04-30 16:33:28.642,101.95,107.36,1.8
2024-04-30 16:33:28.683,101.79,107.17,1.8
2024-04-30 16:33:28.720,101.65,107.01,1.8
2024-04-30 16:33:28.756,101.52,106.91,1.8
2024-04-30 16:33:28.798,101.36,106.8,1.8
2024-04-30 16:33:28.835,101.17,106.69,1.8
2024-04-30 16:33:28.872,100.99,106.59,1.8
2024-04-30 16:33:28.908,100.83,106.53,1.8
2024-04-30 16:33:28.949,100.61,106.48,1.8
2024-04-30 16:33:28.987,100.45,106.43,1.8
2024-04-30 16:33:29.023,100.24,106.43,1.8
2024-04-30 16:33:29.059,100.05,106.4,1.8
2024-04-30 16:33:29.097,99.87,106.37,1.8
2024-04-30 16:33:29.137,99.65,106.37,1.8
2024-04-30 16:33:29.174,99.49,106.37,1.8
2024-04-30 16:33:29.212,99.28,106.37,1.8
2024-04-30 16:33:29.248,99.09,106.43,1.8
2024-04-30 16:33:29.289,98.91,106.48,1.8
2024-04-30 16:33:29.326,98.75,106.56,1.8
2024-04-30 16:33:29.363,98.53,106.64,1.8
2024-04-30 16:33:29.400,98.37,106.75,1.8
2024-04-30 16:33:29.440,98.21,106.85,1.8
2024-04-30 16:33:29.478,98.05,106.96,1.8
2024-04-30 16:33:29.515,97.92,107.12,1.8
2024-04-30 16:33:29.551,97.79,107.28,1.8
2024-04-30 16:33:29.592,97.63,107.49,1.8
2024-04-30 16:33:29.629,97.52,107.65,1.8
2024-04-30 16:33:29.667,97.41,107.84,1.8
2024-04-30 16:33:29.703,97.31,108.03,1.8
2024-04-30 16:33:29.744,97.2,108.19,1.8
2024-04-30 16:33:29.781,97.15,108.35,1.8
2024-04-30 16:33:29.818,97.07,108.56,1.8
2024-04-30 16:33:29.855,96.99,108.72,1.8
2024-04-30 16:33:29.895,96.96,108.93,1.8
2024-04-30 16:33:29.933,96.93,109.17,1.8
2024-04-30 16:33:29.969,96.93,109.41,1.8
2024-04-30 16:33:30.006,96.91,109.65,1.8
2024-04-30 16:33:30.047,96.91,109.84,1.8
2024-04-30 16:33:30.084,96.93,110.05,1.8
2024-04-30 16:33:30.121,96.96,110.24,1.8
2024-04-30 16:33:30.158,97.01,110.43,1.8
2024-04-30 16:33:30.194,97.07,110.61,1.8
2024-04-30 16:33:30.235,97.12,110.8,1.8
2024-04-30 16:33:30.272,97.23,110.99,1.8
2024-04-30 16:33:30.309,97.31,111.2,1.8
2024-04-30 16:33:30.346,97.41,111.39,1.8
2024-04-30 16:33:30.387,97.52,111.6,1.8
2024-04-30 16:33:30.424,97.65,111.76,1.8
2024-04-30 16:33:30.461,97.81,111.87,1.8
2024-04-30 16:33:30.498,97.95,112.0,1.8
2024-04-30 16:33:30.538,98.11,112.13,1.8
2024-04-30 16:33:30.575,98.27,112.21,1.8
2024-04-30 16:33:30.612,98.43,112.32,1.8
2024-04-30 16:33:30.650,98.61,112.4,1.8
2024-04-30 16:33:30.690,98.77,112.45,1.8
2024-04-30 16:33:30.727,98.99,112.51,1.8
2024-04-30 16:33:30.764,99.15,112.56,1.8
2024-04-30 16:33:30.801,99.36,112.59,1.8
2024-04-30 16:33:30.842,99.55,112.59,1.8
2024-04-30 16:33:30.878,99.73,112.61,1.8
2024-04-30 16:33:30.915,99.84,113.01,1.8
2024-04-30 16:33:30.957,100.03,113.01,1.8
2024-04-30 16:33:30.993,100.21,112.99,1.8
2024-04-30 16:33:31.030,100.4,112.96,1.8
2024-04-30 16:33:31.067,100.59,112.91,1.8
2024-04-30 16:33:31.108,100.8,112.85,1.8
2024-04-30 16:33:31.145,100.99,112.75,1.8
2024-04-30 16:33:31.181,101.17,112.69,1.8
2024-04-30 16:33:31.219,101.33,112.59,1.8
2024-04-30 16:33:31.259,101.52,112.48,1.8
2024-04-30 16:33:31.296,101.68,112.37,1.8
2024-04-30 16:33:31.333,101.84,112.21,1.8
2024-04-30 16:33:31.374,102.0,112.11,1.8
2024-04-30 16:33:31.411,102.13,111.95,1.8
2024-04-30 16:33:31.448,102.29,111.81,1.8
2024-04-30 16:33:31.485,102.4,111.65,1.8
2024-04-30 16:33:31.526,102.53,111.47,1.8
2024-04-30 16:33:31.562,102.64,111.25,1.8
2024-04-30 16:33:31.600,102.72,111.04,1.8
2024-04-30 16:33:31.636,102.83,110.83,1.8
2024-04-30 16:33:31.677,102.91,110.64,1.8
2024-04-30 16:33:31.714,102.96,110.45,1.8
2024-04-30 16:33:31.751,103.01,110.24,1.8
2024-04-30 16:33:31.788,103.04,110.08,1.8
2024-04-30 16:33:31.829,103.09,109.87,1.8
2024-04-30 16:33:31.866,103.09,109.65,1.8
2024-04-30 16:33:31.903,103.12,109.44,1.8
2024-04-30 16:33:31.939,103.12,109.17,1.8
2024-04-30 16:33:31.980,103.12,108.93,1.8
2024-04-30 16:33:32.018,103.07,108.75,1.8
2024-04-30 16:33:32.055,103.07,108.53,1.8
2024-04-30 16:33:32.091,103.01,108.37,1.8
2024-04-30 16:33:32.132,102.93,108.16,1.8
2024-04-30 16:33:32.169,102.85,108.0,1.8
2024-04-30 16:33:32.206,102.77,107.84,1.8
2024-04-30 16:33:32.242,102.67,107.65,1.8
2024-04-30 16:33:32.284,102.56,107.47,1.8
2024-04-30 16:33:32.321,102.43,107.25,1.8
