timestamp,X_mea,Y_mea,Z_mea
2024-04-30 16:37:20.971,102.37,108.16,4.01
2024-04-30 16:37:21.008,102.37,107.84,4.01
2024-04-30 16:37:21.045,102.45,107.68,4.01
2024-04-30 16:37:21.082,103.04,107.95,4.01
2024-04-30 16:37:21.123,103.04,108.27,4.01
2024-04-30 16:37:21.160,102.64,109.33,4.01
2024-04-30 16:37:21.196,102.05,110.83,4.01
2024-04-30 16:37:21.233,101.63,111.87,4.01
2024-04-30 16:37:21.274,101.49,112.32,4.01
2024-04-30 16:37:21.311,101.68,112.88,4.01
2024-04-30 16:37:21.347,101.63,112.67,4.01
2024-04-30 16:37:21.384,101.55,112.35,4.01
2024-04-30 16:37:21.425,101.49,112.08,4.01
2024-04-30 16:37:21.463,101.49,111.81,4.01
2024-04-30 16:37:21.500,101.55,111.55,4.01
2024-04-30 16:37:21.536,101.6,111.31,4.01
2024-04-30 16:37:21.577,101.71,111.07,4.01
2024-04-30 16:37:21.614,101.87,110.85,4.01
2024-04-30 16:37:21.651,102.0,110.59,4.01
2024-04-30 16:37:21.688,102.13,110.27,4.01
2024-04-30 16:37:21.728,102.24,110.05,4.01
2024-04-30 16:37:21.766,102.35,109.81,4.01
2024-04-30 16:37:21.803,102.45,109.57,4.01
2024-04-30 16:37:21.843,102.56,109.36,4.01
2024-04-30 16:37:21.881,102.72,109.15,4.01
2024-04-30 16:37:21.918,102.85,108.93,4.01
2024-04-30 16:37:21.954,103.04,108.67,4.01
2024-04-30 16:37:21.995,103.2,108.43,4.01
2024-04-30 16:37:22.032,103.41,108.24,4.01
2024-04-30 16:37:22.068,103.6,108.05,4.01
2024-04-30 16:37:22.106,103.6,107.95,4.01
2024-04-30 16:37:22.147,103.36,107.95,4.01
2024-04-30 16:37:22.184,103.12,107.92,4.01
2024-04-30 16:37:22.220,102.88,107.87,4.01
2024-04-30 16:37:22.257,102.67,107.73,4.01
2024-04-30 16:37:22.298,102.45,107.6,4.01
2024-04-30 16:37:22.335,102.24,107.41,4.01
2024-04-30 16:37:22.372,102.08,107.23,4.01
2024-04-30 16:37:22.409,101.92,107.01,4.01
2024-04-30 16:37:22.449,101.76,106.77,4.01
2024-04-30 16:37:22.486,101.6,106.53,4.01
2024-04-30 16:37:22.523,101.39,106.32,4.01
2024-04-30 16:37:22.560,101.23,106.16,4.01
