timestamp,X_mea,Y_mea,Z_mea
2024-04-30 16:35:33.769,99.09,106.37,3.01
2024-04-30 16:35:33.806,99.12,105.97,3.01
2024-04-30 16:35:33.842,98.69,106.19,3.01
2024-04-30 16:35:33.884,97.84,107.04,3.01
2024-04-30 16:35:33.921,97.25,107.87,3.01
2024-04-30 16:35:33.957,97.15,108.69,3.01
2024-04-30 16:35:33.995,97.28,110.08,3.01
2024-04-30 16:35:34.035,97.95,111.25,3.01
2024-04-30 16:35:34.072,98.77,111.68,3.01
2024-04-30 16:35:34.109,99.44,111.89,3.01
2024-04-30 16:35:34.146,99.6,112.05,3.01
2024-04-30 16:35:34.187,99.76,112.05,3.01
2024-04-30 16:35:34.224,99.97,112.05,3.01
2024-04-30 16:35:34.261,100.19,112.03,3.01
2024-04-30 16:35:34.301,100.37,112.03,3.01
2024-04-30 16:35:34.338,100.56,111.97,3.01
2024-04-30 16:35:34.375,100.77,111.92,3.01
2024-04-30 16:35:34.412,100.99,111.87,3.01
2024-04-30 16:35:34.453,101.2,111.81,3.01
2024-04-30 16:35:34.490,101.39,111.76,3.01
2024-04-30 16:35:34.527,101.57,111.71,3.01
2024-04-30 16:35:34.568,101.73,111.55,3.01
2024-04-30 16:35:34.604,101.84,111.39,3.01
2024-04-30 16:35:34.641,101.92,111.2,3.01
2024-04-30 16:35:34.678,102.05,111.01,3.01
2024-04-30 16:35:34.720,102.16,110.83,3.01
2024-04-30 16:35:34.757,102.29,110.61,3.01
2024-04-30 16:35:34.793,102.4,110.37,3.01
2024-04-30 16:35:34.830,102.48,110.19,3.01
2024-04-30 16:35:34.871,102.59,110.0,3.01
2024-04-30 16:35:34.908,102.64,109.79,3.01
2024-04-30 16:35:34.945,102.69,109.63,3.01
2024-04-30 16:35:34.982,102.75,109.41,3.01
2024-04-30 16:35:35.023,102.75,109.2,3.01
2024-04-30 16:35:35.059,102.8,108.99,3.01
2024-04-30 16:35:35.097,102.8,108.75,3.01
2024-04-30 16:35:35.133,102.83,108.51,3.01
2024-04-30 16:35:35.174,102.85,108.24,3.01
2024-04-30 16:35:35.211,102.85,108.05,3.01
2024-04-30 16:35:35.247,102.83,107.87,3.01
2024-04-30 16:35:35.285,102.72,107.71,3.01
2024-04-30 16:35:35.326,102.59,107.55,3.01
2024-04-30 16:35:35.362,102.48,107.41,3.01
2024-04-30 16:35:35.400,102.35,107.23,3.01
2024-04-30 16:35:35.437,102.21,107.07,3.01
2024-04-30 16:35:35.477,102.11,106.91,3.01
2024-04-30 16:35:35.514,101.95,106.72,3.01
2024-04-30 16:35:35.551,101.81,106.53,3.01
2024-04-30 16:35:35.592,101.65,106.37,3.01
2024-04-30 16:35:35.629,101.49,106.27,3.01
2024-04-30 16:35:35.665,101.33,106.16,3.01
2024-04-30 16:35:35.703,101.15,106.05,3.01
2024-04-30 16:35:35.743,100.99,106.0,3.01
2024-04-30 16:35:35.781,100.77,105.89,3.01
2024-04-30 16:35:35.817,100.59,105.84,3.01
2024-04-30 16:35:35.854,100.4,105.73,3.01
2024-04-30 16:35:35.895,100.24,105.68,3.01
2024-04-30 16:35:35.932,100.03,105.63,3.01
2024-04-30 16:35:35.968,99.87,105.57,3.01
2024-04-30 16:35:36.005,99.68,105.65,3.01
2024-04-30 16:35:36.043,99.49,105.73,3.01
2024-04-30 16:35:36.083,99.31,105.79,3.01
2024-04-30 16:35:36.120,99.12,105.84,3.01
2024-04-30 16:35:36.157,98.91,105.89,3.01
2024-04-30 16:35:36.194,98.75,106.0,3.01
