timestamp,X_mea,Y_mea,Z_mea
2024-04-30 14:27:53.010,97.28,101.47,2.61
2024-04-30 14:27:53.047,97.28,100.99,2.61
2024-04-30 14:27:53.083,97.73,101.01,2.61
2024-04-30 14:27:53.121,98.93,101.01,2.61
2024-04-30 14:27:53.161,100.85,101.04,2.61
2024-04-30 14:27:53.198,102.85,101.04,2.61
2024-04-30 14:27:53.239,104.16,101.04,2.61
2024-04-30 14:27:53.276,104.69,101.07,2.61
2024-04-30 14:27:53.313,104.72,101.55,2.61
2024-04-30 14:27:53.349,104.75,102.69,2.61
2024-04-30 14:27:53.391,104.8,104.77,2.61
2024-04-30 14:27:53.428,104.83,106.99,2.61
2024-04-30 14:27:53.464,104.85,108.75,2.61
2024-04-30 14:27:53.501,104.91,109.57,2.61
2024-04-30 14:27:53.542,104.91,109.73,2.61
2024-04-30 14:27:53.579,104.91,109.2,2.61
2024-04-30 14:27:53.616,104.91,108.72,2.61
2024-04-30 14:27:53.653,104.91,108.29,2.61
2024-04-30 14:27:53.694,104.91,107.87,2.61
2024-04-30 14:27:53.730,104.91,107.31,2.61
2024-04-30 14:27:53.768,104.91,106.83,2.61
2024-04-30 14:27:53.805,104.91,106.37,2.61
2024-04-30 14:27:53.845,104.91,105.95,2.61
2024-04-30 14:27:53.882,104.91,105.41,2.61
2024-04-30 14:27:53.919,104.91,104.93,2.61
2024-04-30 14:27:53.956,104.91,104.51,2.61
2024-04-30 14:27:53.997,104.91,104.08,2.61
2024-04-30 14:27:54.033,104.91,103.55,2.61
2024-04-30 14:27:54.071,104.91,103.01,2.61
2024-04-30 14:27:54.112,104.91,102.59,2.61
2024-04-30 14:27:54.149,104.91,102.19,2.61
2024-04-30 14:27:54.186,104.91,101.73,2.61
2024-04-30 14:27:54.222,104.91,101.17,2.61
2024-04-30 14:27:54.263,104.75,100.93,2.61
2024-04-30 14:27:54.300,104.32,100.93,2.61
2024-04-30 14:27:54.337,103.89,100.93,2.61
2024-04-30 14:27:54.373,103.44,100.93,2.61
2024-04-30 14:27:54.414,103.01,100.93,2.61
2024-04-30 14:27:54.452,102.59,100.93,2.61
2024-04-30 14:27:54.489,102.13,100.93,2.61
2024-04-30 14:27:54.525,101.71,100.93,2.61
2024-04-30 14:27:54.566,101.28,100.93,2.61
2024-04-30 14:27:54.603,100.85,100.93,2.61
2024-04-30 14:27:54.640,100.4,100.93,2.61
2024-04-30 14:27:54.677,99.95,100.93,2.61
2024-04-30 14:27:54.714,99.52,100.93,2.61
2024-04-30 14:27:54.754,99.09,100.93,2.61
2024-04-30 14:27:54.791,98.64,100.93,2.61
2024-04-30 14:27:54.829,98.19,100.93,2.61
2024-04-30 14:27:54.865,97.76,100.93,2.61
2024-04-30 14:27:54.906,97.31,100.93,2.61
2024-04-30 14:27:54.943,96.85,100.93,2.61
2024-04-30 14:27:54.980,96.69,101.2,2.61
2024-04-30 14:27:55.017,96.64,101.73,2.61
2024-04-30 14:27:55.058,96.64,102.21,2.61
2024-04-30 14:27:55.094,96.64,102.64,2.61
2024-04-30 14:27:55.132,96.64,103.07,2.61
2024-04-30 14:27:55.168,96.64,103.6,2.61
2024-04-30 14:27:55.210,96.61,104.08,2.61
2024-04-30 14:27:55.246,96.61,104.51,2.61
2024-04-30 14:27:55.283,96.61,104.96,2.61
2024-04-30 14:27:55.320,96.61,105.47,2.61
2024-04-30 14:27:55.361,96.59,106.0,2.61
2024-04-30 14:27:55.398,96.59,106.43,2.61
2024-04-30 14:27:55.434,96.59,106.85,2.61
2024-04-30 14:27:55.472,96.59,107.33,2.61
2024-04-30 14:27:55.512,96.59,107.87,2.61
2024-04-30 14:27:55.549,96.59,108.29,2.61
2024-04-30 14:27:55.586,96.59,108.75,2.61
2024-04-30 14:27:55.623,96.59,109.2,2.61
2024-04-30 14:27:55.664,96.59,109.76,2.61
2024-04-30 14:27:55.701,96.93,109.76,2.61
2024-04-30 14:27:55.738,97.33,109.73,2.61
2024-04-30 14:27:55.775,97.73,109.73,2.61
2024-04-30 14:27:55.815,98.16,109.73,2.61
2024-04-30 14:27:55.853,98.59,109.73,2.61
2024-04-30 14:27:55.889,99.04,109.73,2.61
2024-04-30 14:27:55.926,99.47,109.73,2.61
2024-04-30 14:27:55.967,99.92,109.73,2.61
2024-04-30 14:27:56.004,100.35,109.73,2.61
2024-04-30 14:27:56.041,100.77,109.73,2.61
2024-04-30 14:27:56.082,101.25,109.73,2.61
2024-04-30 14:27:56.119,101.68,109.73,2.61
2024-04-30 14:27:56.156,102.16,109.73,2.61
