timestamp,X_mea,Y_mea,Z_mea
2024-04-30 14:30:30.460,97.49,109.12,4.01
2024-04-30 14:30:30.496,97.49,109.52,4.01
2024-04-30 14:30:30.534,97.73,109.65,4.01
2024-04-30 14:30:30.575,98.61,109.65,4.01
2024-04-30 14:30:30.611,100.37,109.68,4.01
2024-04-30 14:30:30.648,102.43,109.71,4.01
2024-04-30 14:30:30.689,104.11,109.73,4.01
2024-04-30 14:30:30.726,104.91,109.76,4.01
2024-04-30 14:30:30.763,105.15,109.6,4.01
2024-04-30 14:30:30.799,105.15,109.01,4.01
2024-04-30 14:30:30.840,105.15,108.59,4.01
2024-04-30 14:30:30.877,105.15,108.16,4.01
2024-04-30 14:30:30.915,105.15,107.68,4.01
2024-04-30 14:30:30.952,105.15,107.12,4.01
2024-04-30 14:30:30.993,105.15,106.67,4.01
2024-04-30 14:30:31.029,105.15,106.24,4.01
2024-04-30 14:30:31.066,105.15,105.81,4.01
2024-04-30 14:30:31.103,105.15,105.23,4.01
2024-04-30 14:30:31.143,105.15,104.8,4.01
2024-04-30 14:30:31.181,105.15,104.35,4.01
2024-04-30 14:30:31.218,105.15,103.92,4.01
2024-04-30 14:30:31.259,105.15,103.36,4.01
2024-04-30 14:30:31.295,105.15,102.88,4.01
2024-04-30 14:30:31.333,105.15,102.45,4.01
2024-04-30 14:30:31.369,105.15,102.03,4.01
2024-04-30 14:30:31.410,105.15,101.55,4.01
2024-04-30 14:30:31.447,105.15,101.01,4.01
2024-04-30 14:30:31.483,104.88,100.91,4.01
2024-04-30 14:30:31.521,104.45,100.91,4.01
2024-04-30 14:30:31.562,104.0,100.91,4.01
2024-04-30 14:30:31.598,103.55,100.91,4.01
2024-04-30 14:30:31.635,103.15,100.91,4.01
2024-04-30 14:30:31.672,102.72,100.91,4.01
2024-04-30 14:30:31.713,102.27,100.91,4.01
2024-04-30 14:30:31.750,101.84,100.91,4.01
2024-04-30 14:30:31.787,101.41,100.91,4.01
2024-04-30 14:30:31.824,100.99,100.91,4.01
2024-04-30 14:30:31.865,100.53,100.91,4.01
2024-04-30 14:30:31.902,100.08,100.91,4.01
2024-04-30 14:30:31.938,99.65,100.91,4.01
2024-04-30 14:30:31.976,99.23,100.91,4.01
2024-04-30 14:30:32.013,98.75,100.91,4.01
2024-04-30 14:30:32.053,98.32,100.91,4.01
2024-04-30 14:30:32.090,97.87,100.91,4.01
2024-04-30 14:30:32.127,97.41,100.91,4.01
2024-04-30 14:30:32.163,96.99,100.91,4.01
2024-04-30 14:30:32.205,96.91,101.33,4.01
2024-04-30 14:30:32.241,96.88,101.87,4.01
2024-04-30 14:30:32.278,96.88,102.29,4.01
2024-04-30 14:30:32.315,96.88,102.72,4.01
2024-04-30 14:30:32.356,96.88,103.2,4.01
2024-04-30 14:30:32.393,96.88,103.73,4.01
2024-04-30 14:30:32.431,96.88,104.19,4.01
2024-04-30 14:30:32.467,96.85,104.61,4.01
2024-04-30 14:30:32.508,96.85,105.07,4.01
2024-04-30 14:30:32.545,96.85,105.6,4.01
2024-04-30 14:30:32.582,96.85,106.08,4.01
