timestamp,X_mea,Y_mea,Z_mea
2024-04-30 14:24:31.153,96.61,113.09,0.79
2024-04-30 14:24:31.189,96.61,113.49,0.8
2024-04-30 14:24:31.231,96.85,113.63,0.8
2024-04-30 14:24:31.268,97.68,113.6,0.8
2024-04-30 14:24:31.304,99.44,113.6,0.8
2024-04-30 14:24:31.345,101.47,113.65,0.8
2024-04-30 14:24:31.382,103.17,113.63,0.8
2024-04-30 14:24:31.419,103.97,113.65,0.8
2024-04-30 14:24:31.456,104.24,113.49,0.8
2024-04-30 14:24:31.496,104.24,112.91,0.8
2024-04-30 14:24:31.534,104.27,112.48,0.8
2024-04-30 14:24:31.570,104.27,112.05,0.8
2024-04-30 14:24:31.607,104.27,111.57,0.8
2024-04-30 14:24:31.648,104.29,111.04,0.8
2024-04-30 14:24:31.685,104.29,110.59,0.8
2024-04-30 14:24:31.722,104.29,110.13,0.8
2024-04-30 14:24:31.759,104.29,109.71,0.8
2024-04-30 14:24:31.800,104.29,109.15,0.8
2024-04-30 14:24:31.837,104.29,108.69,0.8
2024-04-30 14:24:31.873,104.29,108.27,0.8
2024-04-30 14:24:31.910,104.29,107.84,0.8
2024-04-30 14:24:31.952,104.29,107.28,0.8
2024-04-30 14:24:31.988,104.29,106.8,0.8
2024-04-30 14:24:32.025,104.29,106.37,0.8
2024-04-30 14:24:32.062,104.29,105.95,0.8
2024-04-30 14:24:32.103,104.29,105.44,0.8
2024-04-30 14:24:32.140,104.29,104.93,0.8
2024-04-30 14:24:32.177,104.05,104.83,0.8
2024-04-30 14:24:32.214,103.63,104.83,0.8
2024-04-30 14:24:32.255,103.2,104.83,0.8
2024-04-30 14:24:32.291,102.75,104.83,0.8
2024-04-30 14:24:32.328,102.32,104.83,0.8
2024-04-30 14:24:32.370,101.89,104.83,0.8
2024-04-30 14:24:32.406,101.44,104.83,0.8
2024-04-30 14:24:32.443,101.01,104.83,0.8
2024-04-30 14:24:32.480,100.59,104.83,0.8
2024-04-30 14:24:32.521,100.16,104.83,0.8
2024-04-30 14:24:32.558,99.71,104.83,0.8
2024-04-30 14:24:32.595,99.25,104.83,0.8
2024-04-30 14:24:32.632,98.83,104.83,0.8
2024-04-30 14:24:32.669,98.4,104.83,0.8
2024-04-30 14:24:32.709,97.92,104.83,0.8
2024-04-30 14:24:32.746,97.49,104.83,0.8
2024-04-30 14:24:32.783,97.04,104.83,0.8
2024-04-30 14:24:32.820,96.59,104.83,0.8
2024-04-30 14:24:32.861,96.13,104.83,0.8
2024-04-30 14:24:32.897,96.05,105.23,0.8
2024-04-30 14:24:32.935,96.05,105.76,0.8
2024-04-30 14:24:32.971,96.03,106.21,0.8
2024-04-30 14:24:33.013,96.03,106.64,0.8
2024-04-30 14:24:33.048,96.0,107.07,0.8
2024-04-30 14:24:33.086,96.0,107.63,0.8
2024-04-30 14:24:33.123,96.0,108.08,0.8
2024-04-30 14:24:33.160,96.0,108.51,0.8
2024-04-30 14:24:33.201,96.0,108.93,0.8
2024-04-30 14:24:33.237,96.0,109.47,0.8
2024-04-30 14:24:33.275,96.0,109.97,0.8
2024-04-30 14:24:33.311,96.0,110.4,0.8
2024-04-30 14:24:33.352,96.0,110.85,0.8
2024-04-30 14:24:33.389,96.0,111.33,0.8
2024-04-30 14:24:33.426,96.0,111.87,0.8
2024-04-30 14:24:33.463,96.0,112.29,0.8
2024-04-30 14:24:33.504,96.0,112.75,0.8
2024-04-30 14:24:33.541,96.0,113.23,0.8
2024-04-30 14:24:33.578,96.05,113.68,0.8
2024-04-30 14:24:33.615,96.43,113.68,0.8
2024-04-30 14:24:33.655,96.85,113.68,0.8
2024-04-30 14:24:33.692,97.25,113.68,0.8
2024-04-30 14:24:33.729,97.71,113.68,0.8
2024-04-30 14:24:33.766,98.13,113.68,0.8
2024-04-30 14:24:33.806,98.56,113.68,0.8
2024-04-30 14:24:33.844,98.99,113.68,0.8
2024-04-30 14:24:33.881,99.41,113.68,0.8
2024-04-30 14:24:33.918,99.87,113.68,0.8
2024-04-30 14:24:33.958,100.32,113.68,0.8
2024-04-30 14:24:33.996,100.75,113.68,0.8
2024-04-30 14:24:34.032,101.2,113.68,0.8
2024-04-30 14:24:34.074,101.68,113.6,0.8
2024-04-30 14:24:34.110,102.16,113.55,0.8
2024-04-30 14:24:34.147,102.61,113.47,0.8
2024-04-30 14:24:34.184,103.04,113.47,0.8
2024-04-30 14:24:34.225,103.52,113.47,0.8
2024-04-30 14:24:34.262,104.0,113.47,0.8
2024-04-30 14:24:34.299,104.43,113.63,0.8
2024-04-30 14:24:34.335,104.69,113.76,0.8
2024-04-30 14:24:34.377,104.69,113.33,0.8
2024-04-30 14:24:34.414,104.69,112.75,0.8
2024-04-30 14:24:34.450,104.69,112.29,0.8
2024-04-30 14:24:34.487,104.69,111.87,0.8
2024-04-30 14:24:34.527,104.69,111.41,0.8
2024-04-30 14:24:34.564,104.69,110.83,0.8
2024-04-30 14:24:34.602,104.69,110.4,0.8
2024-04-30 14:24:34.643,104.69,109.97,0.8
2024-04-30 14:24:34.679,104.72,109.52,0.8
2024-04-30 14:24:34.716,104.72,108.96,0.8
2024-04-30 14:24:34.753,104.72,108.48,0.8
2024-04-30 14:24:34.794,104.72,108.05,0.8
2024-04-30 14:24:34.831,104.72,107.63,0.8
2024-04-30 14:24:34.868,104.72,107.09,0.8
2024-04-30 14:24:34.905,104.72,106.61,0.8
2024-04-30 14:24:34.946,104.72,106.19,0.8
2024-04-30 14:24:34.983,104.72,105.76,0.8
2024-04-30 14:24:35.019,104.72,105.28,0.8
2024-04-30 14:24:35.056,104.72,104.75,0.8
2024-04-30 14:24:35.097,104.72,104.32,0.8
2024-04-30 14:24:35.134,104.43,104.24,0.8
2024-04-30 14:24:35.171,104.03,104.24,0.8
2024-04-30 14:24:35.208,103.57,104.24,0.8
2024-04-30 14:24:35.248,103.12,104.24,0.8
2024-04-30 14:24:35.286,102.69,104.24,0.8
2024-04-30 14:24:35.322,102.27,104.24,0.8
2024-04-30 14:24:35.360,101.84,104.24,0.8
2024-04-30 14:24:35.400,101.41,104.24,0.8
2024-04-30 14:24:35.438,100.99,104.24,0.8
2024-04-30 14:24:35.474,100.53,104.24,0.8
2024-04-30 14:24:35.511,100.08,104.24,0.8
2024-04-30 14:24:35.548,99.65,104.24,0.8
2024-04-30 14:24:35.589,99.2,104.24,0.8
2024-04-30 14:24:35.626,98.77,104.24,0.8
2024-04-30 14:24:35.663,98.32,104.24,0.8
2024-04-30 14:24:35.700,97.84,104.24,0.8
2024-04-30 14:24:35.740,97.41,104.24,0.8
2024-04-30 14:24:35.778,96.96,104.24,0.8
2024-04-30 14:24:35.814,96.51,104.24,0.8
2024-04-30 14:24:35.851,96.03,104.24,0.8
2024-04-30 14:24:35.892,95.71,104.35,0.8
2024-04-30 14:24:35.928,95.71,104.8,0.8
2024-04-30 14:24:35.966,95.71,105.31,0.8
2024-04-30 14:24:36.003,95.68,105.79,0.8
2024-04-30 14:24:36.043,95.68,106.21,0.8
2024-04-30 14:24:36.081,95.65,106.64,0.8
2024-04-30 14:24:36.117,95.65,107.17,0.8
2024-04-30 14:24:36.155,95.65,107.68,0.8
2024-04-30 14:24:36.195,95.65,108.11,0.8
2024-04-30 14:24:36.232,95.65,108.53,0.8
2024-04-30 14:24:36.269,95.65,109.01,0.8
2024-04-30 14:24:36.306,95.65,109.55,0.8
2024-04-30 14:24:36.347,95.65,110.0,0.8
2024-04-30 14:24:36.384,95.65,110.43,0.8
