timestamp,X_mea,Y_mea,Z_mea
2024-04-30 14:26:23.160,96.91,103.17,1.79
2024-04-30 14:26:23.200,96.91,102.93,1.81
2024-04-30 14:26:23.237,97.07,102.72,1.81
2024-04-30 14:26:23.274,97.76,102.72,1.81
2024-04-30 14:26:23.311,99.33,102.72,1.81
2024-04-30 14:26:23.352,101.33,102.75,1.81
2024-04-30 14:26:23.389,103.15,102.75,1.81
2024-04-30 14:26:23.426,104.05,102.75,1.81
2024-04-30 14:26:23.467,104.35,102.91,1.81
2024-04-30 14:26:23.504,104.37,103.68,1.81
2024-04-30 14:26:23.541,104.37,105.31,1.81
2024-04-30 14:26:23.577,104.43,107.52,1.81
2024-04-30 14:26:23.618,104.48,109.63,1.81
2024-04-30 14:26:23.655,104.51,110.91,1.81
2024-04-30 14:26:23.692,104.53,111.44,1.81
2024-04-30 14:26:23.729,104.53,111.23,1.81
2024-04-30 14:26:23.769,104.53,110.69,1.81
2024-04-30 14:26:23.807,104.53,110.24,1.81
2024-04-30 14:26:23.843,104.53,109.81,1.81
2024-04-30 14:26:23.881,104.53,109.31,1.81
2024-04-30 14:26:23.922,104.53,108.77,1.81
2024-04-30 14:26:23.958,104.53,108.35,1.81
2024-04-30 14:26:23.995,104.53,107.92,1.81
2024-04-30 14:26:24.036,104.53,107.44,1.81
2024-04-30 14:26:24.073,104.53,106.91,1.81
2024-04-30 14:26:24.110,104.53,106.43,1.81
2024-04-30 14:26:24.147,104.53,106.0,1.81
2024-04-30 14:26:24.188,104.53,105.57,1.81
2024-04-30 14:26:24.224,104.53,105.04,1.81
2024-04-30 14:26:24.261,104.53,104.56,1.81
2024-04-30 14:26:24.298,104.53,104.13,1.81
2024-04-30 14:26:24.339,104.53,103.71,1.81
2024-04-30 14:26:24.376,104.53,103.17,1.81
2024-04-30 14:26:24.412,104.53,102.69,1.81
2024-04-30 14:26:24.449,104.21,102.67,1.81
2024-04-30 14:26:24.490,103.76,102.67,1.81
2024-04-30 14:26:24.527,103.31,102.67,1.81
2024-04-30 14:26:24.564,102.88,102.67,1.81
2024-04-30 14:26:24.601,102.45,102.67,1.81
2024-04-30 14:26:24.642,102.03,102.67,1.81
2024-04-30 14:26:24.679,101.6,102.67,1.81
2024-04-30 14:26:24.716,101.17,102.67,1.81
2024-04-30 14:26:24.753,100.75,102.67,1.81
2024-04-30 14:26:24.794,100.29,102.67,1.81
2024-04-30 14:26:24.830,99.84,102.67,1.81
2024-04-30 14:26:24.868,99.41,102.67,1.81
2024-04-30 14:26:24.904,98.99,102.67,1.81
2024-04-30 14:26:24.941,98.53,102.67,1.81
2024-04-30 14:26:24.982,98.08,102.67,1.81
2024-04-30 14:26:25.019,97.63,102.67,1.81
2024-04-30 14:26:25.056,97.17,102.67,1.81
