timestamp,X_mea,Y_mea,Z_mea
2024-04-30 14:31:37.564,97.41,102.8,4.61
2024-04-30 14:31:37.601,97.41,102.35,4.61
2024-04-30 14:31:37.641,97.73,102.32,4.61
2024-04-30 14:31:37.679,98.69,102.32,4.61
2024-04-30 14:31:37.716,100.51,102.35,4.61
2024-04-30 14:31:37.757,102.51,102.35,4.61
2024-04-30 14:31:37.793,104.05,102.35,4.61
2024-04-30 14:31:37.830,104.72,102.37,4.61
2024-04-30 14:31:37.871,104.85,102.69,4.61
2024-04-30 14:31:37.908,104.88,103.65,4.61
2024-04-30 14:31:37.945,104.91,105.6,4.61
2024-04-30 14:31:37.982,104.96,107.79,4.61
2024-04-30 14:31:38.023,104.99,109.76,4.61
2024-04-30 14:31:38.060,105.04,110.77,4.61
2024-04-30 14:31:38.096,105.04,111.09,4.61
2024-04-30 14:31:38.133,105.04,110.64,4.61
2024-04-30 14:31:38.174,105.04,110.11,4.61
2024-04-30 14:31:38.211,105.04,109.68,4.61
2024-04-30 14:31:38.248,105.04,109.25,4.61
2024-04-30 14:31:38.285,105.04,108.72,4.61
2024-04-30 14:31:38.326,105.04,108.21,4.61
2024-04-30 14:31:38.363,105.04,107.79,4.61
2024-04-30 14:31:38.399,105.04,107.33,4.61
2024-04-30 14:31:38.436,105.04,106.85,4.61
2024-04-30 14:31:38.477,105.04,106.32,4.61
2024-04-30 14:31:38.514,105.04,105.89,4.61
2024-04-30 14:31:38.551,105.04,105.47,4.61
2024-04-30 14:31:38.588,105.04,104.99,4.61
2024-04-30 14:31:38.628,105.04,104.43,4.61
2024-04-30 14:31:38.666,105.04,103.97,4.61
2024-04-30 14:31:38.703,105.04,103.57,4.61
2024-04-30 14:31:38.744,105.04,103.15,4.61
2024-04-30 14:31:38.781,105.04,102.59,4.61
2024-04-30 14:31:38.818,104.99,102.21,4.61
2024-04-30 14:31:38.854,104.56,102.21,4.61
2024-04-30 14:31:38.894,104.13,102.21,4.61
2024-04-30 14:31:38.932,103.68,102.21,4.61
2024-04-30 14:31:38.968,103.25,102.21,4.61
2024-04-30 14:31:39.006,102.85,102.21,4.61
2024-04-30 14:31:39.047,102.4,102.21,4.61
2024-04-30 14:31:39.083,101.95,102.21,4.61
2024-04-30 14:31:39.120,101.52,102.21,4.61
2024-04-30 14:31:39.158,101.09,102.21,4.61
2024-04-30 14:31:39.199,100.67,102.21,4.61
2024-04-30 14:31:39.235,100.21,102.21,4.61
2024-04-30 14:31:39.272,99.76,102.21,4.61
2024-04-30 14:31:39.309,99.33,102.21,4.61
2024-04-30 14:31:39.346,98.91,102.21,4.61
2024-04-30 14:31:39.387,98.43,102.21,4.61
2024-04-30 14:31:39.424,98.0,102.21,4.61
2024-04-30 14:31:39.460,97.57,102.21,4.61
2024-04-30 14:31:39.498,97.09,102.21,4.61
2024-04-30 14:31:39.538,96.83,102.37,4.61
2024-04-30 14:31:39.575,96.8,102.91,4.61
2024-04-30 14:31:39.612,96.77,103.39,4.61
2024-04-30 14:31:39.649,96.77,103.81,4.61
