timestamp,X_mea,Y_mea,Z_mea
2024-04-30 14:32:22.491,97.33,104.53,5.0
2024-04-30 14:32:22.532,97.39,104.11,5.0
2024-04-30 14:32:22.569,97.92,104.13,5.0
2024-04-30 14:32:22.606,99.25,104.13,5.0
2024-04-30 14:32:22.646,101.17,104.16,5.0
2024-04-30 14:32:22.684,103.15,104.16,5.0
2024-04-30 14:32:22.721,104.32,104.16,5.0
2024-04-30 14:32:22.757,104.75,104.21,5.0
2024-04-30 14:32:22.798,104.8,104.77,5.0
2024-04-30 14:32:22.835,104.8,106.05,5.0
2024-04-30 14:32:22.872,104.85,108.16,5.0
2024-04-30 14:32:22.908,104.91,110.4,5.0
2024-04-30 14:32:22.950,104.93,112.0,5.0
2024-04-30 14:32:22.986,104.96,112.75,5.0
2024-04-30 14:32:23.023,104.96,112.8,5.0
2024-04-30 14:32:23.060,104.96,112.27,5.0
2024-04-30 14:32:23.102,104.96,111.79,5.0
2024-04-30 14:32:23.138,104.96,111.36,5.0
2024-04-30 14:32:23.175,104.96,110.91,5.0
2024-04-30 14:32:23.212,104.96,110.35,5.0
2024-04-30 14:32:23.253,104.96,109.89,5.0
2024-04-30 14:32:23.290,104.96,109.44,5.0
2024-04-30 14:32:23.327,104.96,109.01,5.0
2024-04-30 14:32:23.364,104.96,108.48,5.0
2024-04-30 14:32:23.405,104.96,108.0,5.0
2024-04-30 14:32:23.442,104.96,107.57,5.0
2024-04-30 14:32:23.478,104.96,107.15,5.0
2024-04-30 14:32:23.515,104.96,106.61,5.0
2024-04-30 14:32:23.556,104.96,106.11,5.0
2024-04-30 14:32:23.593,104.96,105.68,5.0
2024-04-30 14:32:23.629,104.96,105.25,5.0
2024-04-30 14:32:23.671,104.96,104.8,5.0
2024-04-30 14:32:23.708,104.96,104.24,5.0
2024-04-30 14:32:23.745,104.75,104.05,5.0
2024-04-30 14:32:23.781,104.32,104.05,5.0
2024-04-30 14:32:23.823,103.89,104.05,5.0
2024-04-30 14:32:23.859,103.44,104.05,5.0
2024-04-30 14:32:23.896,103.04,104.05,5.0
2024-04-30 14:32:23.933,102.61,104.05,5.0
2024-04-30 14:32:23.974,102.16,104.05,5.0
2024-04-30 14:32:24.011,101.71,104.05,5.0
2024-04-30 14:32:24.047,101.28,104.05,5.0
2024-04-30 14:32:24.085,100.85,104.05,5.0
2024-04-30 14:32:24.126,100.43,104.05,5.0
2024-04-30 14:32:24.162,99.97,104.05,5.0
2024-04-30 14:32:24.199,99.55,104.05,5.0
2024-04-30 14:32:24.236,99.09,104.05,5.0
2024-04-30 14:32:24.272,98.67,104.05,5.0
2024-04-30 14:32:24.314,98.19,104.05,5.0
2024-04-30 14:32:24.351,97.76,104.05,5.0
2024-04-30 14:32:24.388,97.33,104.05,5.0
2024-04-30 14:32:24.425,96.85,104.05,5.0
2024-04-30 14:32:24.465,96.75,104.37,5.0
2024-04-30 14:32:24.502,96.69,104.91,5.0
2024-04-30 14:32:24.539,96.69,105.39,5.0
2024-04-30 14:32:24.576,96.69,105.81,5.0
2024-04-30 14:32:24.617,96.69,106.24,5.0
2024-04-30 14:32:24.654,96.69,106.77,5.0
2024-04-30 14:32:24.691,96.69,107.25,5.0
2024-04-30 14:32:24.727,96.69,107.68,5.0
2024-04-30 14:32:24.768,96.67,108.11,5.0
2024-04-30 14:32:24.806,96.67,108.64,5.0
2024-04-30 14:32:24.843,96.67,109.15,5.0
2024-04-30 14:32:24.879,96.67,109.6,5.0
2024-04-30 14:32:24.916,96.67,110.03,5.0
2024-04-30 14:32:24.957,96.64,110.51,5.0
2024-04-30 14:32:24.993,96.64,111.04,5.0
2024-04-30 14:32:25.031,96.64,111.47,5.0
2024-04-30 14:32:25.068,96.64,111.92,5.0
2024-04-30 14:32:25.109,96.64,112.37,5.0
2024-04-30 14:32:25.146,96.64,112.91,5.0
2024-04-30 14:32:25.182,97.01,112.91,5.0
2024-04-30 14:32:25.219,97.41,112.91,5.0
