timestamp,X_mea,Y_mea,Z_mea
2024-04-30 14:26:45.906,96.99,110.32,2.01
2024-04-30 14:26:45.942,97.01,110.85,2.01
2024-04-30 14:26:45.983,97.47,110.83,2.01
2024-04-30 14:26:46.020,98.64,110.8,2.01
2024-04-30 14:26:46.057,100.59,110.83,2.01
2024-04-30 14:26:46.098,102.61,110.85,2.01
2024-04-30 14:26:46.135,104.0,110.88,2.01
2024-04-30 14:26:46.172,104.56,110.91,2.01
2024-04-30 14:26:46.213,104.67,110.53,2.01
2024-04-30 14:26:46.250,104.67,110.0,2.01
2024-04-30 14:26:46.286,104.67,109.57,2.01
2024-04-30 14:26:46.323,104.67,109.15,2.01
2024-04-30 14:26:46.365,104.67,108.61,2.01
2024-04-30 14:26:46.401,104.67,108.11,2.01
2024-04-30 14:26:46.438,104.67,107.68,2.01
2024-04-30 14:26:46.475,104.67,107.23,2.01
2024-04-30 14:26:46.516,104.67,106.75,2.01
2024-04-30 14:26:46.552,104.67,106.21,2.01
2024-04-30 14:26:46.590,104.67,105.79,2.01
2024-04-30 14:26:46.626,104.67,105.36,2.01
2024-04-30 14:26:46.667,104.67,104.88,2.01
2024-04-30 14:26:46.704,104.67,104.35,2.01
2024-04-30 14:26:46.742,104.67,103.87,2.01
2024-04-30 14:26:46.779,104.67,103.47,2.01
2024-04-30 14:26:46.819,104.67,103.04,2.01
2024-04-30 14:26:46.856,104.67,102.48,2.01
2024-04-30 14:26:46.893,104.64,102.05,2.01
2024-04-30 14:26:46.929,104.24,102.08,2.01
2024-04-30 14:26:46.971,103.81,102.08,2.01
2024-04-30 14:26:47.007,103.39,102.08,2.01
2024-04-30 14:26:47.045,102.93,102.08,2.01
2024-04-30 14:26:47.081,102.53,102.08,2.01
2024-04-30 14:26:47.122,102.08,102.08,2.01
2024-04-30 14:26:47.159,101.63,102.08,2.01
2024-04-30 14:26:47.196,101.2,102.08,2.01
2024-04-30 14:26:47.233,100.77,102.08,2.01
2024-04-30 14:26:47.274,100.35,102.08,2.01
2024-04-30 14:26:47.311,99.89,102.08,2.01
2024-04-30 14:26:47.347,99.44,102.08,2.01
2024-04-30 14:26:47.384,99.01,102.08,2.01
2024-04-30 14:26:47.421,98.59,102.08,2.01
2024-04-30 14:26:47.462,98.11,102.08,2.01
2024-04-30 14:26:47.499,97.68,102.08,2.01
2024-04-30 14:26:47.536,97.25,102.08,2.01
2024-04-30 14:26:47.572,96.77,102.08,2.01
2024-04-30 14:26:47.613,96.45,102.19,2.01
2024-04-30 14:26:47.650,96.4,102.67,2.01
2024-04-30 14:26:47.688,96.4,103.2,2.01
2024-04-30 14:26:47.725,96.4,103.63,2.01
2024-04-30 14:26:47.766,96.4,104.05,2.01
2024-04-30 14:26:47.802,96.37,104.53,2.01
2024-04-30 14:26:47.839,96.37,105.07,2.01
2024-04-30 14:26:47.876,96.37,105.49,2.01
2024-04-30 14:26:47.917,96.37,105.92,2.01
2024-04-30 14:26:47.954,96.35,106.4,2.01
2024-04-30 14:26:47.990,96.35,106.93,2.01
2024-04-30 14:26:48.027,96.35,107.39,2.01
2024-04-30 14:26:48.069,96.35,107.84,2.01
2024-04-30 14:26:48.106,96.35,108.27,2.01
2024-04-30 14:26:48.142,96.35,108.8,2.01
2024-04-30 14:26:48.179,96.35,109.28,2.01
2024-04-30 14:26:48.220,96.35,109.71,2.01
2024-04-30 14:26:48.257,96.35,110.16,2.01
2024-04-30 14:26:48.293,96.35,110.69,2.01
2024-04-30 14:26:48.330,96.53,110.91,2.01
2024-04-30 14:26:48.372,96.93,110.88,2.01
2024-04-30 14:26:48.409,97.33,110.88,2.01
2024-04-30 14:26:48.445,97.76,110.88,2.01
2024-04-30 14:26:48.482,98.19,110.88,2.01
2024-04-30 14:26:48.523,98.61,110.88,2.01
2024-04-30 14:26:48.560,99.04,110.88,2.01
2024-04-30 14:26:48.597,99.47,110.88,2.01
2024-04-30 14:26:48.633,99.95,110.85,2.01
2024-04-30 14:26:48.674,100.37,110.8,2.01
