timestamp,X_mea,Y_mea,Z_mea
2024-04-27 17:24:55.442,100.64,114.51,3.2
2024-04-27 17:24:55.503,100.75,114.61,3.2
2024-04-27 17:24:55.569,101.31,114.13,3.2
2024-04-27 17:24:55.629,102.0,113.84,3.2
2024-04-27 17:24:55.692,102.69,113.68,3.2
2024-04-27 17:24:55.757,102.99,113.6,3.2
2024-04-27 17:24:55.818,103.31,112.91,3.2
2024-04-27 17:24:55.884,103.81,112.27,3.2
2024-04-27 17:24:55.946,104.43,111.84,3.2
2024-04-27 17:24:56.007,104.75,111.71,3.2
2024-04-27 17:24:56.073,104.69,110.96,3.2
2024-04-27 17:24:56.134,104.93,110.16,3.2
2024-04-27 17:24:56.195,105.25,109.52,3.2
2024-04-27 17:24:56.261,105.63,109.25,3.2
2024-04-27 17:24:56.322,105.28,108.56,3.2
2024-04-27 17:24:56.388,105.23,107.81,3.2
2024-04-27 17:24:56.450,105.15,107.07,3.2
2024-04-27 17:24:56.510,105.28,106.59,3.2
2024-04-27 17:24:56.577,104.77,106.11,3.2
2024-04-27 17:24:56.638,104.4,105.47,3.2
2024-04-27 17:24:56.699,104.11,104.75,3.2
2024-04-27 17:24:56.765,103.89,104.43,3.2
2024-04-27 17:24:56.827,103.2,104.16,3.2
2024-04-27 17:24:56.887,102.59,103.73,3.2
2024-04-27 17:24:56.954,102.11,103.2,3.2
2024-04-27 17:24:57.015,101.76,103.04,3.2
2024-04-27 17:24:57.080,101.04,103.04,3.2
2024-04-27 17:24:57.142,100.27,102.88,3.2
2024-04-27 17:24:57.203,99.63,102.45,3.2
2024-04-27 17:24:57.265,99.09,102.72,3.2
2024-04-27 17:24:57.330,98.35,102.91,3.2
2024-04-27 17:24:57.391,97.57,103.07,3.2
2024-04-27 17:24:57.453,96.96,102.83,3.2
2024-04-27 17:24:57.518,96.69,103.47,3.2
2024-04-27 17:24:57.580,96.05,103.92,3.2
2024-04-27 17:24:57.645,95.44,104.35,3.2
2024-04-27 17:24:57.707,94.83,104.43,3.2
2024-04-27 17:24:57.768,94.8,105.23,3.2
2024-04-27 17:24:57.834,94.4,105.84,3.2
2024-04-27 17:24:57.896,93.97,106.45,3.2
2024-04-27 17:24:57.957,93.57,106.72,3.2
2024-04-27 17:24:58.022,93.73,107.47,3.2
2024-04-27 17:24:58.083,93.65,108.21,3.2
2024-04-27 17:24:58.146,93.52,108.99,3.2
2024-04-27 17:24:58.211,93.25,109.33,3.2
2024-04-27 17:24:58.272,93.71,109.84,3.2
2024-04-27 17:24:58.334,93.89,110.56,3.2
2024-04-27 17:24:58.399,94.08,111.36,3.2
2024-04-27 17:24:58.461,93.95,111.81,3.2
2024-04-27 17:24:58.526,94.59,112.0,3.2
2024-04-27 17:24:58.587,95.04,112.56,3.2
