timestamp,X_mea,Y_mea,Z_mea
2024-04-27 17:15:58.064,99.17,115.01,0.79
2024-04-27 17:15:58.129,99.28,115.63,0.79
2024-04-27 17:15:58.191,99.65,115.01,0.79
2024-04-27 17:15:58.252,100.35,114.69,0.79
2024-04-27 17:15:58.319,101.04,114.43,0.79
2024-04-27 17:15:58.380,101.55,114.56,0.79
2024-04-27 17:15:58.445,101.65,113.89,0.79
2024-04-27 17:15:58.507,102.19,113.25,0.79
2024-04-27 17:15:58.568,102.72,112.69,0.79
2024-04-27 17:15:58.634,103.33,112.61,0.79
2024-04-27 17:15:58.695,103.12,111.97,0.79
2024-04-27 17:15:58.757,103.31,111.17,0.79
2024-04-27 17:15:58.823,103.55,110.48,0.79
2024-04-27 17:15:58.884,104.16,110.11,0.79
2024-04-27 17:15:58.949,103.73,109.6,0.79
2024-04-27 17:15:59.011,103.68,108.8,0.79
2024-04-27 17:15:59.072,103.57,108.08,0.79
2024-04-27 17:15:59.138,103.84,107.41,0.79
2024-04-27 17:15:59.199,103.31,107.09,0.79
2024-04-27 17:15:59.261,102.93,106.43,0.79
2024-04-27 17:15:59.326,102.56,105.79,0.79
2024-04-27 17:15:59.388,102.51,105.17,0.79
2024-04-27 17:15:59.449,101.79,105.07,0.79
2024-04-27 17:15:59.514,101.2,104.64,0.79
2024-04-27 17:15:59.575,100.61,104.16,0.79
2024-04-27 17:15:59.642,100.4,103.73,0.79
2024-04-27 17:15:59.703,99.65,103.89,0.79
2024-04-27 17:15:59.765,98.91,103.73,0.79
2024-04-27 17:15:59.825,98.21,103.41,0.79
2024-04-27 17:15:59.891,97.71,103.44,0.79
2024-04-27 17:15:59.952,96.99,103.65,0.79
2024-04-27 17:16:00.014,96.21,103.87,0.79
2024-04-27 17:16:00.080,95.49,103.71,0.79
2024-04-27 17:16:00.141,95.25,104.13,0.79
2024-04-27 17:16:00.206,94.67,104.59,0.79
2024-04-27 17:16:00.268,94.05,105.07,0.79
2024-04-27 17:16:00.329,93.31,105.15,0.79
2024-04-27 17:16:00.395,93.31,105.81,0.79
2024-04-27 17:16:00.457,92.93,106.45,0.79
2024-04-27 17:16:00.518,92.56,107.09,0.79
2024-04-27 17:16:00.583,91.95,107.39,0.79
2024-04-27 17:16:00.645,92.16,108.05,0.79
2024-04-27 17:16:00.707,92.13,108.8,0.79
2024-04-27 17:16:00.772,92.03,109.55,0.79
2024-04-27 17:16:00.833,91.6,110.08,0.79
2024-04-27 17:16:00.895,92.08,110.45,0.79
2024-04-27 17:16:00.961,92.29,111.17,0.79
2024-04-27 17:16:01.022,92.51,111.95,0.79
2024-04-27 17:16:01.087,92.32,112.61,0.79
2024-04-27 17:16:01.149,92.88,112.67,0.79
2024-04-27 17:16:01.211,93.36,113.23,0.79
2024-04-27 17:16:01.276,93.84,113.84,0.79
2024-04-27 17:16:01.337,94.05,114.53,0.79
2024-04-27 17:16:01.399,94.75,114.45,0.79
2024-04-27 17:16:01.464,95.39,114.77,0.79
2024-04-27 17:16:01.526,96.11,115.09,0.79
2024-04-27 17:16:01.587,96.4,115.71,0.79
2024-04-27 17:16:01.653,96.96,115.28,0.79
2024-04-27 17:16:01.714,97.73,115.23,0.79
2024-04-27 17:16:01.776,98.48,115.23,0.79
2024-04-27 17:16:01.841,99.04,115.71,0.79
2024-04-27 17:16:01.903,99.07,115.71,0.79
2024-04-27 17:16:01.968,99.07,115.71,0.79
2024-04-27 17:16:02.030,99.07,115.71,0.79
2024-04-27 17:16:02.091,99.07,115.71,0.79
2024-04-27 17:16:02.157,98.0,116.77,0.79
2024-04-27 17:16:02.218,97.41,118.13,0.79
2024-04-27 17:16:02.279,96.27,117.81,0.79
2024-04-27 17:16:02.345,96.13,117.76,0.79
2024-04-27 17:16:02.407,96.13,117.76,0.79
2024-04-27 17:16:02.468,96.13,117.76,0.79
2024-04-27 17:16:02.534,96.13,117.76,0.79
2024-04-27 17:16:02.595,96.35,117.28,0.79
2024-04-27 17:16:02.656,96.56,116.67,0.79
2024-04-27 17:16:02.722,96.72,116.05,0.79
2024-04-27 17:16:02.783,97.28,115.68,0.79
2024-04-27 17:16:02.849,98.03,115.73,0.79
2024-04-27 17:16:02.910,98.72,115.89,0.79
2024-04-27 17:16:02.971,98.99,116.53,0.79
2024-04-27 17:16:03.037,99.12,117.15,0.79
2024-04-27 17:16:03.098,99.44,117.76,0.79
2024-04-27 17:16:03.160,99.55,117.25,0.79
2024-04-27 17:16:03.226,99.49,116.61,0.79
2024-04-27 17:16:03.286,99.39,116.0,0.79
2024-04-27 17:16:03.349,99.76,115.36,0.79
2024-04-27 17:16:03.414,100.51,115.07,0.79
2024-04-27 17:16:03.476,101.2,114.93,0.79
2024-04-27 17:16:03.541,101.68,115.41,0.79
2024-04-27 17:16:03.602,102.11,115.97,0.79
2024-04-27 17:16:03.664,102.64,116.35,0.79
2024-04-27 17:16:03.729,102.51,115.76,0.79
2024-04-27 17:16:03.791,102.19,115.15,0.79
2024-04-27 17:16:03.857,101.92,114.53,0.79
2024-04-27 17:16:03.918,102.16,113.89,0.79
2024-04-27 17:16:03.979,102.64,113.25,0.79
2024-04-27 17:16:04.045,103.28,113.01,0.79
2024-04-27 17:16:04.106,103.87,113.28,0.79
2024-04-27 17:16:04.167,104.51,113.57,0.79
2024-04-27 17:16:04.233,105.04,113.63,0.79
2024-04-27 17:16:04.295,104.64,113.15,0.79
2024-04-27 17:16:04.356,104.13,112.83,0.79
2024-04-27 17:16:04.421,103.65,112.37,0.79
2024-04-27 17:16:04.483,103.71,111.6,0.79
2024-04-27 17:16:04.549,103.92,110.85,0.79
2024-04-27 17:16:04.610,104.45,110.48,0.79
2024-04-27 17:16:04.672,105.09,110.45,0.79
2024-04-27 17:16:04.737,105.71,110.48,0.79
2024-04-27 17:16:04.798,106.11,110.32,0.79
2024-04-27 17:16:04.860,105.55,110.05,0.79
2024-04-27 17:16:04.925,104.96,110.0,0.79
2024-04-27 17:16:04.987,104.32,109.73,0.79
2024-04-27 17:16:05.053,104.16,108.96,0.79
2024-04-27 17:16:05.114,104.05,108.24,0.79
2024-04-27 17:16:05.175,104.35,107.6,0.79
2024-04-27 17:16:05.241,104.93,107.39,0.79
2024-04-27 17:16:05.302,105.47,107.12,0.79
2024-04-27 17:16:05.364,105.73,106.83,0.79
2024-04-27 17:16:05.429,105.15,106.8,0.79
2024-04-27 17:16:05.491,104.56,106.99,0.79
2024-04-27 17:16:05.552,103.92,107.01,0.79
2024-04-27 17:16:05.618,103.47,106.43,0.79
2024-04-27 17:16:05.679,103.07,105.81,0.79
2024-04-27 17:16:05.745,103.09,105.04,0.79
2024-04-27 17:16:05.806,103.52,104.67,0.79
2024-04-27 17:16:05.868,103.95,104.19,0.79
2024-04-27 17:16:05.933,104.0,103.87,0.79
2024-04-27 17:16:05.994,103.49,104.19,0.79
2024-04-27 17:16:06.056,103.01,104.59,0.79
2024-04-27 17:16:06.122,102.43,104.83,0.79
2024-04-27 17:16:06.183,101.76,104.45,0.79
2024-04-27 17:16:06.249,101.15,104.05,0.79
2024-04-27 17:16:06.310,100.93,103.28,0.79
2024-04-27 17:16:06.372,101.15,102.75,0.79
2024-04-27 17:16:06.437,101.28,102.13,0.79
2024-04-27 17:16:06.499,101.2,101.87,0.79
2024-04-27 17:16:06.560,100.85,102.35,0.79
2024-04-27 17:16:06.626,100.59,102.93,0.79
2024-04-27 17:16:06.687,100.13,103.39,0.79
2024-04-27 17:16:06.748,99.41,103.31,0.79
2024-04-27 17:16:06.814,98.64,103.15,0.79
2024-04-27 17:16:06.875,98.24,102.61,0.79
2024-04-27 17:16:06.937,98.24,101.97,0.79
