timestamp,X_mea,Y_mea,Z_mea
2024-04-27 17:18:12.391,98.96,114.67,1.4
2024-04-27 17:18:12.453,99.07,115.23,1.4
2024-04-27 17:18:12.518,99.47,114.61,1.4
2024-04-27 17:18:12.580,100.16,114.32,1.4
2024-04-27 17:18:12.646,100.85,114.05,1.4
2024-04-27 17:18:12.707,101.33,114.16,1.4
2024-04-27 17:18:12.767,101.44,113.47,1.4
2024-04-27 17:18:12.834,101.97,112.83,1.4
2024-04-27 17:18:12.895,102.51,112.29,1.4
2024-04-27 17:18:12.961,103.15,112.21,1.4
2024-04-27 17:18:13.022,102.93,111.57,1.4
2024-04-27 17:18:13.083,103.12,110.77,1.4
2024-04-27 17:18:13.149,103.36,110.05,1.4
2024-04-27 17:18:13.211,103.97,109.71,1.4
2024-04-27 17:18:13.272,103.55,109.17,1.4
2024-04-27 17:18:13.338,103.49,108.37,1.4
2024-04-27 17:18:13.399,103.39,107.65,1.4
2024-04-27 17:18:13.461,103.65,107.01,1.4
2024-04-27 17:18:13.526,103.09,106.67,1.4
2024-04-27 17:18:13.587,102.75,106.03,1.4
2024-04-27 17:18:13.652,102.37,105.39,1.4
2024-04-27 17:18:13.715,102.29,104.77,1.4
2024-04-27 17:18:13.776,101.6,104.67,1.4
2024-04-27 17:18:13.841,101.01,104.24,1.4
2024-04-27 17:18:13.903,100.43,103.76,1.4
2024-04-27 17:18:13.964,100.16,103.36,1.4
2024-04-27 17:18:14.030,99.47,103.49,1.4
2024-04-27 17:18:14.091,98.72,103.33,1.4
2024-04-27 17:18:14.153,98.0,103.01,1.4
2024-04-27 17:18:14.218,97.49,103.04,1.4
2024-04-27 17:18:14.279,96.75,103.25,1.4
2024-04-27 17:18:14.341,96.0,103.47,1.4
2024-04-27 17:18:14.407,95.31,103.25,1.4
2024-04-27 17:18:14.468,95.04,103.76,1.4
2024-04-27 17:18:14.530,94.45,104.24,1.4
2024-04-27 17:18:14.595,93.84,104.67,1.4
2024-04-27 17:18:14.656,93.09,104.75,1.4
2024-04-27 17:18:14.718,93.12,105.47,1.4
2024-04-27 17:18:14.783,92.75,106.11,1.4
2024-04-27 17:18:14.845,92.35,106.75,1.4
2024-04-27 17:18:14.907,91.76,107.01,1.4
2024-04-27 17:18:14.972,91.97,107.71,1.4
2024-04-27 17:18:15.033,91.95,108.45,1.4
2024-04-27 17:18:15.099,91.84,109.2,1.4
2024-04-27 17:18:15.160,91.41,109.71,1.4
2024-04-27 17:18:15.222,91.89,110.11,1.4
2024-04-27 17:18:15.287,92.11,110.8,1.4
2024-04-27 17:18:15.349,92.32,111.6,1.4
2024-04-27 17:18:15.411,92.13,112.24,1.4
2024-04-27 17:18:15.476,92.72,112.32,1.4
2024-04-27 17:18:15.537,93.2,112.85,1.4
2024-04-27 17:18:15.599,93.71,113.49,1.4
2024-04-27 17:18:15.664,93.84,114.13,1.4
2024-04-27 17:18:15.725,94.59,114.08,1.4
2024-04-27 17:18:15.787,95.23,114.4,1.4
2024-04-27 17:18:15.853,95.92,114.75,1.4
2024-04-27 17:18:15.914,96.19,115.31,1.4
2024-04-27 17:18:15.979,96.8,114.85,1.4
2024-04-27 17:18:16.041,97.57,114.83,1.4
2024-04-27 17:18:16.103,98.35,114.83,1.4
2024-04-27 17:18:16.167,98.85,115.31,1.4
2024-04-27 17:18:16.230,98.85,115.31,1.4
2024-04-27 17:18:16.290,98.85,115.31,1.4
2024-04-27 17:18:16.357,98.88,115.31,1.4
2024-04-27 17:18:16.418,98.88,115.33,1.4
2024-04-27 17:18:16.480,97.71,116.48,1.4
2024-04-27 17:18:16.545,97.2,117.73,1.4
2024-04-27 17:18:16.606,96.0,117.41,1.4
