timestamp,X_mea,Y_mea,Z_mea
2024-04-27 17:22:41.103,99.68,114.75,2.6
2024-04-27 17:22:41.164,99.79,114.75,2.6
2024-04-27 17:22:41.229,100.35,114.32,2.6
2024-04-27 17:22:41.290,101.04,114.0,2.6
2024-04-27 17:22:41.356,101.76,113.87,2.6
2024-04-27 17:22:41.418,102.0,113.73,2.6
2024-04-27 17:22:41.479,102.32,113.09,2.6
2024-04-27 17:22:41.545,102.85,112.45,2.6
2024-04-27 17:22:41.606,103.44,112.0,2.6
2024-04-27 17:22:41.668,103.76,111.84,2.6
2024-04-27 17:22:41.733,103.73,111.09,2.6
2024-04-27 17:22:41.795,103.95,110.32,2.6
2024-04-27 17:22:41.861,104.27,109.68,2.6
2024-04-27 17:22:41.922,104.59,109.44,2.6
2024-04-27 17:22:41.983,104.27,108.69,2.6
2024-04-27 17:22:42.048,104.19,107.95,2.6
2024-04-27 17:22:42.110,104.13,107.2,2.6
2024-04-27 17:22:42.172,104.24,106.77,2.6
2024-04-27 17:22:42.237,103.71,106.27,2.6
2024-04-27 17:22:42.299,103.36,105.63,2.6
2024-04-27 17:22:42.364,103.09,104.88,2.6
2024-04-27 17:22:42.425,102.83,104.61,2.6
2024-04-27 17:22:42.487,102.16,104.32,2.6
2024-04-27 17:22:42.552,101.55,103.89,2.6
2024-04-27 17:22:42.614,101.07,103.33,2.6
2024-04-27 17:22:42.675,100.72,103.23,2.6
2024-04-27 17:22:42.741,100.0,103.23,2.6
2024-04-27 17:22:42.803,99.23,103.07,2.6
2024-04-27 17:22:42.864,98.61,102.64,2.6
2024-04-27 17:22:42.930,98.03,102.93,2.6
2024-04-27 17:22:42.991,97.28,103.09,2.6
2024-04-27 17:22:43.052,96.53,103.25,2.6
2024-04-27 17:22:43.117,95.95,103.01,2.6
2024-04-27 17:22:43.179,95.63,103.71,2.6
2024-04-27 17:22:43.240,94.99,104.13,2.6
2024-04-27 17:22:43.307,94.37,104.56,2.6
2024-04-27 17:22:43.368,93.84,104.67,2.6
2024-04-27 17:22:43.429,93.79,105.47,2.6
2024-04-27 17:22:43.495,93.41,106.05,2.6
2024-04-27 17:22:43.557,92.93,106.64,2.6
2024-04-27 17:22:43.618,92.61,106.93,2.6
2024-04-27 17:22:43.683,92.75,107.71,2.6
2024-04-27 17:22:43.745,92.67,108.45,2.6
2024-04-27 17:22:43.810,92.48,109.2,2.6
2024-04-27 17:22:43.872,92.32,109.52,2.6
2024-04-27 17:22:43.933,92.72,110.08,2.6
2024-04-27 17:22:43.999,92.93,110.8,2.6
2024-04-27 17:22:44.060,93.09,111.6,2.6
2024-04-27 17:22:44.122,93.01,111.97,2.6
2024-04-27 17:22:44.187,93.65,112.21,2.6
2024-04-27 17:22:44.248,94.08,112.8,2.6
2024-04-27 17:22:44.310,94.56,113.49,2.6
2024-04-27 17:22:44.375,94.77,113.84,2.6
2024-04-27 17:22:44.437,95.49,113.95,2.6
2024-04-27 17:22:44.499,96.19,114.27,2.6
2024-04-27 17:22:44.564,96.83,114.69,2.6
2024-04-27 17:22:44.625,97.04,114.88,2.6
2024-04-27 17:22:44.691,97.73,114.61,2.6
2024-04-27 17:22:44.752,98.53,114.61,2.6
2024-04-27 17:22:44.814,99.31,114.72,2.6
2024-04-27 17:22:44.879,99.6,115.09,2.6
2024-04-27 17:22:44.941,99.63,115.09,2.6
2024-04-27 17:22:45.002,99.63,115.09,2.6
2024-04-27 17:22:45.068,99.63,115.09,2.6
2024-04-27 17:22:45.129,99.52,115.25,2.6
2024-04-27 17:22:45.190,98.27,116.75,2.6
2024-04-27 17:22:45.256,97.71,117.47,2.6
2024-04-27 17:22:45.317,96.69,117.17,2.6
