timestamp,X_mea,Y_mea,Z_mea
2024-04-27 17:26:24.985,101.2,114.32,3.6
2024-04-27 17:26:25.050,101.31,114.96,3.6
2024-04-27 17:26:25.112,101.68,114.32,3.6
2024-04-27 17:26:25.173,102.37,114.03,3.6
2024-04-27 17:26:25.239,103.07,113.73,3.6
2024-04-27 17:26:25.300,103.63,113.89,3.6
2024-04-27 17:26:25.366,103.73,113.2,3.6
2024-04-27 17:26:25.427,104.27,112.56,3.6
2024-04-27 17:26:25.489,104.8,111.97,3.6
2024-04-27 17:26:25.554,105.44,111.92,3.6
2024-04-27 17:26:25.616,105.25,111.28,3.6
2024-04-27 17:26:25.677,105.44,110.48,3.6
2024-04-27 17:26:25.743,105.68,109.76,3.6
2024-04-27 17:26:25.804,106.32,109.39,3.6
2024-04-27 17:26:25.866,105.92,108.91,3.6
2024-04-27 17:26:25.931,105.84,108.11,3.6
2024-04-27 17:26:25.992,105.73,107.36,3.6
2024-04-27 17:26:26.058,106.0,106.72,3.6
2024-04-27 17:26:26.119,105.47,106.4,3.6
2024-04-27 17:26:26.181,105.09,105.73,3.6
2024-04-27 17:26:26.247,104.72,105.09,3.6
2024-04-27 17:26:26.308,104.69,104.45,3.6
2024-04-27 17:26:26.369,103.97,104.37,3.6
2024-04-27 17:26:26.434,103.36,103.92,3.6
2024-04-27 17:26:26.496,102.8,103.44,3.6
2024-04-27 17:26:26.558,102.56,103.01,3.6
2024-04-27 17:26:26.624,101.87,103.17,3.6
2024-04-27 17:26:26.685,101.09,103.01,3.6
2024-04-27 17:26:26.750,100.37,102.72,3.6
2024-04-27 17:26:26.812,99.89,102.72,3.6
2024-04-27 17:26:26.873,99.15,102.93,3.6
2024-04-27 17:26:26.934,98.4,103.15,3.6
2024-04-27 17:26:27.000,97.65,102.99,3.6
2024-04-27 17:26:27.061,97.41,103.39,3.6
2024-04-27 17:26:27.123,96.85,103.87,3.6
2024-04-27 17:26:27.188,96.24,104.35,3.6
2024-04-27 17:26:27.250,95.49,104.43,3.6
2024-04-27 17:26:27.315,95.49,105.07,3.6
2024-04-27 17:26:27.377,95.12,105.73,3.6
2024-04-27 17:26:27.438,94.75,106.37,3.6
2024-04-27 17:26:27.504,94.13,106.67,3.6
2024-04-27 17:26:27.565,94.32,107.33,3.6
2024-04-27 17:26:27.627,94.29,108.08,3.6
2024-04-27 17:26:27.692,94.21,108.83,3.6
2024-04-27 17:26:27.754,93.76,109.36,3.6
2024-04-27 17:26:27.815,94.24,109.73,3.6
2024-04-27 17:26:27.881,94.45,110.43,3.6
2024-04-27 17:26:27.942,94.67,111.23,3.6
2024-04-27 17:26:28.003,94.51,111.89,3.6
2024-04-27 17:26:28.069,95.04,111.95,3.6
2024-04-27 17:26:28.131,95.52,112.48,3.6
2024-04-27 17:26:28.196,96.0,113.12,3.6
2024-04-27 17:26:28.257,96.21,113.81,3.6
2024-04-27 17:26:28.319,96.91,113.73,3.6
2024-04-27 17:26:28.385,97.55,114.05,3.6
2024-04-27 17:26:28.446,98.27,114.37,3.6
2024-04-27 17:26:28.508,98.56,115.01,3.6
2024-04-27 17:26:28.573,99.12,114.56,3.6
2024-04-27 17:26:28.635,99.89,114.51,3.6
2024-04-27 17:26:28.700,100.69,114.51,3.6
2024-04-27 17:26:28.761,101.23,114.99,3.6
2024-04-27 17:26:28.822,101.25,114.99,3.6
2024-04-27 17:26:28.889,101.25,114.99,3.6
2024-04-27 17:26:28.950,101.25,114.99,3.6
2024-04-27 17:26:29.012,101.28,114.99,3.6
2024-04-27 17:26:29.077,100.21,116.08,3.6
2024-04-27 17:26:29.139,99.63,117.41,3.6
2024-04-27 17:26:29.200,98.45,117.09,3.6
2024-04-27 17:26:29.265,98.35,117.07,3.6
2024-04-27 17:26:29.327,98.35,117.04,3.6
2024-04-27 17:26:29.389,98.35,117.04,3.6
2024-04-27 17:26:29.454,98.35,117.04,3.6
2024-04-27 17:26:29.515,98.56,116.56,3.6
2024-04-27 17:26:29.577,98.77,115.92,3.6
2024-04-27 17:26:29.642,98.93,115.33,3.6
2024-04-27 17:26:29.704,99.52,114.96,3.6
2024-04-27 17:26:29.769,100.27,114.99,3.6
2024-04-27 17:26:29.830,100.96,115.15,3.6
2024-04-27 17:26:29.896,101.23,115.76,3.6
2024-04-27 17:26:29.958,101.33,116.4,3.6
2024-04-27 17:26:30.019,101.65,116.99,3.6
2024-04-27 17:26:30.085,101.76,116.45,3.6
2024-04-27 17:26:30.146,101.73,115.84,3.6
2024-04-27 17:26:30.208,101.65,115.2,3.6
2024-04-27 17:26:30.273,102.08,114.59,3.6
