9.844920330214837634e+01,1.075230989419231378e+02,6.200000000000000178e+00
9.815920330214838430e+01,1.071730989419231435e+02,6.200000000000000178e+00
9.746920330214837236e+01,1.065630989419231440e+02,6.200000000000000178e+00
9.690920330214838430e+01,1.064030989419231332e+02,6.200000000000000178e+00
9.706920330214838089e+01,1.067230989419231406e+02,6.200000000000000178e+00
9.754920330214838486e+01,1.076530989419231332e+02,6.200000000000000178e+00
9.791920330214837520e+01,1.084530989419231446e+02,6.200000000000000178e+00
9.783920330214837691e+01,1.089630989419231355e+02,6.200000000000000178e+00
9.746920330214837236e+01,1.102430989419231366e+02,6.200000000000000178e+00
9.708920330214837691e+01,1.113030989419231389e+02,6.200000000000000178e+00
9.644920330214837634e+01,1.119730989419231406e+02,6.200000000000000178e+00
9.607920330214837179e+01,1.125630989419231440e+02,6.200000000000000178e+00
9.628920330214837975e+01,1.126130989419231412e+02,6.200000000000000178e+00
9.719920330214837634e+01,1.126130989419231412e+02,6.200000000000000178e+00
9.823920330214838259e+01,1.126130989419231412e+02,6.200000000000000178e+00
9.874920330214837350e+01,1.128230989419231349e+02,6.200000000000000178e+00
9.959920330214838202e+01,1.135730989419231349e+02,6.200000000000000178e+00
1.003492033021483820e+02,1.144830989419231315e+02,6.200000000000000178e+00
1.010392033021483797e+02,1.155230989419231378e+02,6.200000000000000178e+00
1.020492033021483849e+02,1.168530989419231361e+02,6.200000000000000178e+00
1.026692033021483752e+02,1.175730989419231349e+02,6.200000000000000178e+00
1.028292033021483718e+02,1.178130989419231440e+02,6.200000000000000178e+00
1.026392033021483741e+02,1.176230989419231321e+02,6.200000000000000178e+00
1.024792033021483775e+02,1.173830989419231372e+02,6.200000000000000178e+00
1.022692033021483837e+02,1.171430989419231423e+02,6.200000000000000178e+00
1.021092033021483729e+02,1.169030989419231332e+02,6.200000000000000178e+00
1.019192033021483752e+02,1.166930989419231395e+02,6.200000000000000178e+00
1.017292033021483775e+02,1.164830989419231315e+02,6.200000000000000178e+00
1.015692033021483809e+02,1.161630989419231383e+02,6.200000000000000178e+00
1.014092033021483843e+02,1.158430989419231452e+02,6.200000000000000178e+00
1.012492033021483735e+02,1.155730989419231349e+02,6.200000000000000178e+00
1.011692033021483752e+02,1.153030989419231389e+02,6.200000000000000178e+00
1.011192033021483780e+02,1.150130989419231327e+02,6.200000000000000178e+00
1.011692033021483752e+02,1.146630989419231383e+02,6.200000000000000178e+00
1.012792033021483746e+02,1.141830989419231344e+02,6.200000000000000178e+00
1.014392033021483712e+02,1.137030989419231446e+02,6.200000000000000178e+00
1.017092033021483815e+02,1.133830989419231372e+02,6.200000000000000178e+00
1.019992033021483735e+02,1.131230989419231321e+02,6.200000000000000178e+00
1.023492033021483820e+02,1.128530989419231361e+02,6.200000000000000178e+00
1.026692033021483752e+02,1.125830989419231400e+02,6.200000000000000178e+00
1.029892033021483826e+02,1.123230989419231349e+02,6.200000000000000178e+00
1.034092033021483843e+02,1.121630989419231383e+02,6.200000000000000178e+00
1.038392033021483769e+02,1.120030989419231418e+02,6.200000000000000178e+00
1.042692033021483837e+02,1.120030989419231418e+02,6.200000000000000178e+00
1.046892033021483712e+02,1.119730989419231406e+02,6.200000000000000178e+00
1.050092033021483786e+02,1.118430989419231452e+02,6.200000000000000178e+00
1.053292033021483718e+02,1.118430989419231452e+02,6.200000000000000178e+00
1.056492033021483792e+02,1.117830989419231429e+02,6.200000000000000178e+00
1.059692033021483724e+02,1.117330989419231315e+02,6.200000000000000178e+00
1.062892033021483797e+02,1.116530989419231332e+02,6.200000000000000178e+00
1.065892033021483769e+02,1.115730989419231349e+02,6.200000000000000178e+00
1.068792033021483832e+02,1.114630989419231355e+02,6.200000000000000178e+00
1.071692033021483752e+02,1.113630989419231412e+02,6.200000000000000178e+00
1.074692033021483724e+02,1.112030989419231446e+02,6.200000000000000178e+00
1.077292033021483775e+02,1.110430989419231338e+02,6.200000000000000178e+00
1.079492033021483763e+02,1.108230989419231349e+02,6.200000000000000178e+00
1.081592033021483843e+02,1.105630989419231440e+02,6.200000000000000178e+00
1.082392033021483826e+02,1.103230989419231349e+02,6.200000000000000178e+00
1.079992033021483735e+02,1.104530989419231446e+02,6.200000000000000178e+00
1.077292033021483775e+02,1.105830989419231400e+02,6.200000000000000178e+00
1.074392033021483712e+02,1.106930989419231395e+02,6.200000000000000178e+00
1.071692033021483752e+02,1.108530989419231361e+02,6.200000000000000178e+00
1.069092033021483843e+02,1.109330989419231344e+02,6.200000000000000178e+00
1.066392033021483741e+02,1.110130989419231327e+02,6.200000000000000178e+00
1.063492033021483820e+02,1.111230989419231321e+02,6.200000000000000178e+00
1.060492033021483849e+02,1.111730989419231435e+02,6.200000000000000178e+00
1.057892033021483797e+02,1.112530989419231418e+02,6.200000000000000178e+00
1.054692033021483724e+02,1.112830989419231429e+02,6.200000000000000178e+00
1.051992033021483763e+02,1.112030989419231446e+02,6.200000000000000178e+00
1.048292033021483718e+02,1.110430989419231338e+02,6.200000000000000178e+00
1.045092033021483786e+02,1.107730989419231378e+02,6.200000000000000178e+00
1.042392033021483826e+02,1.104530989419231446e+02,6.200000000000000178e+00
1.039692033021483724e+02,1.100230989419231378e+02,6.200000000000000178e+00
1.038092033021483758e+02,1.096030989419231361e+02,6.200000000000000178e+00
1.036492033021483792e+02,1.092030989419231446e+02,6.200000000000000178e+00
1.034892033021483826e+02,1.088030989419231389e+02,6.200000000000000178e+00
1.033892033021483741e+02,1.084030989419231332e+02,6.200000000000000178e+00
1.033592033021483729e+02,1.078630989419231412e+02,6.200000000000000178e+00
1.033292033021483718e+02,1.074130989419231383e+02,6.200000000000000178e+00
1.034392033021483712e+02,1.070430989419231338e+02,6.200000000000000178e+00
1.034892033021483826e+02,1.066930989419231395e+02,6.200000000000000178e+00
1.035192033021483837e+02,1.064030989419231332e+02,6.200000000000000178e+00
1.035692033021483809e+02,1.060230989419231378e+02,6.200000000000000178e+00
1.036292033021483832e+02,1.056830989419231344e+02,6.200000000000000178e+00
1.036492033021483792e+02,1.053830989419231372e+02,6.200000000000000178e+00
1.036792033021483803e+02,1.051230989419231321e+02,6.200000000000000178e+00
1.037092033021483815e+02,1.048530989419231361e+02,6.200000000000000178e+00
1.037092033021483815e+02,1.045330989419231429e+02,6.200000000000000178e+00
1.037092033021483815e+02,1.041630989419231383e+02,6.200000000000000178e+00
1.036492033021483792e+02,1.037830989419231429e+02,6.200000000000000178e+00
1.035492033021483849e+02,1.035230989419231378e+02,6.200000000000000178e+00
1.034392033021483712e+02,1.032530989419231418e+02,6.200000000000000178e+00
1.032292033021483775e+02,1.030430989419231338e+02,6.200000000000000178e+00
1.031192033021483780e+02,1.030630989419231440e+02,6.200000000000000178e+00
1.031192033021483780e+02,1.033830989419231372e+02,6.200000000000000178e+00
1.031192033021483780e+02,1.036830989419231344e+02,6.200000000000000178e+00
1.031192033021483780e+02,1.040030989419231418e+02,6.200000000000000178e+00
1.031492033021483792e+02,1.043730989419231321e+02,6.200000000000000178e+00
1.031692033021483752e+02,1.047230989419231406e+02,6.200000000000000178e+00
1.031692033021483752e+02,1.049830989419231315e+02,6.200000000000000178e+00
1.031692033021483752e+02,1.053030989419231389e+02,6.200000000000000178e+00
1.031692033021483752e+02,1.055730989419231349e+02,6.200000000000000178e+00
1.031492033021483792e+02,1.058930989419231423e+02,6.200000000000000178e+00
1.030392033021483797e+02,1.062130989419231355e+02,6.200000000000000178e+00
1.028292033021483718e+02,1.064830989419231315e+02,6.200000000000000178e+00
1.025292033021483746e+02,1.067430989419231366e+02,6.200000000000000178e+00
1.021592033021483843e+02,1.069630989419231355e+02,6.200000000000000178e+00
1.017892033021483797e+02,1.071230989419231321e+02,6.200000000000000178e+00
1.013592033021483729e+02,1.071730989419231435e+02,6.200000000000000178e+00
1.009292033021483803e+02,1.072030989419231446e+02,6.200000000000000178e+00
1.005092033021483786e+02,1.072030989419231446e+02,6.200000000000000178e+00
1.000492033021483849e+02,1.072230989419231406e+02,6.200000000000000178e+00
9.962920330214838316e+01,1.072030989419231446e+02,6.200000000000000178e+00
9.922920330214837747e+01,1.070630989419231440e+02,6.200000000000000178e+00
9.884920330214838202e+01,1.068830989419231372e+02,6.200000000000000178e+00
9.850920330214837861e+01,1.066430989419231423e+02,6.200000000000000178e+00
9.815920330214838430e+01,1.065030989419231418e+02,6.200000000000000178e+00
9.788920330214837406e+01,1.063430989419231452e+02,6.200000000000000178e+00
9.762920330214838316e+01,1.061330989419231372e+02,6.200000000000000178e+00
9.735920330214837293e+01,1.059730989419231406e+02,6.200000000000000178e+00
9.708920330214837691e+01,1.058130989419231440e+02,6.200000000000000178e+00
9.679920330214838486e+01,1.057030989419231446e+02,6.200000000000000178e+00
9.650920330214837861e+01,1.056230989419231321e+02,6.200000000000000178e+00
9.618920330214837122e+01,1.055430989419231338e+02,6.200000000000000178e+00
9.586920330214837804e+01,1.054930989419231366e+02,6.200000000000000178e+00
9.556920330214838089e+01,1.054930989419231366e+02,6.200000000000000178e+00
9.527920330214837463e+01,1.055230989419231378e+02,6.200000000000000178e+00
9.495920330214838145e+01,1.056030989419231361e+02,6.200000000000000178e+00
9.466920330214837520e+01,1.057030989419231446e+02,6.200000000000000178e+00
9.471920330214837236e+01,1.057830989419231429e+02,6.200000000000000178e+00
9.495920330214838145e+01,1.058430989419231452e+02,6.200000000000000178e+00
9.519920330214837634e+01,1.059230989419231435e+02,6.200000000000000178e+00
9.546920330214837236e+01,1.060030989419231418e+02,6.200000000000000178e+00
9.575920330214837861e+01,1.060830989419231400e+02,6.200000000000000178e+00
9.602920330214837463e+01,1.061830989419231344e+02,6.200000000000000178e+00
9.628920330214837975e+01,1.062930989419231338e+02,6.200000000000000178e+00
9.652920330214837463e+01,1.064530989419231446e+02,6.200000000000000178e+00
9.682920330214837179e+01,1.065630989419231440e+02,6.200000000000000178e+00
9.706920330214838089e+01,1.066930989419231395e+02,6.200000000000000178e+00
9.730920330214837577e+01,1.068830989419231372e+02,6.200000000000000178e+00
9.743920330214837122e+01,1.072030989419231446e+02,6.200000000000000178e+00
9.764920330214837918e+01,1.075430989419231338e+02,6.200000000000000178e+00
9.770920330214838145e+01,1.080030989419231418e+02,6.200000000000000178e+00
9.772920330214837747e+01,1.085030989419231418e+02,6.200000000000000178e+00
9.770920330214838145e+01,1.089330989419231344e+02,6.200000000000000178e+00
9.762920330214838316e+01,1.093330989419231400e+02,6.200000000000000178e+00
9.751920330214838373e+01,1.097030989419231446e+02,6.200000000000000178e+00
9.740920330214838430e+01,1.101830989419231344e+02,6.200000000000000178e+00
9.719920330214837634e+01,1.106130989419231412e+02,6.200000000000000178e+00
9.698920330214838259e+01,1.109830989419231315e+02,6.200000000000000178e+00
9.666920330214837520e+01,1.112530989419231418e+02,6.200000000000000178e+00
9.636920330214837804e+01,1.114630989419231355e+02,6.200000000000000178e+00
9.615920330214838430e+01,1.117330989419231315e+02,6.200000000000000178e+00
9.591920330214837520e+01,1.120030989419231418e+02,6.200000000000000178e+00
9.570920330214838145e+01,1.122430989419231366e+02,6.200000000000000178e+00
9.551920330214838373e+01,1.125030989419231418e+02,6.200000000000000178e+00
9.532920330214837179e+01,1.127430989419231366e+02,6.200000000000000178e+00
9.516920330214837520e+01,1.129630989419231355e+02,6.200000000000000178e+00
9.498920330214838259e+01,1.132030989419231446e+02,6.200000000000000178e+00
9.484920330214838202e+01,1.134430989419231395e+02,6.200000000000000178e+00
9.471920330214837236e+01,1.137030989419231446e+02,6.200000000000000178e+00
9.458920330214837691e+01,1.140530989419231389e+02,6.200000000000000178e+00
9.452920330214837463e+01,1.144530989419231446e+02,6.200000000000000178e+00
9.447920330214837747e+01,1.147730989419231378e+02,6.200000000000000178e+00
9.450920330214837861e+01,1.150930989419231452e+02,6.200000000000000178e+00
9.458920330214837691e+01,1.148830989419231372e+02,6.200000000000000178e+00
9.471920330214837236e+01,1.146130989419231412e+02,6.200000000000000178e+00
9.487920330214838316e+01,1.143430989419231452e+02,6.200000000000000178e+00
9.500920330214837861e+01,1.140030989419231418e+02,6.200000000000000178e+00
9.514920330214837918e+01,1.136830989419231344e+02,6.200000000000000178e+00
9.530920330214837577e+01,1.134430989419231395e+02,6.200000000000000178e+00
9.546920330214837236e+01,1.132030989419231446e+02,6.200000000000000178e+00
9.564920330214837918e+01,1.129630989419231355e+02,6.200000000000000178e+00
9.583920330214837691e+01,1.127430989419231366e+02,6.200000000000000178e+00
9.604920330214838486e+01,1.125330989419231429e+02,6.200000000000000178e+00
9.628920330214837975e+01,1.124230989419231435e+02,6.200000000000000178e+00
9.663920330214837406e+01,1.123430989419231452e+02,6.200000000000000178e+00
9.706920330214838089e+01,1.122630989419231327e+02,6.200000000000000178e+00
9.746920330214837236e+01,1.123430989419231452e+02,6.200000000000000178e+00
9.786920330214837804e+01,1.124830989419231315e+02,6.200000000000000178e+00
9.823920330214838259e+01,1.126630989419231383e+02,6.200000000000000178e+00
9.858920330214837691e+01,1.129330989419231344e+02,6.200000000000000178e+00
9.892920330214838032e+01,1.131430989419231423e+02,6.200000000000000178e+00
9.927920330214837463e+01,1.134130989419231383e+02,6.200000000000000178e+00
9.956920330214838089e+01,1.137030989419231446e+02,6.200000000000000178e+00
9.983920330214837691e+01,1.141630989419231383e+02,6.200000000000000178e+00
9.999920330214837350e+01,1.145830989419231400e+02,6.200000000000000178e+00
1.001592033021483843e+02,1.149630989419231355e+02,6.200000000000000178e+00
1.003192033021483809e+02,1.152530989419231418e+02,6.200000000000000178e+00
1.004292033021483803e+02,1.155230989419231378e+02,6.200000000000000178e+00
1.005592033021483758e+02,1.157830989419231429e+02,6.200000000000000178e+00
1.007192033021483724e+02,1.161330989419231372e+02,6.200000000000000178e+00
1.008492033021483820e+02,1.164530989419231446e+02,6.200000000000000178e+00
1.010392033021483797e+02,1.166930989419231395e+02,6.200000000000000178e+00
1.012292033021483775e+02,1.169330989419231344e+02,6.200000000000000178e+00
1.014392033021483712e+02,1.171430989419231423e+02,6.200000000000000178e+00
1.016492033021483792e+02,1.173630989419231412e+02,6.200000000000000178e+00
1.019192033021483752e+02,1.175430989419231338e+02,6.200000000000000178e+00
1.022392033021483826e+02,1.176830989419231344e+02,6.200000000000000178e+00
1.025092033021483786e+02,1.177830989419231429e+02,6.200000000000000178e+00
1.028292033021483718e+02,1.178430989419231452e+02,6.200000000000000178e+00
1.033292033021483718e+02,1.182130989419231355e+02,6.200000000000000178e+00
1.037292033021483775e+02,1.182630989419231327e+02,6.200000000000000178e+00
1.035992033021483820e+02,1.179230989419231435e+02,6.200000000000000178e+00
1.033292033021483718e+02,1.175730989419231349e+02,6.200000000000000178e+00
1.030392033021483797e+02,1.173030989419231389e+02,6.200000000000000178e+00
1.027492033021483735e+02,1.169830989419231315e+02,6.200000000000000178e+00
1.025092033021483786e+02,1.166630989419231383e+02,6.200000000000000178e+00
1.022692033021483837e+02,1.162930989419231338e+02,6.200000000000000178e+00
1.019992033021483735e+02,1.158130989419231440e+02,6.200000000000000178e+00
1.017892033021483797e+02,1.154630989419231355e+02,6.200000000000000178e+00
1.016492033021483792e+02,1.150630989419231440e+02,6.200000000000000178e+00
1.016492033021483792e+02,1.146630989419231383e+02,6.200000000000000178e+00
1.017892033021483797e+02,1.142130989419231355e+02,6.200000000000000178e+00
1.019992033021483735e+02,1.137830989419231429e+02,6.200000000000000178e+00
1.022692033021483837e+02,1.134630989419231355e+02,6.200000000000000178e+00
1.025892033021483769e+02,1.132230989419231406e+02,6.200000000000000178e+00
1.029092033021483843e+02,1.129630989419231355e+02,6.200000000000000178e+00
1.032492033021483735e+02,1.127230989419231406e+02,6.200000000000000178e+00
1.036492033021483792e+02,1.125630989419231440e+02,6.200000000000000178e+00
1.040792033021483718e+02,1.124530989419231446e+02,6.200000000000000178e+00
1.045092033021483786e+02,1.124530989419231446e+02,6.200000000000000178e+00
1.049292033021483803e+02,1.124230989419231435e+02,6.200000000000000178e+00
1.054092033021483843e+02,1.124030989419231332e+02,6.200000000000000178e+00
1.058392033021483769e+02,1.123230989419231349e+02,6.200000000000000178e+00
1.063192033021483809e+02,1.122430989419231366e+02,6.200000000000000178e+00
1.067192033021483724e+02,1.120830989419231400e+02,6.200000000000000178e+00
1.071692033021483752e+02,1.118930989419231423e+02,6.200000000000000178e+00
1.075492033021483849e+02,1.116830989419231344e+02,6.200000000000000178e+00
1.079492033021483763e+02,1.114630989419231355e+02,6.200000000000000178e+00
1.082892033021483797e+02,1.111730989419231435e+02,6.200000000000000178e+00
1.085592033021483758e+02,1.108230989419231349e+02,6.200000000000000178e+00
1.087492033021483735e+02,1.104530989419231446e+02,6.200000000000000178e+00
1.088492033021483820e+02,1.099230989419231435e+02,6.200000000000000178e+00
1.088492033021483820e+02,1.094930989419231366e+02,6.200000000000000178e+00
1.085892033021483769e+02,1.095730989419231349e+02,6.200000000000000178e+00
1.082092033021483815e+02,1.097630989419231327e+02,6.200000000000000178e+00
1.078392033021483769e+02,1.099430989419231395e+02,6.200000000000000178e+00
1.074692033021483724e+02,1.101830989419231344e+02,6.200000000000000178e+00
1.070892033021483769e+02,1.103730989419231321e+02,6.200000000000000178e+00
1.066692033021483752e+02,1.105330989419231429e+02,6.200000000000000178e+00
1.062892033021483797e+02,1.106930989419231395e+02,6.200000000000000178e+00
1.058692033021483780e+02,1.108030989419231389e+02,6.200000000000000178e+00
1.054392033021483712e+02,1.108230989419231349e+02,6.200000000000000178e+00
1.050392033021483797e+02,1.107230989419231406e+02,6.200000000000000178e+00
1.047192033021483724e+02,1.104230989419231435e+02,6.200000000000000178e+00
1.044792033021483775e+02,1.100230989419231378e+02,6.200000000000000178e+00
1.042692033021483837e+02,1.096030989419231361e+02,6.200000000000000178e+00
1.041092033021483729e+02,1.092030989419231446e+02,6.200000000000000178e+00
1.039492033021483763e+02,1.088030989419231389e+02,6.200000000000000178e+00
1.038392033021483769e+02,1.084030989419231332e+02,6.200000000000000178e+00
1.037892033021483797e+02,1.078630989419231412e+02,6.200000000000000178e+00
1.038092033021483758e+02,1.074430989419231395e+02,6.200000000000000178e+00
1.039192033021483752e+02,1.070430989419231338e+02,6.200000000000000178e+00
1.039992033021483735e+02,1.066630989419231383e+02,6.200000000000000178e+00
1.041092033021483729e+02,1.061830989419231344e+02,6.200000000000000178e+00
1.041592033021483843e+02,1.057030989419231446e+02,6.200000000000000178e+00
1.042092033021483815e+02,1.053030989419231389e+02,6.200000000000000178e+00
1.042392033021483826e+02,1.049030989419231332e+02,6.200000000000000178e+00
1.042392033021483826e+02,1.044830989419231315e+02,6.200000000000000178e+00
1.041892033021483712e+02,1.039430989419231395e+02,6.200000000000000178e+00
1.041092033021483729e+02,1.035230989419231378e+02,6.200000000000000178e+00
1.039692033021483724e+02,1.031430989419231423e+02,6.200000000000000178e+00
1.037092033021483815e+02,1.028230989419231349e+02,6.200000000000000178e+00
1.034092033021483843e+02,1.025330989419231429e+02,6.200000000000000178e+00
1.030692033021483809e+02,1.022630989419231327e+02,6.200000000000000178e+00
1.026692033021483752e+02,1.021330989419231372e+02,6.200000000000000178e+00
1.025892033021483769e+02,1.025330989419231429e+02,6.200000000000000178e+00
1.026392033021483741e+02,1.029630989419231355e+02,6.200000000000000178e+00
1.026692033021483752e+02,1.033330989419231400e+02,6.200000000000000178e+00
1.026892033021483712e+02,1.037630989419231327e+02,6.200000000000000178e+00
1.027192033021483724e+02,1.042930989419231338e+02,6.200000000000000178e+00
1.027492033021483735e+02,1.047430989419231366e+02,6.200000000000000178e+00
