1.044102392928192984e+02,1.052348101124509867e+02,7.200000000000000178e+00
1.044102392928192984e+02,1.053448101124509861e+02,7.200000000000000178e+00
1.042502392928193018e+02,1.061648101124509793e+02,7.200000000000000178e+00
1.038802392928192972e+02,1.077148101124509907e+02,7.200000000000000178e+00
1.036902392928192995e+02,1.092048101124509856e+02,7.200000000000000178e+00
1.039102392928192984e+02,1.108048101124509799e+02,7.200000000000000178e+00
1.040102392928193069e+02,1.115548101124509799e+02,7.200000000000000178e+00
1.046502392928193075e+02,1.122248101124509816e+02,7.200000000000000178e+00
1.049702392928193007e+02,1.125648101124509850e+02,7.200000000000000178e+00
1.046502392928193075e+02,1.126248101124509873e+02,7.200000000000000178e+00
1.035602392928193041e+02,1.128348101124509810e+02,7.200000000000000178e+00
1.023302392928193001e+02,1.133148101124509850e+02,7.200000000000000178e+00
1.010502392928192990e+02,1.144348101124509895e+02,7.200000000000000178e+00
1.007302392928193058e+02,1.155548101124509799e+02,7.200000000000000178e+00
1.011602392928192984e+02,1.167848101124509839e+02,7.200000000000000178e+00
1.017702392928192978e+02,1.182748101124509787e+02,7.200000000000000178e+00
1.021502392928193075e+02,1.191248101124509873e+02,7.200000000000000178e+00
1.022502392928193018e+02,1.194748101124509816e+02,7.200000000000000178e+00
1.020902392928193052e+02,1.192648101124509878e+02,7.200000000000000178e+00
1.019102392928192984e+02,1.190248101124509787e+02,7.200000000000000178e+00
1.017202392928193007e+02,1.188048101124509799e+02,7.200000000000000178e+00
1.015602392928193041e+02,1.185448101124509890e+02,7.200000000000000178e+00
1.014002392928193075e+02,1.182448101124509918e+02,7.200000000000000178e+00
1.012402392928192967e+02,1.179248101124509844e+02,7.200000000000000178e+00
1.010802392928193001e+02,1.176848101124509895e+02,7.200000000000000178e+00
1.009702392928193007e+02,1.174248101124509844e+02,7.200000000000000178e+00
1.008102392928193041e+02,1.171548101124509884e+02,7.200000000000000178e+00
1.007102392928192955e+02,1.168848101124509782e+02,7.200000000000000178e+00
1.006002392928192961e+02,1.166248101124509873e+02,7.200000000000000178e+00
1.004902392928192967e+02,1.162748101124509787e+02,7.200000000000000178e+00
1.003902392928193024e+02,1.158748101124509873e+02,7.200000000000000178e+00
1.002802392928193029e+02,1.155548101124509799e+02,7.200000000000000178e+00
1.002502392928193018e+02,1.152348101124509867e+02,7.200000000000000178e+00
1.003102392928193041e+02,1.149148101124509793e+02,7.200000000000000178e+00
1.004702392928193007e+02,1.145148101124509878e+02,7.200000000000000178e+00
1.007102392928192955e+02,1.140648101124509850e+02,7.200000000000000178e+00
1.010002392928193018e+02,1.137148101124509907e+02,7.200000000000000178e+00
1.013702392928193063e+02,1.134748101124509816e+02,7.200000000000000178e+00
1.017502392928193018e+02,1.133148101124509850e+02,7.200000000000000178e+00
1.021202392928193063e+02,1.130748101124509901e+02,7.200000000000000178e+00
1.025202392928192978e+02,1.128848101124509782e+02,7.200000000000000178e+00
1.029502392928193046e+02,1.127848101124509839e+02,7.200000000000000178e+00
1.034002392928193075e+02,1.127248101124509816e+02,7.200000000000000178e+00
1.038302392928193001e+02,1.127548101124509827e+02,7.200000000000000178e+00
1.042502392928193018e+02,1.128348101124509810e+02,7.200000000000000178e+00
1.046302392928192972e+02,1.128648101124509822e+02,7.200000000000000178e+00
1.049502392928193046e+02,1.129148101124509793e+02,7.200000000000000178e+00
1.053202392928192950e+02,1.129148101124509793e+02,7.200000000000000178e+00
1.056402392928193024e+02,1.129648101124509907e+02,7.200000000000000178e+00
1.059602392928192955e+02,1.129648101124509907e+02,7.200000000000000178e+00
1.063102392928193041e+02,1.129648101124509907e+02,7.200000000000000178e+00
1.066302392928192972e+02,1.129648101124509907e+02,7.200000000000000178e+00
1.070302392928193029e+02,1.130248101124509787e+02,7.200000000000000178e+00
1.074802392928193058e+02,1.129648101124509907e+02,7.200000000000000178e+00
1.079302392928193086e+02,1.128648101124509822e+02,7.200000000000000178e+00
1.083602392928193012e+02,1.127048101124509856e+02,7.200000000000000178e+00
1.087602392928193069e+02,1.124348101124509895e+02,7.200000000000000178e+00
1.091102392928193012e+02,1.120348101124509839e+02,7.200000000000000178e+00
1.093702392928193063e+02,1.116348101124509782e+02,7.200000000000000178e+00
1.095102392928193069e+02,1.113448101124509861e+02,7.200000000000000178e+00
1.091602392928192984e+02,1.115048101124509827e+02,7.200000000000000178e+00
1.087602392928193069e+02,1.116648101124509793e+02,7.200000000000000178e+00
1.083302392928193001e+02,1.117948101124509890e+02,7.200000000000000178e+00
1.079302392928193086e+02,1.119248101124509844e+02,7.200000000000000178e+00
1.074802392928193058e+02,1.120348101124509839e+02,7.200000000000000178e+00
1.070502392928192990e+02,1.121448101124509833e+02,7.200000000000000178e+00
1.066802392928193086e+02,1.123048101124509799e+02,7.200000000000000178e+00
1.063902392928193024e+02,1.123848101124509782e+02,7.200000000000000178e+00
1.060902392928193052e+02,1.124048101124509884e+02,7.200000000000000178e+00
1.057702392928192978e+02,1.124048101124509884e+02,7.200000000000000178e+00
1.054002392928193075e+02,1.124048101124509884e+02,7.200000000000000178e+00
1.050802392928193001e+02,1.123548101124509913e+02,7.200000000000000178e+00
1.047602392928193069e+02,1.121448101124509833e+02,7.200000000000000178e+00
