timestamp,X_mea,Y_mea,Z_mea
2024-05-03 17:04:34.308,107.39,119.2,8.61
2024-05-03 17:04:34.345,107.65,119.47,8.61
2024-05-03 17:04:34.382,107.76,119.33,8.61
2024-05-03 17:04:34.423,107.76,118.91,8.61
2024-05-03 17:04:34.460,107.76,118.53,8.61
2024-05-03 17:04:34.496,107.79,118.19,8.61
2024-05-03 17:04:34.533,107.79,117.84,8.61
2024-05-03 17:04:34.574,107.79,117.47,8.61
2024-05-03 17:04:34.611,107.79,117.01,8.61
2024-05-03 17:04:34.648,107.79,116.64,8.61
2024-05-03 17:04:34.685,107.79,116.29,8.61
2024-05-03 17:04:34.726,107.79,115.97,8.61
2024-05-03 17:04:34.763,107.79,115.6,8.61
2024-05-03 17:04:34.800,107.79,115.17,8.61
2024-05-03 17:04:34.836,107.79,114.75,8.61
2024-05-03 17:04:34.877,107.79,114.43,8.61
2024-05-03 17:04:34.914,107.79,114.05,8.61
2024-05-03 17:04:34.951,107.79,113.73,8.61
2024-05-03 17:04:34.988,107.79,113.31,8.61
2024-05-03 17:04:35.029,107.79,112.88,8.61
2024-05-03 17:04:35.066,107.79,112.51,8.61
2024-05-03 17:04:35.103,107.79,112.19,8.61
2024-05-03 17:04:35.140,107.79,111.84,8.61
2024-05-03 17:04:35.181,107.79,111.47,8.61
2024-05-03 17:04:35.217,107.79,111.01,8.61
2024-05-03 17:04:35.254,107.79,110.69,8.61
2024-05-03 17:04:35.294,107.47,110.72,8.61
2024-05-03 17:04:35.331,107.15,110.75,8.61
2024-05-03 17:04:35.368,106.77,110.77,8.61
2024-05-03 17:04:35.405,106.43,110.77,8.61
2024-05-03 17:04:35.446,106.08,110.83,8.61
2024-05-03 17:04:35.484,105.76,110.83,8.61
2024-05-03 17:04:35.520,105.44,110.83,8.61
2024-05-03 17:04:35.557,105.07,110.83,8.61
2024-05-03 17:04:35.598,104.75,110.83,8.61
2024-05-03 17:04:35.635,104.4,110.83,8.61
2024-05-03 17:04:35.672,104.05,110.83,8.61
2024-05-03 17:04:35.709,103.71,110.83,8.61
2024-05-03 17:04:35.750,103.36,110.83,8.61
2024-05-03 17:04:35.787,102.99,110.83,8.61
2024-05-03 17:04:35.824,102.67,110.83,8.61
2024-05-03 17:04:35.860,102.32,110.83,8.61
2024-05-03 17:04:35.901,101.97,110.83,8.61
2024-05-03 17:04:35.938,101.6,110.83,8.61
2024-05-03 17:04:35.975,101.23,110.83,8.61
2024-05-03 17:04:36.012,100.91,110.83,8.61
2024-05-03 17:04:36.053,100.53,110.83,8.61
2024-05-03 17:04:36.090,100.21,110.83,8.61
2024-05-03 17:04:36.127,99.84,110.83,8.61
2024-05-03 17:04:36.164,99.68,111.04,8.61
2024-05-03 17:04:36.201,99.65,111.44,8.61
2024-05-03 17:04:36.241,99.63,111.87,8.61
2024-05-03 17:04:36.278,99.63,112.21,8.61
2024-05-03 17:04:36.315,99.63,112.56,8.61
2024-05-03 17:04:36.352,99.63,112.91,8.61
2024-05-03 17:04:36.393,99.63,113.31,8.61
2024-05-03 17:04:36.430,99.6,113.76,8.61
2024-05-03 17:04:36.467,99.6,114.08,8.61
2024-05-03 17:04:36.503,99.6,114.45,8.61
2024-05-03 17:04:36.545,99.6,114.77,8.61
2024-05-03 17:04:36.581,99.57,115.15,8.61
2024-05-03 17:04:36.618,99.57,115.57,8.61
2024-05-03 17:04:36.655,99.57,115.97,8.61
2024-05-03 17:04:36.696,99.57,116.32,8.61
2024-05-03 17:04:36.732,99.57,116.67,8.61
2024-05-03 17:04:36.770,99.57,117.01,8.61
2024-05-03 17:04:36.807,99.57,117.44,8.61
2024-05-03 17:04:36.847,99.57,117.87,8.61
2024-05-03 17:04:36.884,99.57,118.21,8.61
2024-05-03 17:04:36.921,99.57,118.56,8.61
2024-05-03 17:04:36.958,99.57,118.93,8.61
2024-05-03 17:04:36.999,99.57,119.33,8.61
2024-05-03 17:04:37.036,99.6,119.71,8.61
2024-05-03 17:04:37.072,99.89,119.71,8.61
2024-05-03 17:04:37.114,100.21,119.71,8.61
2024-05-03 17:04:37.150,100.56,119.71,8.61
2024-05-03 17:04:37.187,100.88,119.71,8.61
2024-05-03 17:04:37.224,101.2,119.71,8.61
2024-05-03 17:04:37.265,101.52,119.71,8.61
2024-05-03 17:04:37.302,101.87,119.71,8.61
2024-05-03 17:04:37.339,102.21,119.71,8.61
2024-05-03 17:04:37.380,102.53,119.71,8.61
2024-05-03 17:04:37.417,102.91,119.71,8.61
2024-05-03 17:04:37.454,103.23,119.71,8.61
2024-05-03 17:04:37.491,103.6,119.71,8.61
2024-05-03 17:04:37.532,103.92,119.71,8.61
2024-05-03 17:04:37.568,104.29,119.71,8.61
2024-05-03 17:04:37.605,104.67,119.71,8.61
2024-05-03 17:04:37.642,105.01,119.71,8.61
2024-05-03 17:04:37.683,105.39,119.71,8.61
2024-05-03 17:04:37.720,105.79,119.71,8.61
2024-05-03 17:04:37.757,106.13,119.71,8.61
2024-05-03 17:04:37.794,106.51,119.71,8.61
2024-05-03 17:04:37.834,106.85,119.71,8.61
2024-05-03 17:04:37.871,107.25,119.71,8.61
2024-05-03 17:04:37.908,107.63,119.71,8.61
2024-05-03 17:04:37.945,108.08,120.05,8.61
2024-05-03 17:04:37.987,108.13,119.84,8.61
2024-05-03 17:04:38.023,108.13,119.47,8.61
2024-05-03 17:04:38.060,108.13,119.01,8.61
2024-05-03 17:04:38.097,108.16,118.64,8.61
2024-05-03 17:04:38.138,108.16,118.29,8.61
2024-05-03 17:04:38.175,108.16,117.95,8.61
2024-05-03 17:04:38.212,108.16,117.55,8.61
2024-05-03 17:04:38.253,108.16,117.12,8.61
2024-05-03 17:04:38.290,108.16,116.75,8.61
2024-05-03 17:04:38.326,108.16,116.4,8.61
2024-05-03 17:04:38.363,108.16,116.05,8.61
2024-05-03 17:04:38.404,108.16,115.68,8.61
2024-05-03 17:04:38.440,108.16,115.25,8.61
2024-05-03 17:04:38.478,108.16,114.85,8.61
2024-05-03 17:04:38.515,108.16,114.51,8.61
2024-05-03 17:04:38.556,108.16,114.19,8.61
2024-05-03 17:04:38.593,108.19,113.81,8.61
2024-05-03 17:04:38.629,108.19,113.39,8.61
2024-05-03 17:04:38.666,108.19,112.96,8.61
2024-05-03 17:04:38.707,108.19,112.64,8.61
2024-05-03 17:04:38.744,108.19,112.29,8.61
2024-05-03 17:04:38.781,108.19,111.95,8.61
2024-05-03 17:04:38.818,108.19,111.57,8.61
2024-05-03 17:04:38.859,108.19,111.09,8.61
2024-05-03 17:04:38.895,108.19,110.77,8.61
2024-05-03 17:04:38.933,108.19,110.48,8.61
2024-05-03 17:04:38.969,107.87,110.48,8.61
2024-05-03 17:04:39.011,107.55,110.48,8.61
2024-05-03 17:04:39.047,107.17,110.48,8.61
2024-05-03 17:04:39.084,106.85,110.48,8.61
2024-05-03 17:04:39.121,106.48,110.48,8.61
2024-05-03 17:04:39.162,106.16,110.48,8.61
2024-05-03 17:04:39.199,105.81,110.48,8.61
2024-05-03 17:04:39.236,105.47,110.48,8.61
2024-05-03 17:04:39.277,105.12,110.48,8.61
2024-05-03 17:04:39.313,104.77,110.48,8.61
2024-05-03 17:04:39.350,104.45,110.48,8.61
2024-05-03 17:04:39.387,104.11,110.48,8.61
2024-05-03 17:04:39.428,103.76,110.48,8.61
2024-05-03 17:04:39.465,103.39,110.48,8.61
2024-05-03 17:04:39.502,103.07,110.48,8.61
