timestamp,X_mea,Y_mea,Z_mea
2024-05-03 17:01:37.749,105.52,115.65,3.99
2024-05-03 17:01:37.786,105.57,115.68,4.01
2024-05-03 17:01:37.823,105.89,116.0,4.01
2024-05-03 17:01:37.864,105.89,115.57,4.01
2024-05-03 17:01:37.901,105.89,115.17,4.01
2024-05-03 17:01:37.937,105.89,114.83,4.01
2024-05-03 17:01:37.974,105.92,114.45,4.01
2024-05-03 17:01:38.015,105.92,114.13,4.01
2024-05-03 17:01:38.051,105.92,113.68,4.01
2024-05-03 17:01:38.088,105.92,113.28,4.01
2024-05-03 17:01:38.126,105.92,112.91,4.01
2024-05-03 17:01:38.167,105.92,112.59,4.01
2024-05-03 17:01:38.204,105.92,112.21,4.01
2024-05-03 17:01:38.241,105.92,111.81,4.01
2024-05-03 17:01:38.281,105.92,111.36,4.01
2024-05-03 17:01:38.318,105.92,111.04,4.01
2024-05-03 17:01:38.355,105.92,110.67,4.01
2024-05-03 17:01:38.392,105.92,110.35,4.01
2024-05-03 17:01:38.433,105.92,109.97,4.01
2024-05-03 17:01:38.469,105.92,109.55,4.01
2024-05-03 17:01:38.506,105.92,109.15,4.01
2024-05-03 17:01:38.543,105.92,108.8,4.01
2024-05-03 17:01:38.584,105.92,108.48,4.01
2024-05-03 17:01:38.621,105.92,108.13,4.01
2024-05-03 17:01:38.658,105.92,107.68,4.01
2024-05-03 17:01:38.695,105.92,107.28,4.01
2024-05-03 17:01:38.736,105.76,107.17,4.01
2024-05-03 17:01:38.773,105.44,107.2,4.01
2024-05-03 17:01:38.810,105.07,107.23,4.01
2024-05-03 17:01:38.846,104.75,107.25,4.01
2024-05-03 17:01:38.888,104.37,107.31,4.01
2024-05-03 17:01:38.924,104.05,107.33,4.01
2024-05-03 17:01:38.961,103.73,107.36,4.01
2024-05-03 17:01:38.998,103.39,107.36,4.01
2024-05-03 17:01:39.039,103.04,107.36,4.01
2024-05-03 17:01:39.075,102.72,107.36,4.01
2024-05-03 17:01:39.113,102.35,107.36,4.01
2024-05-03 17:01:39.150,102.03,107.36,4.01
2024-05-03 17:01:39.190,101.65,107.36,4.01
2024-05-03 17:01:39.227,101.31,107.36,4.01
2024-05-03 17:01:39.265,100.96,107.36,4.01
2024-05-03 17:01:39.301,100.61,107.36,4.01
2024-05-03 17:01:39.342,100.27,107.36,4.01
2024-05-03 17:01:39.379,99.92,107.36,4.01
2024-05-03 17:01:39.416,99.55,107.36,4.01
2024-05-03 17:01:39.452,99.2,107.36,4.01
2024-05-03 17:01:39.490,98.83,107.36,4.01
2024-05-03 17:01:39.530,98.51,107.36,4.01
2024-05-03 17:01:39.567,98.13,107.36,4.01
2024-05-03 17:01:39.604,97.81,107.39,4.01
2024-05-03 17:01:39.641,97.79,107.76,4.01
2024-05-03 17:01:39.682,97.76,108.19,4.01
2024-05-03 17:01:39.719,97.76,108.59,4.01
2024-05-03 17:01:39.756,97.76,108.91,4.01
2024-05-03 17:01:39.793,97.76,109.25,4.01
2024-05-03 17:01:39.833,97.73,109.6,4.01
2024-05-03 17:01:39.871,97.73,110.05,4.01
2024-05-03 17:01:39.907,97.73,110.45,4.01
2024-05-03 17:01:39.944,97.71,110.8,4.01
2024-05-03 17:01:39.985,97.71,111.15,4.01
2024-05-03 17:01:40.022,97.71,111.47,4.01
2024-05-03 17:01:40.059,97.71,111.89,4.01
2024-05-03 17:01:40.096,97.71,112.32,4.01
2024-05-03 17:01:40.137,97.71,112.69,4.01
2024-05-03 17:01:40.173,97.71,113.04,4.01
2024-05-03 17:01:40.211,97.71,113.39,4.01
2024-05-03 17:01:40.248,97.71,113.76,4.01
2024-05-03 17:01:40.289,97.71,114.19,4.01
2024-05-03 17:01:40.326,97.71,114.56,4.01
2024-05-03 17:01:40.362,97.71,114.93,4.01
2024-05-03 17:01:40.398,97.71,115.25,4.01
2024-05-03 17:01:40.440,97.71,115.63,4.01
2024-05-03 17:01:40.477,97.71,116.08,4.01
2024-05-03 17:01:40.514,97.87,116.24,4.01
2024-05-03 17:01:40.551,98.19,116.24,4.01
2024-05-03 17:01:40.592,98.51,116.24,4.01
2024-05-03 17:01:40.629,98.85,116.24,4.01
2024-05-03 17:01:40.665,99.2,116.24,4.01
2024-05-03 17:01:40.702,99.52,116.24,4.01
2024-05-03 17:01:40.743,99.84,116.24,4.01
2024-05-03 17:01:40.780,100.21,116.24,4.01
2024-05-03 17:01:40.817,100.53,116.24,4.01
2024-05-03 17:01:40.858,100.88,116.24,4.01
2024-05-03 17:01:40.895,101.23,116.24,4.01
2024-05-03 17:01:40.932,101.57,116.24,4.01
2024-05-03 17:01:40.973,101.92,116.24,4.01
2024-05-03 17:01:41.009,102.27,116.24,4.01
2024-05-03 17:01:41.046,102.61,116.24,4.01
2024-05-03 17:01:41.083,102.99,116.24,4.01
2024-05-03 17:01:41.124,103.36,116.24,4.01
2024-05-03 17:01:41.161,103.73,116.24,4.01
2024-05-03 17:01:41.198,104.11,116.24,4.01
2024-05-03 17:01:41.234,104.48,116.24,4.01
2024-05-03 17:01:41.276,104.85,116.24,4.01
2024-05-03 17:01:41.313,105.23,116.24,4.01
2024-05-03 17:01:41.349,105.6,116.24,4.01
2024-05-03 17:01:41.386,105.97,116.29,4.01
2024-05-03 17:01:41.427,106.29,116.56,4.01
2024-05-03 17:01:41.464,106.29,116.21,4.01
2024-05-03 17:01:41.500,106.29,115.79,4.01
2024-05-03 17:01:41.538,106.29,115.36,4.01
2024-05-03 17:01:41.579,106.32,115.01,4.01
2024-05-03 17:01:41.616,106.32,114.67,4.01
2024-05-03 17:01:41.652,106.32,114.29,4.01
2024-05-03 17:01:41.689,106.32,113.87,4.01
2024-05-03 17:01:41.730,106.32,113.47,4.01
2024-05-03 17:01:41.767,106.32,113.12,4.01
2024-05-03 17:01:41.804,106.32,112.75,4.01
2024-05-03 17:01:41.841,106.32,112.43,4.01
2024-05-03 17:01:41.882,106.32,112.0,4.01
2024-05-03 17:01:41.918,106.32,111.57,4.01
2024-05-03 17:01:41.956,106.32,111.2,4.01
2024-05-03 17:01:41.997,106.32,110.88,4.01
2024-05-03 17:01:42.033,106.35,110.53,4.01
2024-05-03 17:01:42.070,106.35,110.19,4.01
2024-05-03 17:01:42.108,106.35,109.71,4.01
2024-05-03 17:01:42.148,106.35,109.33,4.01
2024-05-03 17:01:42.185,106.35,109.01,4.01
2024-05-03 17:01:42.222,106.35,108.67,4.01
2024-05-03 17:01:42.258,106.35,108.32,4.01
2024-05-03 17:01:42.300,106.35,107.87,4.01
2024-05-03 17:01:42.336,106.35,107.47,4.01
2024-05-03 17:01:42.373,106.35,107.15,4.01
2024-05-03 17:01:42.410,106.19,107.01,4.01
2024-05-03 17:01:42.451,105.87,107.01,4.01
2024-05-03 17:01:42.488,105.52,107.01,4.01
2024-05-03 17:01:42.525,105.17,107.01,4.01
2024-05-03 17:01:42.562,104.83,107.01,4.01
2024-05-03 17:01:42.603,104.48,107.01,4.01
2024-05-03 17:01:42.639,104.16,107.01,4.01
2024-05-03 17:01:42.677,103.81,107.01,4.01
2024-05-03 17:01:42.713,103.47,107.01,4.01
2024-05-03 17:01:42.754,103.12,107.01,4.01
2024-05-03 17:01:42.791,102.77,107.01,4.01
2024-05-03 17:01:42.828,102.45,107.01,4.01
2024-05-03 17:01:42.865,102.08,107.01,4.01
2024-05-03 17:01:42.906,101.76,107.01,4.01
2024-05-03 17:01:42.943,101.39,107.01,4.01
2024-05-03 17:01:42.980,101.04,107.01,4.01
2024-05-03 17:01:43.020,100.69,107.01,4.01
2024-05-03 17:01:43.058,100.35,107.01,4.01
2024-05-03 17:01:43.094,100.0,107.01,4.01
2024-05-03 17:01:43.131,99.63,107.01,4.01
2024-05-03 17:01:43.168,99.28,107.01,4.01
2024-05-03 17:01:43.209,98.93,107.01,4.01
2024-05-03 17:01:43.246,98.56,107.01,4.01
2024-05-03 17:01:43.283,98.24,107.01,4.01
2024-05-03 17:01:43.319,97.87,107.01,4.01
2024-05-03 17:01:43.360,97.49,107.01,4.01
2024-05-03 17:01:43.398,97.44,107.33,4.01
2024-05-03 17:01:43.435,97.44,107.71,4.01
2024-05-03 17:01:43.471,97.44,108.13,4.01
2024-05-03 17:01:43.512,97.44,108.51,4.01
2024-05-03 17:01:43.549,97.41,108.88,4.01
2024-05-03 17:01:43.586,97.41,109.2,4.01
2024-05-03 17:01:43.622,97.41,109.57,4.01
2024-05-03 17:01:43.660,97.41,110.0,4.01
2024-05-03 17:01:43.701,97.39,110.4,4.01
2024-05-03 17:01:43.737,97.39,110.75,4.01
2024-05-03 17:01:43.774,97.39,111.09,4.01
2024-05-03 17:01:43.811,97.39,111.44,4.01
2024-05-03 17:01:43.852,97.39,111.84,4.01
2024-05-03 17:01:43.889,97.39,112.29,4.01
2024-05-03 17:01:43.926,97.39,112.64,4.01
2024-05-03 17:01:43.962,97.39,112.99,4.01
2024-05-03 17:01:44.004,97.39,113.33,4.01
2024-05-03 17:01:44.041,97.39,113.68,4.01
2024-05-03 17:01:44.077,97.39,114.11,4.01
2024-05-03 17:01:44.114,97.39,114.53,4.01
2024-05-03 17:01:44.155,97.39,114.85,4.01
2024-05-03 17:01:44.192,97.39,115.23,4.01
2024-05-03 17:01:44.229,97.39,115.57,4.01
2024-05-03 17:01:44.266,97.39,116.03,4.01
2024-05-03 17:01:44.307,97.39,116.43,4.01
2024-05-03 17:01:44.344,97.47,116.64,4.01
2024-05-03 17:01:44.381,97.76,116.64,4.01
2024-05-03 17:01:44.418,98.08,116.64,4.01
2024-05-03 17:01:44.459,98.43,116.64,4.01
2024-05-03 17:01:44.495,98.75,116.64,4.01
2024-05-03 17:01:44.532,99.07,116.64,4.01
2024-05-03 17:01:44.569,99.41,116.64,4.01
2024-05-03 17:01:44.610,99.73,116.64,4.01
2024-05-03 17:01:44.647,100.08,116.64,4.01
2024-05-03 17:01:44.684,100.43,116.64,4.01
2024-05-03 17:01:44.724,100.77,116.64,4.01
2024-05-03 17:01:44.762,101.12,116.64,4.01
2024-05-03 17:01:44.798,101.47,116.64,4.01
2024-05-03 17:01:44.835,101.81,116.64,4.01
2024-05-03 17:01:44.876,102.16,116.64,4.01
2024-05-03 17:01:44.913,102.53,116.64,4.01
2024-05-03 17:01:44.950,102.88,116.64,4.01
2024-05-03 17:01:44.991,103.25,116.64,4.01
2024-05-03 17:01:45.028,103.63,116.64,4.01
2024-05-03 17:01:45.065,104.03,116.64,4.01
2024-05-03 17:01:45.101,104.37,116.64,4.01
2024-05-03 17:01:45.143,104.75,116.64,4.01
2024-05-03 17:01:45.179,105.09,116.64,4.01
2024-05-03 17:01:45.216,105.49,116.64,4.01
2024-05-03 17:01:45.252,105.87,116.64,4.01
2024-05-03 17:01:45.293,106.24,116.64,4.01
2024-05-03 17:01:45.331,106.11,116.37,4.01
2024-05-03 17:01:45.367,105.63,115.84,4.01
