timestamp,X_mea,Y_mea,Z_mea
2024-04-27 16:36:50.004,97.6,116.61,2.6
2024-04-27 16:36:50.066,97.84,116.4,2.6
2024-04-27 16:36:50.131,99.15,115.71,2.6
2024-04-27 16:36:50.192,99.92,115.76,2.6
2024-04-27 16:36:50.258,100.45,114.56,2.6
2024-04-27 16:36:50.319,101.57,113.79,2.6
2024-04-27 16:36:50.380,101.49,113.15,2.6
2024-04-27 16:36:50.446,101.92,111.65,2.6
2024-04-27 16:36:50.508,102.43,111.28,2.6
2024-04-27 16:36:50.573,102.03,109.87,2.6
2024-04-27 16:36:50.635,102.19,108.67,2.6
2024-04-27 16:36:50.696,101.49,108.0,2.6
2024-04-27 16:36:50.761,100.88,106.61,2.6
2024-04-27 16:36:50.823,100.35,106.35,2.6
2024-04-27 16:36:50.885,99.09,105.49,2.6
2024-04-27 16:36:50.946,98.72,104.99,2.6
2024-04-27 16:36:51.011,97.28,104.88,2.6
2024-04-27 16:36:51.073,96.32,104.4,2.6
2024-04-27 16:36:51.138,95.15,104.91,2.6
2024-04-27 16:36:51.199,93.81,104.83,2.6
2024-04-27 16:36:51.262,93.31,105.65,2.6
2024-04-27 16:36:51.327,92.0,106.4,2.6
2024-04-27 16:36:51.389,91.71,106.88,2.6
2024-04-27 16:36:51.450,91.04,108.24,2.6
2024-04-27 16:36:51.516,90.37,108.67,2.6
2024-04-27 16:36:51.577,90.51,110.05,2.6
2024-04-27 16:36:51.639,90.03,111.25,2.6
2024-04-27 16:36:51.703,90.51,111.79,2.6
2024-04-27 16:36:51.765,90.91,113.33,2.6
2024-04-27 16:36:51.827,90.91,113.84,2.6
2024-04-27 16:36:51.892,91.95,114.69,2.6
2024-04-27 16:36:51.954,92.4,115.81,2.6
2024-04-27 16:36:52.019,93.57,115.97,2.6
2024-04-27 16:36:52.080,94.69,116.77,2.6
2024-04-27 16:36:52.142,95.28,116.56,2.6
2024-04-27 16:36:52.207,96.83,116.56,2.6
2024-04-27 16:36:52.269,97.41,117.07,2.6
2024-04-27 16:36:52.331,97.41,117.07,2.6
2024-04-27 16:36:52.396,97.44,117.07,2.6
2024-04-27 16:36:52.457,97.44,117.07,2.6
2024-04-27 16:36:52.519,97.09,117.44,2.6
2024-04-27 16:36:52.585,95.95,119.09,2.6
2024-04-27 16:36:52.646,95.2,119.31,2.6
2024-04-27 16:36:52.708,94.51,119.09,2.6
2024-04-27 16:36:52.773,94.51,119.09,2.6
2024-04-27 16:36:52.835,94.51,119.09,2.6
2024-04-27 16:36:52.900,94.51,119.09,2.6
2024-04-27 16:36:52.962,94.77,118.45,2.6
2024-04-27 16:36:53.023,95.17,117.23,2.6
2024-04-27 16:36:53.089,96.53,116.96,2.6
2024-04-27 16:36:53.150,97.39,117.84,2.6
2024-04-27 16:36:53.212,97.81,118.93,2.6
2024-04-27 16:36:53.277,97.92,118.13,2.6
2024-04-27 16:36:53.339,97.81,116.83,2.6
2024-04-27 16:36:53.400,99.15,116.11,2.6
2024-04-27 16:36:53.465,100.16,116.77,2.6
2024-04-27 16:36:53.527,101.01,117.57,2.6
2024-04-27 16:36:53.592,100.72,116.56,2.6
2024-04-27 16:36:53.654,100.29,115.39,2.6
2024-04-27 16:36:53.715,101.28,114.21,2.6
2024-04-27 16:36:53.781,102.48,114.61,2.6
2024-04-27 16:36:53.842,103.39,114.8,2.6
2024-04-27 16:36:53.907,102.56,114.03,2.6
2024-04-27 16:36:53.969,101.97,112.99,2.6
2024-04-27 16:36:54.031,102.56,111.65,2.6
2024-04-27 16:36:54.096,103.84,111.65,2.6
2024-04-27 16:36:54.158,104.4,111.44,2.6
2024-04-27 16:36:54.219,103.23,111.17,2.6
2024-04-27 16:36:54.284,102.48,110.08,2.6
2024-04-27 16:36:54.346,102.69,108.72,2.6
2024-04-27 16:36:54.411,103.81,108.24,2.6
2024-04-27 16:36:54.473,103.87,107.97,2.6
2024-04-27 16:36:54.535,102.69,108.24,2.6
2024-04-27 16:36:54.600,101.68,107.44,2.6
2024-04-27 16:36:54.662,101.6,106.16,2.6
2024-04-27 16:36:54.723,102.37,105.25,2.6
2024-04-27 16:36:54.788,101.95,105.23,2.6
2024-04-27 16:36:54.850,100.93,105.97,2.6
2024-04-27 16:36:54.911,99.68,105.39,2.6
2024-04-27 16:36:54.977,99.41,104.11,2.6
2024-04-27 16:36:55.038,99.65,102.96,2.6
2024-04-27 16:36:55.099,99.17,103.52,2.6
2024-04-27 16:36:55.165,98.45,104.53,2.6
2024-04-27 16:36:55.226,97.01,104.35,2.6
2024-04-27 16:36:55.288,96.59,103.17,2.6
2024-04-27 16:36:55.354,96.37,102.11,2.6
2024-04-27 16:36:55.415,96.11,103.15,2.6
2024-04-27 16:36:55.477,95.73,104.35,2.6
