timestamp,X_mea,Y_mea,Z_mea
2024-02-20 11:07:53,72.31,94.22,0.77
2024-02-20 11:07:53,72.71,94.3,0.79
2024-02-20 11:07:53,73.11,94.45,0.79
2024-02-20 11:07:53,73.51,94.61,0.79
2024-02-20 11:07:53,73.92,94.76,0.79
2024-02-20 11:07:53,74.33,94.91,0.79
2024-02-20 11:07:53,74.73,95.13,0.79
2024-02-20 11:07:53,75.13,95.29,0.79
2024-02-20 11:07:53,75.53,95.44,0.79
2024-02-20 11:07:54,75.93,95.59,0.79
2024-02-20 11:07:54,76.33,95.74,0.79
2024-02-20 11:07:54,76.73,95.89,0.79
2024-02-20 11:07:54,77.14,96.04,0.79
2024-02-20 11:07:54,77.43,96.28,0.79
2024-02-20 11:07:54,77.57,96.67,0.79
2024-02-20 11:07:54,77.73,97.28,0.79
2024-02-20 11:07:54,77.86,97.68,0.79
2024-02-20 11:07:54,77.96,98.07,0.79
2024-02-20 11:07:54,78.05,98.48,0.79
2024-02-20 11:07:55,78.11,98.89,0.79
2024-02-20 11:07:55,78.13,99.29,0.79
2024-02-20 11:07:55,78.14,99.69,0.79
2024-02-20 11:07:55,78.15,100.09,0.79
2024-02-20 11:07:55,78.09,100.5,0.79
2024-02-20 11:07:55,78.03,100.9,0.79
2024-02-20 11:07:55,77.97,101.3,0.79
2024-02-20 11:07:55,77.85,101.7,0.79
2024-02-20 11:07:55,77.73,102.1,0.79
2024-02-20 11:07:56,77.58,102.51,0.79
2024-02-20 11:07:56,77.19,102.91,0.79
2024-02-20 11:07:56,76.92,103.31,0.79
2024-02-20 11:07:56,76.65,103.71,0.79
2024-02-20 11:07:56,76.31,104.11,0.79
2024-02-20 11:07:56,75.93,104.51,0.79
2024-02-20 11:07:56,75.53,104.91,0.79
2024-02-20 11:07:56,75.13,105.21,0.79
2024-02-20 11:07:56,74.73,105.52,0.79
2024-02-20 11:07:56,74.45,105.82,0.79
2024-02-20 11:07:57,74.33,105.64,0.79
2024-02-20 11:07:57,74.17,105.15,0.79
2024-02-20 11:07:57,73.91,105.05,0.79
2024-02-20 11:07:57,73.65,104.97,0.79
2024-02-20 11:07:57,73.4,104.88,0.79
2024-02-20 11:07:57,73.15,104.79,0.79
2024-02-20 11:07:57,72.89,104.71,0.79
2024-02-20 11:07:57,72.63,104.6,0.79
2024-02-20 11:07:57,72.37,104.53,0.79
2024-02-20 11:07:57,72.12,104.45,0.79
2024-02-20 11:07:58,71.86,104.35,0.79
2024-02-20 11:07:58,71.61,104.29,0.79
2024-02-20 11:07:58,71.35,104.22,0.79
2024-02-20 11:07:58,71.09,104.15,0.79
2024-02-20 11:07:58,70.83,104.06,0.79
2024-02-20 11:07:58,70.57,104.0,0.79
2024-02-20 11:07:58,70.32,103.93,0.79
2024-02-20 11:07:58,70.07,103.84,0.79
2024-02-20 11:07:58,69.81,103.77,0.79
2024-02-20 11:07:59,69.55,103.69,0.79
2024-02-20 11:07:59,69.29,103.62,0.79
2024-02-20 11:07:59,69.04,103.56,0.79
2024-02-20 11:07:59,68.78,103.5,0.79
2024-02-20 11:07:59,68.27,103.41,0.79
2024-02-20 11:07:59,68.01,103.35,0.79
2024-02-20 11:07:59,68.03,103.33,0.79
2024-02-20 11:07:59,68.12,103.56,0.79
2024-02-20 11:07:59,68.24,103.81,0.79
2024-02-20 11:07:59,68.35,104.06,0.79
2024-02-20 11:08:00,68.47,104.31,0.79
2024-02-20 11:08:00,68.63,104.54,0.79
2024-02-20 11:08:00,68.78,104.77,0.79
2024-02-20 11:08:00,68.93,105.0,0.79
2024-02-20 11:08:00,69.08,105.35,0.79
2024-02-20 11:08:00,69.24,105.57,0.79
2024-02-20 11:08:00,69.41,105.77,0.79
2024-02-20 11:08:00,69.61,105.97,0.79
2024-02-20 11:08:00,69.79,106.18,0.79
2024-02-20 11:08:00,69.97,106.39,0.79
2024-02-20 11:08:01,70.16,106.59,0.79
2024-02-20 11:08:01,70.37,106.75,0.79
2024-02-20 11:08:01,70.57,106.91,0.79
2024-02-20 11:08:01,70.78,107.18,0.79
2024-02-20 11:08:01,70.99,107.34,0.79
2024-02-20 11:08:01,71.19,107.49,0.79
2024-02-20 11:08:01,71.42,107.64,0.79
2024-02-20 11:08:01,71.66,107.75,0.79
2024-02-20 11:08:01,71.89,107.89,0.79
2024-02-20 11:08:02,72.12,108.03,0.79
2024-02-20 11:08:02,72.35,108.16,0.79
2024-02-20 11:08:02,72.59,108.28,0.79
2024-02-20 11:08:02,72.85,108.37,0.79
2024-02-20 11:08:02,73.1,108.47,0.79
2024-02-20 11:08:02,73.35,108.58,0.79
2024-02-20 11:08:02,73.61,108.67,0.79
2024-02-20 11:08:02,74.12,108.73,0.79
2024-02-20 11:08:02,74.38,108.8,0.79
2024-02-20 11:08:02,74.65,108.83,0.79
2024-02-20 11:08:03,74.91,108.89,0.79
2024-02-20 11:08:03,75.18,108.93,0.79
2024-02-20 11:08:03,75.45,108.98,0.79
2024-02-20 11:08:03,75.71,108.98,0.79
2024-02-20 11:08:03,75.98,108.98,0.79
2024-02-20 11:08:03,76.25,108.98,0.79
2024-02-20 11:08:03,76.51,108.98,0.79
2024-02-20 11:08:03,76.78,108.97,0.79
2024-02-20 11:08:03,77.05,108.91,0.79
2024-02-20 11:08:04,77.31,108.88,0.79
2024-02-20 11:08:04,77.57,108.83,0.79
2024-02-20 11:08:04,77.83,108.8,0.79
2024-02-20 11:08:04,78.1,108.73,0.79
2024-02-20 11:08:04,78.35,108.63,0.79
2024-02-20 11:08:04,78.61,108.56,0.79
2024-02-20 11:08:04,78.86,108.48,0.79
2024-02-20 11:08:04,79.11,108.32,0.79
2024-02-20 11:08:04,79.37,108.23,0.79
2024-02-20 11:08:04,79.6,108.11,0.79
2024-02-20 11:08:05,79.83,107.96,0.79
2024-02-20 11:08:05,80.07,107.82,0.79
2024-02-20 11:08:05,80.3,107.68,0.79
2024-02-20 11:08:05,80.53,107.53,0.79
2024-02-20 11:08:05,80.77,107.39,0.79
2024-02-20 11:08:05,80.99,107.25,0.79
2024-02-20 11:08:05,81.22,107.12,0.79
2024-02-20 11:08:05,81.45,106.97,0.79
2024-02-20 11:08:05,81.67,106.84,0.79
2024-02-20 11:08:05,81.9,106.7,0.79
2024-02-20 11:08:06,82.35,106.53,0.79
2024-02-20 11:08:06,82.58,106.38,0.79
2024-02-20 11:08:06,82.81,106.25,0.79
2024-02-20 11:08:06,83.05,106.12,0.79
2024-02-20 11:08:06,83.29,106.0,0.79
2024-02-20 11:08:06,83.53,105.89,0.79
2024-02-20 11:08:06,83.77,105.77,0.79
2024-02-20 11:08:06,84.01,105.66,0.79
2024-02-20 11:08:06,84.25,105.53,0.79
2024-02-20 11:08:07,84.5,105.41,0.79
2024-02-20 11:08:07,84.74,105.24,0.79
2024-02-20 11:08:07,84.98,105.14,0.79
2024-02-20 11:08:07,85.23,105.03,0.79
2024-02-20 11:08:07,85.49,104.94,0.79
2024-02-20 11:08:07,85.74,104.82,0.79
2024-02-20 11:08:07,85.99,104.7,0.79
2024-02-20 11:08:07,86.24,104.62,0.79
2024-02-20 11:08:07,86.49,104.53,0.79
2024-02-20 11:08:07,86.74,104.44,0.79
2024-02-20 11:08:08,86.99,104.27,0.79
2024-02-20 11:08:08,87.25,104.22,0.79
2024-02-20 11:08:08,87.51,104.16,0.79
2024-02-20 11:08:08,87.77,104.1,0.79
2024-02-20 11:08:08,88.03,104.02,0.79
2024-02-20 11:08:08,88.29,103.94,0.79
2024-02-20 11:08:08,88.55,103.87,0.79
2024-02-20 11:08:08,88.81,103.81,0.79
2024-02-20 11:08:08,89.07,103.75,0.79
2024-02-20 11:08:08,89.33,103.68,0.79
2024-02-20 11:08:09,89.59,103.65,0.79
2024-02-20 11:08:09,89.85,103.62,0.79
2024-02-20 11:08:09,90.11,103.58,0.79
2024-02-20 11:08:09,90.65,103.55,0.79
2024-02-20 11:08:09,90.91,103.52,0.79
2024-02-20 11:08:09,91.18,103.47,0.79
2024-02-20 11:08:09,91.45,103.44,0.79
2024-02-20 11:08:09,91.71,103.4,0.79
2024-02-20 11:08:09,91.97,103.38,0.79
2024-02-20 11:08:10,92.24,103.36,0.79
2024-02-20 11:08:10,92.51,103.36,0.79
2024-02-20 11:08:10,92.78,103.34,0.79
2024-02-20 11:08:10,93.05,103.34,0.79
2024-02-20 11:08:10,93.31,103.32,0.79
2024-02-20 11:08:10,93.58,103.32,0.79
2024-02-20 11:08:10,93.85,103.3,0.79
2024-02-20 11:08:10,94.11,103.28,0.79
2024-02-20 11:08:10,94.38,103.27,0.79
2024-02-20 11:08:10,94.65,103.27,0.79
2024-02-20 11:08:11,94.92,103.27,0.79
2024-02-20 11:08:11,95.19,103.27,0.79
2024-02-20 11:08:11,95.46,103.27,0.79
2024-02-20 11:08:11,95.73,103.27,0.79
2024-02-20 11:08:11,95.99,103.27,0.79
2024-02-20 11:08:11,96.26,103.27,0.79
2024-02-20 11:08:11,96.53,103.27,0.79
2024-02-20 11:08:11,96.79,103.27,0.79
