timestamp,X_mea,Y_mea,Z_mea
2024-04-30 13:00:36.440,95.01,113.39,1.61
2024-04-30 13:00:36.481,95.01,113.57,1.61
2024-04-30 13:00:36.518,95.17,113.92,1.61
2024-04-30 13:00:36.555,95.81,113.89,1.61
2024-04-30 13:00:36.592,97.33,113.89,1.61
2024-04-30 13:00:36.633,99.39,113.95,1.61
2024-04-30 13:00:36.670,101.31,113.95,1.61
2024-04-30 13:00:36.707,102.32,113.97,1.61
2024-04-30 13:00:36.747,102.69,113.95,1.61
2024-04-30 13:00:36.785,102.69,113.09,1.61
2024-04-30 13:00:36.821,102.69,112.21,1.61
2024-04-30 13:00:36.858,102.69,111.17,1.61
2024-04-30 13:00:36.898,102.69,110.32,1.61
2024-04-30 13:00:36.936,102.72,109.28,1.61
2024-04-30 13:00:36.973,102.72,108.43,1.61
2024-04-30 13:00:37.010,102.72,107.39,1.61
2024-04-30 13:00:37.050,102.72,106.53,1.61
2024-04-30 13:00:37.087,102.72,105.57,1.61
2024-04-30 13:00:37.124,102.67,105.15,1.61
2024-04-30 13:00:37.161,101.92,105.15,1.61
2024-04-30 13:00:37.202,101.07,105.15,1.61
2024-04-30 13:00:37.239,100.21,105.15,1.61
2024-04-30 13:00:37.276,99.33,105.15,1.61
2024-04-30 13:00:37.313,98.45,105.15,1.61
2024-04-30 13:00:37.349,97.57,105.15,1.61
2024-04-30 13:00:37.391,96.69,105.15,1.61
2024-04-30 13:00:37.427,95.79,105.15,1.61
2024-04-30 13:00:37.464,94.88,105.15,1.61
2024-04-30 13:00:37.501,94.45,105.23,1.61
2024-04-30 13:00:37.542,94.45,106.16,1.61
2024-04-30 13:00:37.579,94.43,107.01,1.61
2024-04-30 13:00:37.616,94.43,108.05,1.61
2024-04-30 13:00:37.653,94.4,108.91,1.61
2024-04-30 13:00:37.693,94.4,109.89,1.61
2024-04-30 13:00:37.731,94.4,110.8,1.61
2024-04-30 13:00:37.768,94.4,111.76,1.61
2024-04-30 13:00:37.804,94.4,112.72,1.61
2024-04-30 13:00:37.845,94.4,113.63,1.61
2024-04-30 13:00:37.882,94.51,113.97,1.61
2024-04-30 13:00:37.919,95.25,113.95,1.61
2024-04-30 13:00:37.956,96.11,113.95,1.61
2024-04-30 13:00:37.996,96.96,113.95,1.61
2024-04-30 13:00:38.034,97.84,113.95,1.61
2024-04-30 13:00:38.071,98.72,113.95,1.61
2024-04-30 13:00:38.107,99.63,113.95,1.61
2024-04-30 13:00:38.149,100.56,113.95,1.61
2024-04-30 13:00:38.185,101.52,113.95,1.61
2024-04-30 13:00:38.222,102.43,113.95,1.61
2024-04-30 13:00:38.263,102.96,114.21,1.61
2024-04-30 13:00:38.299,103.09,114.19,1.61
2024-04-30 13:00:38.337,103.12,113.2,1.61
2024-04-30 13:00:38.377,103.12,112.32,1.61
2024-04-30 13:00:38.414,103.12,111.31,1.61
2024-04-30 13:00:38.452,103.12,110.43,1.61
2024-04-30 13:00:38.489,103.12,109.44,1.61
2024-04-30 13:00:38.529,103.12,108.53,1.61
2024-04-30 13:00:38.566,103.12,107.57,1.61
2024-04-30 13:00:38.603,103.12,106.64,1.61
2024-04-30 13:00:38.640,103.12,105.73,1.61
2024-04-30 13:00:38.681,103.12,104.85,1.61
2024-04-30 13:00:38.718,102.85,104.72,1.61
2024-04-30 13:00:38.755,102.03,104.72,1.61
2024-04-30 13:00:38.792,101.12,104.72,1.61
2024-04-30 13:00:38.832,100.27,104.72,1.61
2024-04-30 13:00:38.868,99.41,104.72,1.61
2024-04-30 13:00:38.906,98.51,104.72,1.61
2024-04-30 13:00:38.943,97.65,104.72,1.61
2024-04-30 13:00:38.980,96.75,104.72,1.61
2024-04-30 13:00:39.021,95.84,104.72,1.61
2024-04-30 13:00:39.057,94.93,104.72,1.61
2024-04-30 13:00:39.095,94.19,104.72,1.61
