timestamp,X_mea,Y_mea,Z_mea
2024-04-30 13:03:37.812,94.43,111.97,4.41
2024-04-30 13:03:37.849,94.43,112.16,4.41
2024-04-30 13:03:37.886,94.56,112.51,4.41
2024-04-30 13:03:37.923,95.2,112.48,4.41
2024-04-30 13:03:37.963,96.72,112.48,4.41
2024-04-30 13:03:38.000,98.75,112.53,4.41
2024-04-30 13:03:38.037,100.67,112.53,4.41
2024-04-30 13:03:38.078,101.71,112.56,4.41
2024-04-30 13:03:38.115,102.08,112.56,4.41
2024-04-30 13:03:38.152,102.08,111.68,4.41
2024-04-30 13:03:38.189,102.08,110.83,4.41
2024-04-30 13:03:38.230,102.08,109.79,4.41
2024-04-30 13:03:38.267,102.08,108.91,4.41
2024-04-30 13:03:38.304,102.11,107.89,4.41
2024-04-30 13:03:38.341,102.11,107.01,4.41
2024-04-30 13:03:38.382,102.11,106.0,4.41
2024-04-30 13:03:38.419,102.11,105.12,4.41
2024-04-30 13:03:38.455,102.11,104.16,4.41
2024-04-30 13:03:38.496,102.05,103.73,4.41
2024-04-30 13:03:38.533,101.31,103.73,4.41
2024-04-30 13:03:38.570,100.45,103.73,4.41
2024-04-30 13:03:38.607,99.6,103.73,4.41
2024-04-30 13:03:38.643,98.75,103.73,4.41
2024-04-30 13:03:38.685,97.84,103.73,4.41
2024-04-30 13:03:38.721,96.99,103.73,4.41
2024-04-30 13:03:38.758,96.08,103.73,4.41
2024-04-30 13:03:38.795,95.17,103.73,4.41
2024-04-30 13:03:38.836,94.32,103.73,4.41
2024-04-30 13:03:38.873,93.89,103.81,4.41
2024-04-30 13:03:38.910,93.84,104.75,4.41
2024-04-30 13:03:38.946,93.84,105.6,4.41
2024-04-30 13:03:38.988,93.84,106.61,4.41
2024-04-30 13:03:39.024,93.84,107.49,4.41
2024-04-30 13:03:39.062,93.84,108.48,4.41
2024-04-30 13:03:39.099,93.84,109.39,4.41
2024-04-30 13:03:39.139,93.81,110.35,4.41
2024-04-30 13:03:39.176,93.81,111.28,4.41
2024-04-30 13:03:39.213,93.81,112.21,4.41
2024-04-30 13:03:39.250,93.92,112.59,4.41
2024-04-30 13:03:39.290,94.67,112.56,4.41
2024-04-30 13:03:39.328,95.49,112.56,4.41
2024-04-30 13:03:39.365,96.37,112.56,4.41
2024-04-30 13:03:39.402,97.23,112.56,4.41
2024-04-30 13:03:39.443,98.11,112.56,4.41
2024-04-30 13:03:39.479,99.01,112.56,4.41
2024-04-30 13:03:39.516,99.95,112.56,4.41
2024-04-30 13:03:39.557,100.88,112.56,4.41
2024-04-30 13:03:39.594,101.81,112.56,4.41
2024-04-30 13:03:39.631,102.35,112.83,4.41
2024-04-30 13:03:39.668,102.48,112.8,4.41
2024-04-30 13:03:39.708,102.51,111.84,4.41
2024-04-30 13:03:39.745,102.51,110.93,4.41
2024-04-30 13:03:39.783,102.51,109.92,4.41
2024-04-30 13:03:39.820,102.51,109.04,4.41
2024-04-30 13:03:39.860,102.51,108.05,4.41
2024-04-30 13:03:39.897,102.51,107.15,4.41
2024-04-30 13:03:39.934,102.51,106.19,4.41
2024-04-30 13:03:39.971,102.51,105.25,4.41
2024-04-30 13:03:40.012,102.51,104.37,4.41
2024-04-30 13:03:40.049,102.51,103.47,4.41
2024-04-30 13:03:40.086,102.27,103.33,4.41
2024-04-30 13:03:40.122,101.41,103.33,4.41
2024-04-30 13:03:40.163,100.53,103.33,4.41
2024-04-30 13:03:40.200,99.65,103.33,4.41
2024-04-30 13:03:40.237,98.8,103.33,4.41
2024-04-30 13:03:40.274,97.92,103.33,4.41
2024-04-30 13:03:40.311,97.04,103.33,4.41
2024-04-30 13:03:40.352,96.16,103.33,4.41
2024-04-30 13:03:40.389,95.25,103.33,4.41
2024-04-30 13:03:40.426,94.37,103.33,4.41
2024-04-30 13:03:40.462,93.57,103.33,4.41
